name,prior_mean,prior_stdev,prior_lower_bound,prior_upper_bound,post_mean,post_stdev,post_lower_bound,post_upper_bound
surfk_2_15,-3.78781,3.17474,-10.1373,2.56167,-3.7505,3.12849,-10.0075,2.50648
surfk_2_16,-3.81531,3.17474,-10.1648,2.53418,-3.79031,3.12476,-10.0398,2.4592
surfk_2_17,-3.80134,3.17474,-10.1508,2.54814,-3.76027,3.15771,-10.0757,2.55516
surfk_2_18,-3.76447,3.17474,-10.114,2.58501,-3.65747,3.121,-9.89946,2.58453
surfk_2_19,-3.80134,3.17474,-10.1508,2.54814,-3.77615,3.15661,-10.0894,2.53708
surfk_2_2,-4.03339,3.17474,-10.3829,2.3161,-3.94273,3.12951,-10.2017,2.31629
surfk_2_20,-3.24718,3.17474,-9.59667,3.1023,-3.08327,3.11535,-9.31397,3.14742
surfk_2_21,-3.80134,3.17474,-10.1508,2.54814,-3.69075,3.12385,-9.93846,2.55695
surfk_2_22,-3.81816,3.17474,-10.1676,2.53133,-3.79022,3.12993,-10.0501,2.46964
surfk_2_3,-4.00087,3.17474,-10.3504,2.34862,-3.97482,3.16003,-10.2949,2.34525
surfk_2_4,-3.65561,3.17474,-10.0051,2.69388,-3.54648,3.11959,-9.78565,2.69269
surfk_2_5,-3.5817,3.17474,-9.93118,2.76779,-3.48135,2.69205,-8.86544,1.90275
surfk_2_6,-3.88941,3.17474,-10.2389,2.46007,-3.78182,3.14371,-10.0692,2.5056
surfk_2_7,-3.61798,3.17474,-9.96747,2.7315,-3.49956,3.13114,-9.76184,2.76272
surfk_2_8,-3.61618,3.17474,-9.96567,2.7333,-3.48442,3.15356,-9.79154,2.8227
surfk_2_9,-3.66555,3.17474,-10.015,2.68394,-3.55421,3.11758,-9.78937,2.68096
surfk_3_1,-7.52143,3.17474,-13.8709,-1.17195,-7.50918,3.16116,-13.8315,-1.18686
surfk_3_10,-7.50864,3.17474,-13.8581,-1.15915,-7.49838,3.17112,-13.8406,-1.15614
surfk_3_11,-7.50864,3.17474,-13.8581,-1.15915,-7.50413,3.17308,-13.8503,-1.15797
surfk_3_12,-7.50864,3.17474,-13.8581,-1.15915,-7.48106,3.152,-13.7851,-1.17707
surfk_3_13,-7.50864,3.17474,-13.8581,-1.15915,-7.50591,3.1738,-13.8535,-1.15831
surfk_3_14,-7.50169,3.17474,-13.8512,-1.1522,-7.4939,3.13518,-13.7643,-1.22354
surfk_3_15,-7.51145,3.17474,-13.8609,-1.16196,-7.48557,3.17234,-13.8303,-1.14089
surfk_3_16,-6.98297,3.17474,-13.3325,-0.633482,-6.94714,3.16479,-13.2767,-0.61756
surfk_3_17,-7.49757,3.17474,-13.8471,-1.14809,-7.47896,3.17379,-13.8265,-1.13139
surfk_3_18,-7.52433,3.17474,-13.8738,-1.17484,-7.5166,3.16426,-13.8451,-1.18808
surfk_3_19,-7.50864,3.17474,-13.8581,-1.15915,-7.50591,3.1738,-13.8535,-1.15831
surfk_3_2,-7.51145,3.17474,-13.8609,-1.16196,-7.48797,3.17379,-13.8356,-1.14038
surfk_3_20,-6.95468,3.17474,-13.3042,-0.605192,-6.94755,3.17264,-13.2928,-0.602282
surfk_3_21,-7.50864,3.17474,-13.8581,-1.15915,-7.49812,3.17298,-13.8441,-1.15217
surfk_3_22,-7.60555,3.17474,-13.955,-1.25606,-7.59687,3.16613,-13.9291,-1.26462
surfk_3_3,-7.51145,3.17474,-13.8609,-1.16196,-7.50873,3.1738,-13.8563,-1.16112
surfk_3_4,-7.51145,3.17474,-13.8609,-1.16196,-7.50873,3.1738,-13.8563,-1.16112
surfk_3_5,-7.50864,3.17474,-13.8581,-1.15915,-7.4991,3.1738,-13.8467,-1.15151
surfk_3_6,-7.00087,3.17474,-13.3504,-0.651384,-6.99068,3.16607,-13.3228,-0.658538
surfk_3_7,-7.51145,3.17474,-13.8609,-1.16196,-7.50873,3.1738,-13.8563,-1.16112
surfk_3_8,-7.50864,3.17474,-13.8581,-1.15915,-7.50591,3.1738,-13.8535,-1.15831
surfk_3_9,-7.50864,3.17474,-13.8581,-1.15915,-7.50001,3.1652,-13.8304,-1.16961
vka_ratio_1,0.343478,2.75e+09,-5.5e+09,5.5e+09,0.0384282,0.254434,-0.47044,0.547297
vka_ratio_3,0.0601119,2.75e+09,-5.5e+09,5.5e+09,0.000652129,0.00656448,-0.0124768,0.0137811
