ks_208,-4.291768939503701,-4.292226031774816,-4.292226031774816,-4.292226031774816,-4.292226031774816,-4.292226031774816,-4.292226031774816,-4.292226031774816,-4.292226031774816,-4.292226031774816
ks_209,-4.0182818581206785,-4.011753815276612,-4.011753815276612,-4.011753815276612,-4.011753815276612,-4.011753815276612,-4.011753815276612,-4.011753815276612,-4.011753815276612,-4.011753815276612
ks_21,-0.17291716508260827,-0.18372099269921788,-0.18372099269921788,-0.18372099269921788,-0.18372099269921788,-0.18372099269921788,-0.18372099269921788,-0.18372099269921788,-0.18372099269921788,-0.18372099269921788
ks_210,-3.50645364030221,-3.4905743831431932,-3.4905743831431932,-3.4905743831431932,-3.4905743831431932,-3.4905743831431932,-3.4905743831431932,-3.4905743831431932,-3.4905743831431932,-3.4905743831431932
ks_211,-4.583484669326877,-4.575752769657503,-4.575752769657503,-4.575752769657503,-4.575752769657503,-4.575752769657503,-4.575752769657503,-4.575752769657503,-4.575752769657503,-4.575752769657503
ks_212,-4.874798798262438,-4.876449832399132,-4.876449832399132,-4.876449832399132,-4.876449832399132,-4.876449832399132,-4.876449832399132,-4.876449832399132,-4.876449832399132,-4.876449832399132
ks_213,-3.5976519223220227,-3.615470638175632,-3.615470638175632,-3.615470638175632,-3.615470638175632,-3.615470638175632,-3.615470638175632,-3.615470638175632,-3.615470638175632,-3.615470638175632
ks_214,-3.379921686087252,-3.387720455493352,-3.387720455493352,-3.387720455493352,-3.387720455493352,-3.387720455493352,-3.387720455493352,-3.387720455493352,-3.387720455493352,-3.387720455493352
ks_215,-3.853400055816773,-3.8748858080838042,-3.8748858080838042,-3.8748858080838042,-3.8748858080838042,-3.8748858080838042,-3.8748858080838042,-3.8748858080838042,-3.8748858080838042,-3.8748858080838042
ks_216,-3.9473742010353305,-3.9599409259448652,-3.9599409259448652,-3.9599409259448652,-3.9599409259448652,-3.9599409259448652,-3.9599409259448652,-3.9599409259448652,-3.9599409259448652,-3.9599409259448652
ks_217,-3.5455321922901595,-3.569952190999995,-3.569952190999995,-3.569952190999995,-3.569952190999995,-3.569952190999995,-3.569952190999995,-3.569952190999995,-3.569952190999995,-3.569952190999995
ks_218,-4.4101718040950235,-4.405163363416347,-4.405163363416347,-4.405163363416347,-4.405163363416347,-4.405163363416347,-4.405163363416347,-4.405163363416347,-4.405163363416347,-4.405163363416347
ks_219,-4.429191559698797,-4.425510315250055,-4.425510315250055,-4.425510315250055,-4.425510315250055,-4.425510315250055,-4.425510315250055,-4.425510315250055,-4.425510315250055,-4.425510315250055
ks_22,1.2955728210132162,1.3154135545912289,1.3154135545912289,1.3154135545912289,1.3154135545912289,1.3154135545912289,1.3154135545912289,1.3154135545912289,1.3154135545912289,1.3154135545912289
ks_220,-3.870825315402428,-3.8550590974734256,-3.8550590974734256,-3.8550590974734256,-3.8550590974734256,-3.8550590974734256,-3.8550590974734256,-3.8550590974734256,-3.8550590974734256,-3.8550590974734256
ks_221,-2.8023398798767687,-2.8046114660766257,-2.8046114660766257,-2.8046114660766257,-2.8046114660766257,-2.8046114660766257,-2.8046114660766257,-2.8046114660766257,-2.8046114660766257,-2.8046114660766257
ks_222,-3.9301876216670655,-3.932952181685159,-3.932952181685159,-3.932952181685159,-3.932952181685159,-3.932952181685159,-3.932952181685159,-3.932952181685159,-3.932952181685159,-3.932952181685159
ks_223,-4.548017704186591,-4.547564253796315,-4.547564253796315,-4.547564253796315,-4.547564253796315,-4.547564253796315,-4.547564253796315,-4.547564253796315,-4.547564253796315,-4.547564253796315
ks_224,-4.299594950451023,-4.3134049611488825,-4.3134049611488825,-4.3134049611488825,-4.3134049611488825,-4.3134049611488825,-4.3134049611488825,-4.3134049611488825,-4.3134049611488825,-4.3134049611488825
ks_225,-4.084436532143726,-4.062553728317517,-4.062553728317517,-4.062553728317517,-4.062553728317517,-4.062553728317517,-4.062553728317517,-4.062553728317517,-4.062553728317517,-4.062553728317517
ks_226,-3.5903012325052566,-3.6003198907912966,-3.6003198907912966,-3.6003198907912966,-3.6003198907912966,-3.6003198907912966,-3.6003198907912966,-3.6003198907912966,-3.6003198907912966,-3.6003198907912966
ks_227,-4.614402254986345,-4.603534611450287,-4.603534611450287,-4.603534611450287,-4.603534611450287,-4.603534611450287,-4.603534611450287,-4.603534611450287,-4.603534611450287,-4.603534611450287
ks_228,-3.9256374963303533,-3.915570116831154,-3.915570116831154,-3.915570116831154,-3.915570116831154,-3.915570116831154,-3.915570116831154,-3.915570116831154,-3.915570116831154,-3.915570116831154
ks_229,-3.727587232926982,-3.7188347073714936,-3.7188347073714936,-3.7188347073714936,-3.7188347073714936,-3.7188347073714936,-3.7188347073714936,-3.7188347073714936,-3.7188347073714936,-3.7188347073714936
ks_23,0.7810933947876608,0.7767600572744184,0.7767600572744184,0.7767600572744184,0.7767600572744184,0.7767600572744184,0.7767600572744184,0.7767600572744184,0.7767600572744184,0.7767600572744184
ks_230,-3.4748771227492385,-3.4613984968632527,-3.4613984968632527,-3.4613984968632527,-3.4613984968632527,-3.4613984968632527,-3.4613984968632527,-3.4613984968632527,-3.4613984968632527,-3.4613984968632527
ks_231,-3.4044907780566116,-3.3962512300770693,-3.3962512300770693,-3.3962512300770693,-3.3962512300770693,-3.3962512300770693,-3.3962512300770693,-3.3962512300770693,-3.3962512300770693,-3.3962512300770693
ks_232,-3.9736947085742385,-3.9560665972124065,-3.9560665972124065,-3.9560665972124065,-3.9560665972124065,-3.9560665972124065,-3.9560665972124065,-3.9560665972124065,-3.9560665972124065,-3.9560665972124065
ks_233,-3.4034324886093854,-3.4024512708184758,-3.4024512708184758,-3.4024512708184758,-3.4024512708184758,-3.4024512708184758,-3.4024512708184758,-3.4024512708184758,-3.4024512708184758,-3.4024512708184758
ks_24,0.8755372446873244,0.8751885704251169,0.8751885704251169,0.8751885704251169,0.8751885704251169,0.8751885704251169,0.8751885704251169,0.8751885704251169,0.8751885704251169,0.8751885704251169
ks_25,0.9908305783704271,0.9848693883483746,0.9848693883483746,0.9848693883483746,0.9848693883483746,0.9848693883483746,0.9848693883483746,0.9848693883483746,0.9848693883483746,0.9848693883483746
ks_26,1.7395272238774928,1.741106823654503,1.741106823654503,1.741106823654503,1.741106823654503,1.741106823654503,1.741106823654503,1.741106823654503,1.741106823654503,1.741106823654503
ks_27,0.584311355510663,0.5688720724657639,0.5688720724657639,0.5688720724657639,0.5688720724657639,0.5688720724657639,0.5688720724657639,0.5688720724657639,0.5688720724657639,0.5688720724657639
ks_28,1.052227585181156,1.0441688796070097,1.0441688796070097,1.0441688796070097,1.0441688796070097,1.0441688796070097,1.0441688796070097,1.0441688796070097,1.0441688796070097,1.0441688796070097
ks_29,-4.384564265674221,-4.352194692650257,-4.352194692650257,-4.352194692650257,-4.352194692650257,-4.352194692650257,-4.352194692650257,-4.352194692650257,-4.352194692650257,-4.352194692650257
ks_3,-0.5829060899465369,-0.6122786759657403,-0.6122786759657403,-0.6122786759657403,-0.6122786759657403,-0.6122786759657403,-0.6122786759657403,-0.6122786759657403,-0.6122786759657403,-0.6122786759657403
ks_30,0.7694906769054563,0.7908912576443482,0.7908912576443482,0.7908912576443482,0.7908912576443482,0.7908912576443482,0.7908912576443482,0.7908912576443482,0.7908912576443482,0.7908912576443482
ks_31,-4.0031895582664765,-4.02041084786302,-4.02041084786302,-4.02041084786302,-4.02041084786302,-4.02041084786302,-4.02041084786302,-4.02041084786302,-4.02041084786302,-4.02041084786302
ks_32,-2.822185252480001,-2.812497250058285,-2.812497250058285,-2.812497250058285,-2.812497250058285,-2.812497250058285,-2.812497250058285,-2.812497250058285,-2.812497250058285,-2.812497250058285
ks_33,-0.43840565713768737,-0.45799514320348333,-0.45799514320348333,-0.45799514320348333,-0.45799514320348333,-0.45799514320348333,-0.45799514320348333,-0.45799514320348333,-0.45799514320348333,-0.45799514320348333
ks_34,-3.927774830210621,-3.9172500588864168,-3.9172500588864168,-3.9172500588864168,-3.9172500588864168,-3.9172500588864168,-3.9172500588864168,-3.9172500588864168,-3.9172500588864168,-3.9172500588864168
ks_35,-3.757741643192247,-3.7482096074605633,-3.7482096074605633,-3.7482096074605633,-3.7482096074605633,-3.7482096074605633,-3.7482096074605633,-3.7482096074605633,-3.7482096074605633,-3.7482096074605633
ks_36,-3.5234075377684015,-3.509813868482533,-3.509813868482533,-3.509813868482533,-3.509813868482533,-3.509813868482533,-3.509813868482533,-3.509813868482533,-3.509813868482533,-3.509813868482533
ks_37,1.379501406751339,1.3763286168268625,1.3763286168268625,1.3763286168268625,1.3763286168268625,1.3763286168268625,1.3763286168268625,1.3763286168268625,1.3763286168268625,1.3763286168268625
ks_38,-3.0298412182853296,-3.048401552285726,-3.048401552285726,-3.048401552285726,-3.048401552285726,-3.048401552285726,-3.048401552285726,-3.048401552285726,-3.048401552285726,-3.048401552285726
ks_39,0.5076067520244737,0.5098841660949783,0.5098841660949783,0.5098841660949783,0.5098841660949783,0.5098841660949783,0.5098841660949783,0.5098841660949783,0.5098841660949783,0.5098841660949783
ks_4,1.944143010277196,1.957624662088165,1.957624662088165,1.957624662088165,1.957624662088165,1.957624662088165,1.957624662088165,1.957624662088165,1.957624662088165,1.957624662088165
ks_40,-0.02449211984113813,-0.013533862646313967,-0.013533862646313967,-0.013533862646313967,-0.013533862646313967,-0.013533862646313967,-0.013533862646313967,-0.013533862646313967,-0.013533862646313967,-0.013533862646313967
ks_41,0.6824277945844391,0.6813145715985839,0.6813145715985839,0.6813145715985839,0.6813145715985839,0.6813145715985839,0.6813145715985839,0.6813145715985839,0.6813145715985839,0.6813145715985839
ks_42,1.2983067945337061,1.3227510648751775,1.3227510648751775,1.3227510648751775,1.3227510648751775,1.3227510648751775,1.3227510648751775,1.3227510648751775,1.3227510648751775,1.3227510648751775
ks_43,0.9817572233357463,0.9772342300533754,0.9772342300533754,0.9772342300533754,0.9772342300533754,0.9772342300533754,0.9772342300533754,0.9772342300533754,0.9772342300533754,0.9772342300533754
ks_44,-1.2052696655118393,-1.1963521062378017,-1.1963521062378017,-1.1963521062378017,-1.1963521062378017,-1.1963521062378017,-1.1963521062378017,-1.1963521062378017,-1.1963521062378017,-1.1963521062378017
ks_45,0.46656273796089537,0.44376692443993854,0.44376692443993854,0.44376692443993854,0.44376692443993854,0.44376692443993854,0.44376692443993854,0.44376692443993854,0.44376692443993854,0.44376692443993854
ks_46,0.55310443125666,0.5629949079280108,0.5629949079280108,0.5629949079280108,0.5629949079280108,0.5629949079280108,0.5629949079280108,0.5629949079280108,0.5629949079280108,0.5629949079280108
ks_47,1.3280069293100687,1.3154437788663176,1.3154437788663176,1.3154437788663176,1.3154437788663176,1.3154437788663176,1.3154437788663176,1.3154437788663176,1.3154437788663176,1.3154437788663176
ks_48,-4.248868911023142,-4.235740217312126,-4.235740217312126,-4.235740217312126,-4.235740217312126,-4.235740217312126,-4.235740217312126,-4.235740217312126,-4.235740217312126,-4.235740217312126
ks_49,0.8398828353738896,0.8321294582680808,0.8321294582680808,0.8321294582680808,0.8321294582680808,0.8321294582680808,0.8321294582680808,0.8321294582680808,0.8321294582680808,0.8321294582680808
ks_5,1.1350397918771717,1.138246708306576,1.138246708306576,1.138246708306576,1.138246708306576,1.138246708306576,1.138246708306576,1.138246708306576,1.138246708306576,1.138246708306576
ks_50,-3.4977224477096227,-3.4742351368584092,-3.4742351368584092,-3.4742351368584092,-3.4742351368584092,-3.4742351368584092,-3.4742351368584092,-3.4742351368584092,-3.4742351368584092,-3.4742351368584092
ks_51,-0.7457748147541146,-0.5816721029905711,-0.5816721029905711,-0.5816721029905711,-0.5816721029905711,-0.5816721029905711,-0.5816721029905711,-0.5816721029905711,-0.5816721029905711,-0.5816721029905711
ks_52,1.2748369686683176,1.2913025155191715,1.2913025155191715,1.2913025155191715,1.2913025155191715,1.2913025155191715,1.2913025155191715,1.2913025155191715,1.2913025155191715,1.2913025155191715
ks_53,-2.533663062026453,-2.533093039590123,-2.533093039590123,-2.533093039590123,-2.533093039590123,-2.533093039590123,-2.533093039590123,-2.533093039590123,-2.533093039590123,-2.533093039590123
ks_54,-1.318584279929886,-1.3147751815300026,-1.3147751815300026,-1.3147751815300026,-1.3147751815300026,-1.3147751815300026,-1.3147751815300026,-1.3147751815300026,-1.3147751815300026,-1.3147751815300026
ks_55,0.6277846932164631,0.6475226748050479,0.6475226748050479,0.6475226748050479,0.6475226748050479,0.6475226748050479,0.6475226748050479,0.6475226748050479,0.6475226748050479,0.6475226748050479
ks_56,0.5858325402370865,0.606950120742534,0.606950120742534,0.606950120742534,0.606950120742534,0.606950120742534,0.606950120742534,0.606950120742534,0.606950120742534,0.606950120742534
ks_57,-0.25609146132604516,-0.25840559384804807,-0.25840559384804807,-0.25840559384804807,-0.25840559384804807,-0.25840559384804807,-0.25840559384804807,-0.25840559384804807,-0.25840559384804807,-0.25840559384804807
ks_58,-0.07742108616055676,-0.08556863841331216,-0.08556863841331216,-0.08556863841331216,-0.08556863841331216,-0.08556863841331216,-0.08556863841331216,-0.08556863841331216,-0.08556863841331216,-0.08556863841331216
ks_59,0.9995463903297701,0.9786114640742547,0.9786114640742547,0.9786114640742547,0.9786114640742547,0.9786114640742547,0.9786114640742547,0.9786114640742547,0.9786114640742547,0.9786114640742547
ks_6,1.0224194767239572,1.0044368491418025,1.0044368491418025,1.0044368491418025,1.0044368491418025,1.0044368491418025,1.0044368491418025,1.0044368491418025,1.0044368491418025,1.0044368491418025
ks_60,-0.845694615109177,-0.8529955480666316,-0.8529955480666316,-0.8529955480666316,-0.8529955480666316,-0.8529955480666316,-0.8529955480666316,-0.8529955480666316,-0.8529955480666316,-0.8529955480666316
ks_61,-0.15553822571896364,-0.13496315501994768,-0.13496315501994768,-0.13496315501994768,-0.13496315501994768,-0.13496315501994768,-0.13496315501994768,-0.13496315501994768,-0.13496315501994768,-0.13496315501994768
ks_62,0.5163855836752403,0.5240345416305446,0.5240345416305446,0.5240345416305446,0.5240345416305446,0.5240345416305446,0.5240345416305446,0.5240345416305446,0.5240345416305446,0.5240345416305446
ks_63,-2.279299020667898,-2.2847241650441754,-2.2847241650441754,-2.2847241650441754,-2.2847241650441754,-2.2847241650441754,-2.2847241650441754,-2.2847241650441754,-2.2847241650441754,-2.2847241650441754
ks_64,0.9491110128386359,0.9698236707676375,0.9698236707676375,0.9698236707676375,0.9698236707676375,0.9698236707676375,0.9698236707676375,0.9698236707676375,0.9698236707676375,0.9698236707676375
ks_65,1.1299975799294188,1.1230758248522474,1.1230758248522474,1.1230758248522474,1.1230758248522474,1.1230758248522474,1.1230758248522474,1.1230758248522474,1.1230758248522474,1.1230758248522474
ks_66,-0.7729439279210026,-0.7755141891552202,-0.7755141891552202,-0.7755141891552202,-0.7755141891552202,-0.7755141891552202,-0.7755141891552202,-0.7755141891552202,-0.7755141891552202,-0.7755141891552202
ks_67,-1.977316344947502,-1.9816516531637907,-1.9816516531637907,-1.9816516531637907,-1.9816516531637907,-1.9816516531637907,-1.9816516531637907,-1.9816516531637907,-1.9816516531637907,-1.9816516531637907
ks_68,0.9066826451619633,0.9159779441802846,0.9159779441802846,0.9159779441802846,0.9159779441802846,0.9159779441802846,0.9159779441802846,0.9159779441802846,0.9159779441802846,0.9159779441802846
ks_69,0.5887794369774826,0.5671903680837425,0.5671903680837425,0.5671903680837425,0.5671903680837425,0.5671903680837425,0.5671903680837425,0.5671903680837425,0.5671903680837425,0.5671903680837425
ks_7,-5.06172112803085,-5.067034683914142,-5.067034683914142,-5.067034683914142,-5.067034683914142,-5.067034683914142,-5.067034683914142,-5.067034683914142,-5.067034683914142,-5.067034683914142
ks_70,-4.64283072494019,-4.64560931587135,-4.64560931587135,-4.64560931587135,-4.64560931587135,-4.64560931587135,-4.64560931587135,-4.64560931587135,-4.64560931587135,-4.64560931587135
ks_71,-4.348143720875201,-4.330443992369296,-4.330443992369296,-4.330443992369296,-4.330443992369296,-4.330443992369296,-4.330443992369296,-4.330443992369296,-4.330443992369296,-4.330443992369296
ks_72,-4.48988970068198,-4.486930962128694,-4.486930962128694,-4.486930962128694,-4.486930962128694,-4.486930962128694,-4.486930962128694,-4.486930962128694,-4.486930962128694,-4.486930962128694
ks_73,-3.3088658053822133,-3.2896006584553583,-3.2896006584553583,-3.2896006584553583,-3.2896006584553583,-3.2896006584553583,-3.2896006584553583,-3.2896006584553583,-3.2896006584553583,-3.2896006584553583
ks_74,-4.398989836120186,-4.392815391618956,-4.392815391618956,-4.392815391618956,-4.392815391618956,-4.392815391618956,-4.392815391618956,-4.392815391618956,-4.392815391618956,-4.392815391618956
ks_75,-2.7323543229089275,-2.7649384753838016,-2.7649384753838016,-2.7649384753838016,-2.7649384753838016,-2.7649384753838016,-2.7649384753838016,-2.7649384753838016,-2.7649384753838016,-2.7649384753838016
ks_76,-4.546218797488257,-4.545739149025316,-4.545739149025316,-4.545739149025316,-4.545739149025316,-4.545739149025316,-4.545739149025316,-4.545739149025316,-4.545739149025316,-4.545739149025316
ks_77,-4.816266430306458,-4.794078965267858,-4.794078965267858,-4.794078965267858,-4.794078965267858,-4.794078965267858,-4.794078965267858,-4.794078965267858,-4.794078965267858,-4.794078965267858
ks_78,-4.609637006872437,-4.614828879177151,-4.614828879177151,-4.614828879177151,-4.614828879177151,-4.614828879177151,-4.614828879177151,-4.614828879177151,-4.614828879177151,-4.614828879177151
ks_79,-3.5373700670166737,-3.5221902143795103,-3.5221902143795103,-3.5221902143795103,-3.5221902143795103,-3.5221902143795103,-3.5221902143795103,-3.5221902143795103,-3.5221902143795103,-3.5221902143795103
ks_8,1.0320708678549257,1.035248001429647,1.035248001429647,1.035248001429647,1.035248001429647,1.035248001429647,1.035248001429647,1.035248001429647,1.035248001429647,1.035248001429647
ks_80,1.8804554531373017,1.9308233743606735,1.9308233743606735,1.9308233743606735,1.9308233743606735,1.9308233743606735,1.9308233743606735,1.9308233743606735,1.9308233743606735,1.9308233743606735
ks_81,-4.381272714263645,-4.378382083895123,-4.378382083895123,-4.378382083895123,-4.378382083895123,-4.378382083895123,-4.378382083895123,-4.378382083895123,-4.378382083895123,-4.378382083895123
ks_82,1.6729122161384673,1.646279719192779,1.646279719192779,1.646279719192779,1.646279719192779,1.646279719192779,1.646279719192779,1.646279719192779,1.646279719192779,1.646279719192779
ks_83,0.9341645072685566,0.9146560698301194,0.9146560698301194,0.9146560698301194,0.9146560698301194,0.9146560698301194,0.9146560698301194,0.9146560698301194,0.9146560698301194,0.9146560698301194
ks_84,-4.145058656400497,-4.169782427655446,-4.169782427655446,-4.169782427655446,-4.169782427655446,-4.169782427655446,-4.169782427655446,-4.169782427655446,-4.169782427655446,-4.169782427655446
ks_85,-4.4982540259775385,-4.492361874941576,-4.492361874941576,-4.492361874941576,-4.492361874941576,-4.492361874941576,-4.492361874941576,-4.492361874941576,-4.492361874941576,-4.492361874941576
ks_86,-3.8591935586258788,-3.866576285251585,-3.866576285251585,-3.866576285251585,-3.866576285251585,-3.866576285251585,-3.866576285251585,-3.866576285251585,-3.866576285251585,-3.866576285251585
ks_87,1.4391116283073542,1.4462270503986607,1.4462270503986607,1.4462270503986607,1.4462270503986607,1.4462270503986607,1.4462270503986607,1.4462270503986607,1.4462270503986607,1.4462270503986607
ks_88,-1.1211229252278792,-1.1089518986020683,-1.1089518986020683,-1.1089518986020683,-1.1089518986020683,-1.1089518986020683,-1.1089518986020683,-1.1089518986020683,-1.1089518986020683,-1.1089518986020683
ks_89,-4.661828920899588,-4.645507944734557,-4.645507944734557,-4.645507944734557,-4.645507944734557,-4.645507944734557,-4.645507944734557,-4.645507944734557,-4.645507944734557,-4.645507944734557
ks_9,0.8646433146937198,0.8814326198468627,0.8814326198468627,0.8814326198468627,0.8814326198468627,0.8814326198468627,0.8814326198468627,0.8814326198468627,0.8814326198468627,0.8814326198468627
ks_90,-0.08086793640354802,-0.07095770841470335,-0.07095770841470335,-0.07095770841470335,-0.07095770841470335,-0.07095770841470335,-0.07095770841470335,-0.07095770841470335,-0.07095770841470335,-0.07095770841470335
ks_91,1.2931837504607804,1.2731695027376295,1.2731695027376295,1.2731695027376295,1.2731695027376295,1.2731695027376295,1.2731695027376295,1.2731695027376295,1.2731695027376295,1.2731695027376295
ks_92,-4.473760717648381,-4.469664317186834,-4.469664317186834,-4.469664317186834,-4.469664317186834,-4.469664317186834,-4.469664317186834,-4.469664317186834,-4.469664317186834,-4.469664317186834
ks_93,-3.0013302886195086,-2.991774415154923,-2.991774415154923,-2.991774415154923,-2.991774415154923,-2.991774415154923,-2.991774415154923,-2.991774415154923,-2.991774415154923,-2.991774415154923
ks_94,-3.320065003580069,-3.343604499226193,-3.343604499226193,-3.343604499226193,-3.343604499226193,-3.343604499226193,-3.343604499226193,-3.343604499226193,-3.343604499226193,-3.343604499226193
ks_95,-2.977945623249999,-2.9619737998910396,-2.9619737998910396,-2.9619737998910396,-2.9619737998910396,-2.9619737998910396,-2.9619737998910396,-2.9619737998910396,-2.9619737998910396,-2.9619737998910396
ks_96,-4.892237578444678,-4.8956043055885985,-4.8956043055885985,-4.8956043055885985,-4.8956043055885985,-4.8956043055885985,-4.8956043055885985,-4.8956043055885985,-4.8956043055885985,-4.8956043055885985
ks_97,-4.722164884124962,-4.715691425793485,-4.715691425793485,-4.715691425793485,-4.715691425793485,-4.715691425793485,-4.715691425793485,-4.715691425793485,-4.715691425793485,-4.715691425793485
ks_98,-4.040701730024448,-4.043334078293771,-4.043334078293771,-4.043334078293771,-4.043334078293771,-4.043334078293771,-4.043334078293771,-4.043334078293771,-4.043334078293771,-4.043334078293771
ks_99,-4.200202709070377,-4.19796646902755,-4.19796646902755,-4.19796646902755,-4.19796646902755,-4.19796646902755,-4.19796646902755,-4.19796646902755,-4.19796646902755,-4.19796646902755
sfr_k_1,-0.9687962313713507,-0.9612023433231884,-0.9612023433231884,-0.9612023433231884,-0.9612023433231884,-0.9612023433231884,-0.9612023433231884,-0.9612023433231884,-0.9612023433231884,-0.9612023433231884
sfr_k_10,-0.48425789336885067,-0.48115963535256595,-0.48115963535256595,-0.48115963535256595,-0.48115963535256595,-0.48115963535256595,-0.48115963535256595,-0.48115963535256595,-0.48115963535256595,-0.48115963535256595
sfr_k_11,0.42167353485974657,0.42258769607263036,0.42258769607263036,0.42258769607263036,0.42258769607263036,0.42258769607263036,0.42258769607263036,0.42258769607263036,0.42258769607263036,0.42258769607263036
sfr_k_12,-0.6510359232533012,-0.6618315040328481,-0.6618315040328481,-0.6618315040328481,-0.6618315040328481,-0.6618315040328481,-0.6618315040328481,-0.6618315040328481,-0.6618315040328481,-0.6618315040328481
sfr_k_13,-1.7001789589056138,-1.6798364643729045,-1.6798364643729045,-1.6798364643729045,-1.6798364643729045,-1.6798364643729045,-1.6798364643729045,-1.6798364643729045,-1.6798364643729045,-1.6798364643729045
sfr_k_14,-2.0387476567496225,-2.061886304598463,-2.061886304598463,-2.061886304598463,-2.061886304598463,-2.061886304598463,-2.061886304598463,-2.061886304598463,-2.061886304598463,-2.061886304598463
sfr_k_15,-0.4328238515561325,-0.4250225300685571,-0.4250225300685571,-0.4250225300685571,-0.4250225300685571,-0.4250225300685571,-0.4250225300685571,-0.4250225300685571,-0.4250225300685571,-0.4250225300685571
sfr_k_16,-1.3823125161682617,-1.3795291576862914,-1.3795291576862914,-1.3795291576862914,-1.3795291576862914,-1.3795291576862914,-1.3795291576862914,-1.3795291576862914,-1.3795291576862914,-1.3795291576862914
sfr_k_17,0.5529597132915877,0.5715786027688222,0.5715786027688222,0.5715786027688222,0.5715786027688222,0.5715786027688222,0.5715786027688222,0.5715786027688222,0.5715786027688222,0.5715786027688222
sfr_k_18,-3.037354220506265,-3.0283431393564912,-3.0283431393564912,-3.0283431393564912,-3.0283431393564912,-3.0283431393564912,-3.0283431393564912,-3.0283431393564912,-3.0283431393564912,-3.0283431393564912
sfr_k_19,-0.8110372442971236,-0.8091176717913572,-0.8091176717913572,-0.8091176717913572,-0.8091176717913572,-0.8091176717913572,-0.8091176717913572,-0.8091176717913572,-0.8091176717913572,-0.8091176717913572
sfr_k_2,-0.9724320540417989,-0.9672420104238408,-0.9672420104238408,-0.9672420104238408,-0.9672420104238408,-0.9672420104238408,-0.9672420104238408,-0.9672420104238408,-0.9672420104238408,-0.9672420104238408
sfr_k_20,-0.42318331142020327,-0.39717837505676074,-0.39717837505676074,-0.39717837505676074,-0.39717837505676074,-0.39717837505676074,-0.39717837505676074,-0.39717837505676074,-0.39717837505676074,-0.39717837505676074
sfr_k_21,-2.7108892714842514,-2.700359154327015,-2.700359154327015,-2.700359154327015,-2.700359154327015,-2.700359154327015,-2.700359154327015,-2.700359154327015,-2.700359154327015,-2.700359154327015
sfr_k_22,-1.5191827015520005,-1.4961040484796246,-1.4961040484796246,-1.4961040484796246,-1.4961040484796246,-1.4961040484796246,-1.4961040484796246,-1.4961040484796246,-1.4961040484796246,-1.4961040484796246
sfr_k_3,-1.96433341920024,-1.966526583066387,-1.966526583066387,-1.966526583066387,-1.966526583066387,-1.966526583066387,-1.966526583066387,-1.966526583066387,-1.966526583066387,-1.966526583066387
sfr_k_4,-0.7597399840646017,-0.7451039483608324,-0.7451039483608324,-0.7451039483608324,-0.7451039483608324,-0.7451039483608324,-0.7451039483608324,-0.7451039483608324,-0.7451039483608324,-0.7451039483608324
sfr_k_5,-0.1811336158470041,-0.2029179703197335,-0.2029179703197335,-0.2029179703197335,-0.2029179703197335,-0.2029179703197335,-0.2029179703197335,-0.2029179703197335,-0.2029179703197335,-0.2029179703197335
sfr_k_6,-0.9567184394843099,-0.9465976495986864,-0.9465976495986864,-0.9465976495986864,-0.9465976495986864,-0.9465976495986864,-0.9465976495986864,-0.9465976495986864,-0.9465976495986864,-0.9465976495986864
sfr_k_7,-0.018095538605510792,-0.06485856063175774,-0.06485856063175774,-0.06485856063175774,-0.06485856063175774,-0.06485856063175774,-0.06485856063175774,-0.06485856063175774,-0.06485856063175774,-0.06485856063175774
sfr_k_8,-0.8329264891645223,-0.8152167555979425,-0.8152167555979425,-0.8152167555979425,-0.8152167555979425,-0.8152167555979425,-0.8152167555979425,-0.8152167555979425,-0.8152167555979425,-0.8152167555979425
sfr_k_9,-1.960613563688016,-1.9338793988761374,-1.9338793988761374,-1.9338793988761374,-1.9338793988761374,-1.9338793988761374,-1.9338793988761374,-1.9338793988761374,-1.9338793988761374,-1.9338793988761374
spill_447,183.38081052674818,183.46203864267815,183.46203864267815,183.46203864267815,183.46203864267815,183.46203864267815,183.46203864267815,183.46203864267815,183.46203864267815,183.46203864267815
spill_449,160.05347979872485,160.03040408291358,160.03040408291358,160.03040408291358,160.03040408291358,160.03040408291358,160.03040408291358,160.03040408291358,160.03040408291358,160.03040408291358
vka_ratio_1,0.4926958484348917,0.49278792967757956,0.49278792967757956,0.49278792967757956,0.49278792967757956,0.49278792967757956,0.49278792967757956,0.49278792967757956,0.49278792967757956,0.49278792967757956
vka_ratio_2,0.25496830542188426,0.2548436703213297,0.2548436703213297,0.2548436703213297,0.2548436703213297,0.2548436703213297,0.2548436703213297,0.2548436703213297,0.2548436703213297,0.2548436703213297
vka_ratio_3,0.02089153714448595,0.020971157417561913,0.020971157417561913,0.020971157417561913,0.020971157417561913,0.020971157417561913,0.020971157417561913,0.020971157417561913,0.020971157417561913,0.020971157417561913
vks_1_1,-1.256869726101697,-1.2541724059355925,-1.2541724059355925,-1.2541724059355925,-1.2541724059355925,-1.2541724059355925,-1.2541724059355925,-1.2541724059355925,-1.2541724059355925,-1.2541724059355925
vks_1_10,-4.248205823073052,-4.23203597647764,-4.23203597647764,-4.23203597647764,-4.23203597647764,-4.23203597647764,-4.23203597647764,-4.23203597647764,-4.23203597647764,-4.23203597647764
