1999	4	8	0	0	0	22.4	16.3	18.8	3.1	19.3	17.0	16.0	8.9	16.8	3.3	24.9	0.0	0.0	20.6	21.3	12.20	10.00	8.61	10.61	4.40	6.70	11.56	8.90	5.60	2.80	0.22	3.30	0.60	1.10	-3.30	2.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	9	0	0	0	5.3	1.5	0.8	5.6	6.4	0.0	0.3	0.5	0.0	0.0	0.0	0.0	0.0	1.3	0.0	14.40	12.80	12.94	14.89	9.40	11.70	5.00	12.80	2.20	-1.10	-1.61	-2.06	-0.60	-2.20	-3.90	1.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	10	0	0	0	3.6	8.4	5.8	9.9	0.0	13.0	24.9	5.1	18.5	5.1	0.0	0.0	0.0	0.0	23.4	13.90	9.40	8.33	9.11	3.90	6.10	1.70	8.30	5.60	3.30	3.89	4.78	2.20	1.70	-1.70	4.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	11	0	0	0	19.8	30.5	13.0	7.9	34.3	24.9	16.3	27.4	17.3	34.0	29.7	0.0	62.5	39.6	46.0	18.30	7.71	7.30	16.28	13.30	5.21	3.28	15.60	7.20	5.60	4.28	6.17	3.30	4.40	1.04	6.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	12	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.1	0.0	0.8	1.0	0.0	23.30	25.00	25.00	18.83	21.10	25.00	19.40	18.90	5.31	3.90	1.50	5.06	6.10	1.70	11.10	5.60	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	13	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.40	26.70	26.50	20.61	20.60	26.10	23.90	20.00	6.70	6.10	3.00	3.89	12.80	4.40	13.30	7.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	14	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.70	30.60	29.17	29.78	27.20	30.60	27.20	29.40	6.70	7.20	4.22	3.83	18.90	5.60	15.00	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	15	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.60	30.00	31.06	27.72	25.60	30.00	26.10	27.20	7.20	7.20	3.33	3.61	17.80	6.10	13.90	17.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	16	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.40	30.00	28.00	26.83	24.40	30.00	25.00	26.70	7.20	9.40	6.72	9.28	17.20	7.20	14.40	15.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	17	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.60	28.90	28.72	25.28	24.40	28.90	25.60	25.00	11.70	9.40	6.72	6.56	16.10	8.30	15.00	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	18	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.20	25.60	25.67	22.06	22.20	26.70	21.10	21.70	7.20	7.80	4.39	4.94	10.00	6.70	10.00	7.80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	19	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.20	23.90	24.67	24.61	21.70	23.90	17.20	24.40	8.90	8.30	5.50	4.89	9.40	7.20	7.20	7.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	20	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.80	20.60	21.39	22.44	18.90	22.20	15.00	21.10	11.70	8.30	4.78	5.67	10.00	4.40	4.40	10.60	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	21	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.80	17.20	17.89	20.22	15.60	17.20	11.10	18.90	9.40	6.10	4.78	3.50	8.90	2.80	1.10	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	22	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.60	21.10	21.94	23.61	20.00	22.80	15.60	22.20	9.40	8.30	4.94	3.72	5.60	6.10	1.10	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	23	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.30	25.00	26.33	26.28	21.70	25.60	23.30	25.60	9.40	7.20	4.94	8.00	11.10	5.60	8.30	14.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	24	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.20	28.90	26.33	19.33	20.60	28.30	23.30	19.40	8.90	7.20	3.56	4.61	7.20	5.00	12.20	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	25	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.3	0.8	22.80	25.00	20.83	14.61	13.30	18.30	18.30	12.80	10.00	10.00	9.67	7.56	6.10	7.80	5.00	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	26	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.80	19.40	18.00	18.06	16.10	18.90	11.10	17.20	10.00	10.00	2.50	3.06	5.00	9.40	-0.60	6.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	27	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.20	12.20	15.28	16.72	11.70	13.90	7.80	15.60	5.60	3.30	0.39	1.72	2.80	-0.60	-1.70	3.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	28	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.90	15.60	16.94	19.44	13.30	16.10	9.40	17.20	5.60	3.90	1.17	-0.17	1.10	0.60	-2.20	3.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	29	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.70	21.70	23.00	22.89	20.60	22.20	16.10	22.80	8.30	3.90	0.89	6.44	5.00	3.90	4.40	7.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	4	30	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.00	25.60	26.44	25.28	23.30	26.10	21.10	24.40	8.30	6.70	5.82	4.06	12.80	5.00	10.00	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.40	20.00	25.19	21.83	18.30	24.40	13.90	20.00	8.90	10.00	7.18	4.11	5.60	6.70	2.80	7.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	2	0	0	0	0.3	2.0	0.8	3.3	0.0	1.0	1.3	0.5	1.5	0.5	0.0	1.0	0.3	1.0	1.0	24.40	13.30	18.26	17.22	20.64	11.70	15.10	15.00	8.90	7.80	6.47	5.00	5.00	6.70	1.70	6.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	3	0	0	0	11.4	3.0	2.0	3.6	8.1	1.0	2.3	1.8	2.8	0.5	4.3	1.8	0.0	0.8	4.3	16.70	12.80	12.88	16.78	10.00	12.20	4.40	16.10	10.60	8.30	6.20	7.44	4.40	7.80	1.70	7.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	4	0	0	0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	16.70	16.11	18.67	15.60	16.70	10.00	17.80	7.20	5.00	3.65	2.06	3.90	2.80	1.69	6.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	5	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.40	27.20	17.03	23.00	23.30	15.25	11.52	22.80	7.80	3.90	1.78	2.67	10.60	2.20	8.30	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	6	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.90	25.00	23.89	23.89	22.20	22.80	17.20	22.20	6.70	7.80	4.22	2.94	8.30	6.10	3.90	6.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	7	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.80	18.30	20.39	24.28	17.80	18.90	13.30	21.70	8.90	6.10	5.61	1.28	6.70	2.80	1.10	7.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	8	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.70	17.20	19.22	22.44	16.10	18.30	11.10	21.10	7.80	5.60	2.22	0.56	4.40	1.10	0.60	4.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	9	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.20	17.80	20.28	22.28	16.70	18.30	12.20	21.10	7.20	5.60	3.84	2.67	4.40	1.70	0.60	6.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	10	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.10	21.70	23.67	23.39	20.60	22.80	16.10	22.20	8.90	3.90	1.56	2.39	10.00	2.80	7.20	7.80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	11	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.40	25.00	26.28	29.06	22.80	24.40	19.40	26.70	12.80	7.80	6.89	6.17	13.30	5.00	8.90	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	12	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	20.60	23.00	25.72	20.00	25.00	15.60	23.30	11.70	12.20	8.96	6.44	10.60	6.70	3.90	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	13	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	17.80	19.22	22.22	17.20	17.80	11.10	20.00	8.30	6.10	5.50	1.61	4.40	2.20	-0.60	5.60	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	14	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.20	14.40	16.17	18.94	12.80	12.80	7.80	16.70	7.80	5.60	4.17	1.28	5.00	1.70	2.14	6.10	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	15	0	0	0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	18.90	20.28	20.17	17.80	18.30	12.80	20.00	7.80	3.30	0.39	1.06	3.30	-1.70	3.30	5.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	16	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.70	22.20	22.78	22.06	20.60	21.70	17.20	20.00	6.10	3.90	0.94	1.72	10.60	-0.60	8.90	7.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	17	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.90	23.30	25.22	23.28	22.20	25.00	20.00	22.20	6.70	6.10	3.00	4.06	10.00	2.80	7.20	7.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	18	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.90	19.40	21.83	18.89	18.30	22.20	16.10	19.40	6.70	12.20	7.89	6.00	8.90	9.40	6.70	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	19	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.70	23.30	25.17	19.61	19.40	24.40	20.60	20.00	6.70	6.10	3.78	2.89	6.70	4.40	6.10	6.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	20	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	21.10	20.78	20.28	20.00	21.70	14.40	20.00	9.40	8.90	6.87	6.06	6.10	10.00	3.90	7.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	21	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.60	28.30	20.40	24.56	26.70	29.40	23.90	26.70	12.20	6.70	6.96	4.83	10.00	4.40	13.30	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	22	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.10	33.90	28.01	27.56	31.10	35.00	31.10	28.30	11.10	9.40	8.41	6.28	9.40	7.80	18.30	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	23	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.30	31.70	33.39	29.57	32.87	30.60	30.60	30.15	8.90	8.90	12.42	11.00	7.20	8.30	13.30	10.00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	24	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	26.10	29.13	17.00	19.40	27.20	25.60	18.30	11.70	10.60	9.49	8.67	7.20	8.90	13.30	9.40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	25	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.40	30.60	27.46	21.44	26.70	30.60	27.80	23.30	11.10	9.40	11.20	8.83	9.40	7.80	16.10	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	26	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.30	31.70	30.57	17.61	24.40	32.80	28.90	20.60	9.40	11.70	12.27	8.84	12.20	10.60	17.20	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	27	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.70	31.10	31.25	19.22	23.30	32.20	30.00	20.00	10.60	9.40	12.55	9.06	11.70	9.40	18.90	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	28	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.60	28.90	30.95	20.22	23.30	27.80	21.70	20.00	10.00	9.40	11.27	8.06	9.40	8.30	7.80	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	29	0	0	0	0.0	5.6	0.5	2.8	0.8	5.1	0.0	5.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.70	23.30	25.98	19.72	19.40	21.70	22.20	20.60	8.90	8.90	8.35	5.83	6.10	6.70	5.00	7.80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	30	0	0	0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90	25.60	23.80	16.39	17.20	26.70	23.90	16.70	7.80	9.40	8.37	5.44	7.20	8.90	14.40	7.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	5	31	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.90	25.60	25.65	15.89	17.80	26.70	25.00	16.70	8.90	8.90	9.96	10.17	5.60	8.30	10.60	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	6	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.5	0.0	2.3	18.30	22.20	26.51	13.33	25.21	27.57	25.91	12.20	10.00	10.60	8.70	8.83	6.10	10.60	4.40	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	6	2	0	0	0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.3	0.0	20.00	15.60	15.66	17.44	9.40	15.60	8.90	18.30	8.30	6.70	6.38	7.78	4.40	7.20	1.70	7.80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	6	3	0	0	0	0.0	0.5	0.0	0.8	0.0	1.0	0.0	0.0	4.0	1.5	0.0	2.3	0.8	3.0	3.6	21.70	18.30	15.97	18.78	19.10	17.80	13.30	17.80	8.30	7.20	5.55	6.78	5.65	5.00	2.20	6.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	6	4	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.20	24.40	25.50	19.78	21.10	24.40	20.00	20.60	6.70	7.20	5.74	4.56	6.10	5.00	6.10	6.70	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	6	5	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.80	26.10	27.89	20.11	25.37	27.20	20.60	20.60	8.90	9.40	7.17	7.72	6.97	7.80	10.00	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	6	6	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.60	26.10	22.50	24.17	27.10	21.70	15.60	25.60	11.10	7.80	6.39	3.78	9.86	6.70	3.90	8.30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	6	7	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.70	18.90	20.06	22.06	25.53	18.90	12.80	21.10	10.00	6.10	2.56	1.61	6.40	2.59	2.80	7.20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1999	6	8	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	27.80	21.70	22.22	21.83	22.20	22.20	16.10	22.20	8.30	4.40	3.00	1.50	12.20	2.20	5.00	8.90	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
