193
422 1991 2 26 0 0 0 0.002868 33.896846 433.633392 276.938446 340.927643 0.089380 20.089380 2.315180 17.915178 1.199380 15.529380 4.421110 25.081110 6.425930 21.425930 0.069054 0.098137 3.167235 1.362429 1.655900 7.070644 8.127032 10.080456 0.477399 1.627319 14.592192 15.747460 1.363547 18.573353 18.780795 2.663196 2.919260 4.340061 24.818893 26.948965 27.892255 3.410905 34.381805 2.004503 3.167235 1.362429 0.293471 2.247509 1.056388 1.953424 0.477399 1.149921 2.884417 1.155268 1.363547 1.462347 0.207442 0.658693 0.256063 1.420801 1.698036 2.130072 0.943291 3.410905 3.078644 2.004503 0.013691 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.059946 0.056287 0.051360 0.045092 0.049594 0.047160 0.081050 0.062621 0.053561 0.061805 0.063025 0.063291 0.059581 0.063973 0.068334 0.068704 0.062427 0.078946 0.057259 0.080625 0.071254 0.056660 0.203686 0.000000 0.000000 0.269656 0.299831 0.299831 0.000000 0.000000 0.307972 0.307972 0.006373 0.316091 0.316091 0.000000 0.000000 -0.000000 0.330810 0.330810 0.330810 0.128213 0.459023 0.000000 0.203686 0.000000 0.000000 0.065970 0.030176 0.000000 0.000000 0.000000 0.008141 0.000000 0.006373 0.001746 0.000000 0.000000 0.000000 -0.000000 0.014719 0.000000 0.000000 0.128213 0.000000 0.000000 1.873112 1.088145 0.277448 1.919909 0.754852 1.633171 0.395395 1.033987 2.324556 0.837988 1.075355 0.903221 0.186578 0.554955 0.114981 1.017806 1.298444 1.656246 0.825342 3.142589 2.696172 1.826242 1.090438 0.274284 0.016023 0.261629 0.271360 0.320253 0.082004 0.115934 0.551721 0.317280 0.281819 0.557380 0.020864 0.103738 0.141082 0.402995 0.384873 0.473826 0.117949 0.140104 0.382473 0.178260 
423 1991 2 27 0 0 0 0.003479 167.621471 439.771088 267.025208 351.058716 5.089380 19.589380 6.815180 16.815180 6.309380 16.809381 5.001110 19.651110 7.525930 14.225929 0.087751 0.037225 12.892409 5.707624 6.507067 31.675510 41.841142 65.781059 0.961505 3.683793 72.835553 79.192266 3.274105 93.375176 94.571089 7.916868 9.275099 21.066836 135.836200 152.198377 156.433374 7.706607 168.203267 5.556655 12.892409 5.707624 0.799443 12.276034 10.165632 23.939918 0.961505 2.722288 3.370700 6.356714 3.274105 10.908805 1.195913 2.360214 1.358231 11.791737 20.198275 16.362177 4.234998 7.706607 4.063286 5.556655 0.154921 0.142559 0.151370 0.153360 0.200635 0.299395 0.106227 0.081767 0.033675 0.249507 0.101048 0.291597 0.334939 0.160702 0.253608 0.383046 0.685363 0.233813 0.312599 0.103131 0.038722 0.099141 0.076494 0.072481 0.067943 0.066225 0.069725 0.067228 0.076254 0.057706 0.049081 0.052503 0.056444 0.052016 0.046051 0.054629 0.049035 0.058687 0.043830 0.067923 0.054479 0.067999 0.056539 0.065116 5.356860 0.989080 1.195456 12.301695 17.001218 25.261538 0.187270 0.670219 26.173691 27.965312 0.420082 30.638386 31.233089 0.869935 1.095542 5.417019 45.891726 51.014858 51.895649 2.324249 55.001674 0.683283 5.356860 0.989080 0.206376 5.749379 4.699523 8.260319 0.187270 0.482949 0.241934 1.791621 0.420082 2.252992 0.594703 0.186652 0.225607 4.321477 9.241618 5.123132 0.880790 2.324249 0.781776 0.683283 6.474835 4.454369 0.577334 6.272097 5.201127 15.362129 0.693567 2.124418 2.594824 4.255107 2.578785 8.104936 0.581065 2.072091 0.994988 7.073717 10.570766 10.773749 3.239999 5.242797 2.905796 4.697458 1.060713 0.264176 0.015734 0.254558 0.264981 0.317469 0.080669 0.114922 0.533942 0.309985 0.275238 0.550877 0.020144 0.101470 0.137636 0.396543 0.385891 0.465296 0.114208 0.139561 0.375713 0.175914 
424 1991 2 28 0 0 0 0.007454 1037.303339 176.842194 184.504623 214.221176 9.589379 13.989380 9.515180 13.415180 10.029380 14.759380 8.131109 14.971109 11.425930 15.325930 0.056212 0.043804 52.300052 21.163239 25.167910 138.184739 157.177619 205.880563 15.277608 77.330588 390.586830 415.763923 48.180297 494.150082 497.656935 183.864225 190.272083 231.746104 756.670012 825.228880 854.450176 99.224292 1056.762573 150.164846 52.300052 21.163239 4.004670 60.716778 18.992879 48.702944 15.277608 62.052981 107.375678 25.177093 48.180297 30.205862 3.506853 33.699379 6.407858 41.474021 27.266974 68.558868 29.221296 99.224292 103.088105 150.164846 0.567264 0.394552 0.446139 0.411082 0.349716 0.409515 1.322541 1.115470 1.293024 0.794244 0.975170 0.725234 0.769648 1.377334 0.890675 0.880191 0.504299 1.202167 1.209589 1.167298 1.347184 1.463803 0.038862 0.036620 0.036655 0.033577 0.033664 0.031531 0.085269 0.080664 0.062558 0.087852 0.090835 0.075526 0.065900 0.081844 0.079165 0.077457 0.073540 0.081067 0.083960 0.087858 0.079916 0.050400 22.633651 5.680316 7.101695 70.377373 77.721346 89.237044 4.023105 17.617367 158.536313 164.367290 11.690657 183.433686 185.018149 17.592702 18.437408 30.136033 231.059400 255.974988 268.326417 45.279996 358.014628 13.203053 22.633651 5.680316 1.421379 40.642027 7.343973 11.515699 4.023105 13.594262 51.681901 5.830978 11.690657 7.375739 1.584463 4.389649 0.844706 11.698625 15.905218 24.915588 12.351429 45.279996 44.408216 13.203053 28.612378 15.221529 2.567532 19.819222 11.381401 36.868752 11.172457 48.341109 55.142560 19.032342 36.210978 22.270495 1.901932 29.206044 5.422579 29.372216 10.966589 43.164381 16.753921 53.803784 58.299660 136.781854 1.054022 0.261395 0.015760 0.255530 0.267505 0.318494 0.082045 0.117610 0.551217 0.313774 0.278662 0.559628 0.020458 0.103686 0.140573 0.403180 0.395167 0.478899 0.115947 0.140512 0.380230 0.179939 
425 1991 3 1 0 0 0 0.012412 1546.719308 162.245483 132.488312 179.480148 7.389380 10.689380 8.415180 10.115180 8.259380 14.259380 8.161110 14.251110 7.025930 14.225929 0.044088 0.038435 139.451578 73.846287 84.556477 356.449368 409.571815 533.677890 17.326662 85.819858 718.865272 755.767982 80.646562 888.914845 893.872102 189.788776 198.917828 261.625967 1203.363575 1274.335952 1307.672630 135.509706 1567.623838 151.333740 139.451578 73.846287 10.710190 132.441313 53.122448 124.106075 17.326662 68.493197 99.367524 36.902710 80.646562 52.500302 4.957256 38.455035 9.129052 62.708138 47.865506 70.972377 33.336678 135.509706 124.441502 151.333740 1.089339 0.914855 0.834381 0.775579 0.754207 0.866849 0.903092 0.792202 0.843710 0.748376 1.041125 0.888709 0.791840 1.012376 0.850795 0.946410 0.879840 0.797121 1.011372 1.015106 1.098947 1.062344 0.030459 0.029356 0.030438 0.028105 0.030434 0.032463 0.061472 0.050944 0.040738 0.047145 0.051193 0.043899 0.038493 0.044206 0.041759 0.042116 0.040460 0.045444 0.045510 0.047153 0.048930 0.039209 51.396747 16.921023 20.033462 145.461942 163.918673 196.190981 4.361654 18.557176 251.460818 258.819008 17.136709 286.444072 288.246333 15.758078 16.675971 30.672884 340.480205 361.667396 373.359467 46.864410 464.628472 11.503490 51.396747 16.921023 3.112439 74.031733 18.456732 32.272308 4.361654 14.195522 36.712661 7.358190 17.136709 10.488356 1.802261 4.254588 0.917893 13.996913 21.560988 21.187190 11.692071 46.864410 44.404596 11.503490 86.963167 56.651156 7.581409 58.138322 34.376775 91.499975 12.879577 54.175212 62.057369 29.212264 63.216757 41.420679 3.132859 34.091259 8.062261 48.287479 25.877058 49.272141 21.521607 88.500565 79.638771 139.641667 1.091664 0.274108 0.016341 0.271258 0.288941 0.333792 0.085430 0.122463 0.597493 0.332256 0.293096 0.591267 0.022137 0.109188 0.148898 0.423746 0.427460 0.513046 0.123001 0.144731 0.398135 0.188584 
426 1991 3 2 0 0 0 0.020645 3121.503623 185.320206 132.030823 183.450104 7.389380 12.389380 9.015180 14.015180 8.699380 14.809380 7.451110 13.411110 10.925930 14.725929 0.046416 0.044452 334.263553 158.910606 181.293373 766.746611 902.952754 1270.054166 27.687942 119.681190 1518.655009 1616.632610 107.236799 1859.519484 1874.046753 292.772283 313.848914 490.989058 2544.996915 2731.961854 2793.012801 215.982602 3152.214422 221.186913 334.263553 158.910606 22.382767 251.189686 136.206143 367.101411 27.687942 91.993248 128.919654 97.977601 107.236799 135.650075 14.527269 71.585370 21.076631 177.140144 179.961104 186.964939 61.050947 215.982602 143.219020 221.186913 1.731949 1.343283 1.214181 1.213894 1.426234 1.778237 0.994023 0.874033 0.891324 1.413576 1.139947 1.446953 1.708885 1.445462 1.535665 2.042466 2.273352 1.284962 1.561898 1.253417 1.018784 1.304522 0.029609 0.028185 0.032299 0.028399 0.032581 0.035869 0.037825 0.042622 0.043530 0.048368 0.046726 0.045559 0.042826 0.045374 0.046319 0.045070 0.046340 0.047816 0.050243 0.046844 0.048968 0.041677 108.609486 35.576673 41.265341 267.463470 307.280546 395.323988 5.876299 26.062674 465.083094 486.743637 20.537769 534.728232 539.404214 21.481443 23.644079 60.893236 677.682021 731.958809 752.163652 66.242267 864.446426 15.655583 108.609486 35.576673 5.688668 117.588643 39.817076 88.043442 5.876299 20.186375 43.696432 21.660544 20.537769 27.446826 4.675981 5.825859 2.162636 37.249158 77.384571 54.276788 20.204843 66.242267 46.040507 15.655583 224.452171 123.023567 16.675972 133.290011 96.042043 278.669884 21.720266 71.676971 84.547882 75.931764 86.378198 107.520449 9.823944 65.640154 18.746846 139.414928 102.049349 132.095173 40.710513 149.586634 96.750452 205.326371 1.201896 0.310366 0.018127 0.311031 0.347024 0.388085 0.091376 0.129902 0.675341 0.385294 0.320833 0.682800 0.027344 0.119357 0.167149 0.476059 0.527184 0.592977 0.135591 0.153700 0.428061 0.204959 
427 1991 3 3 0 0 0 0.037289 16485.635333 212.175919 138.872299 398.790894 10.689380 17.889381 10.715180 18.415178 10.759380 19.139381 8.201110 14.971109 10.925930 18.625929 0.119942 0.092081 477.692540 262.366545 306.531309 1258.907181 1499.627871 2627.359330 262.301997 848.103001 4408.878162 4742.822278 794.016799 6075.966505 6114.545835 3455.497912 3521.704624 4037.160164 10534.073075 11143.978202 11382.937725 4076.040492 16832.507256 2828.967546 477.692540 262.366545 44.164764 474.683332 240.720690 1127.731458 262.301997 585.801004 933.415831 333.944117 794.016799 539.127427 38.579331 626.530366 66.206711 515.455540 382.367075 609.905127 238.959523 4076.040492 1373.529039 2828.967546 1.725029 1.507900 1.683800 1.747261 1.838840 2.650924 4.001729 3.590492 3.969374 2.972729 3.977969 3.266022 2.998163 4.460622 3.428837 3.583416 2.945231 2.918122 3.457317 6.031728 3.978887 4.586701 0.069686 0.062631 0.070175 0.064681 0.070562 0.068352 0.035861 0.048812 0.083269 0.086090 0.066524 0.083533 0.086020 0.071752 0.097670 0.083113 0.106934 0.082596 0.105158 0.067602 0.086790 0.074534 134.482111 63.930109 74.361101 402.235322 474.478496 708.823440 80.116081 235.692987 1251.396901 1340.051458 285.121233 1751.730626 1763.029245 236.925880 242.701014 325.288180 2255.418766 2424.688094 2492.156991 1110.303449 3963.769340 191.009343 134.482111 63.930109 10.430992 193.392111 72.243174 234.344944 80.116081 155.576906 306.880473 88.654557 285.121233 126.557936 11.298618 45.916537 5.775134 82.587165 167.101342 169.269328 67.468896 1110.303449 361.308900 191.009343 341.799942 198.059255 33.711710 280.903087 168.027989 892.874911 182.069205 430.056016 625.580904 244.763465 508.473636 411.668717 27.241552 580.450086 60.213560 432.274239 214.567091 439.876068 171.316900 2965.521071 1011.685211 2637.646188 1.410487 0.377181 0.022062 0.388134 0.449528 0.511603 0.116711 0.168082 0.954454 0.526095 0.421930 0.900774 0.039161 0.163743 0.218017 0.594136 0.698642 0.759731 0.173727 0.215971 0.534928 0.312015 
428 1991 3 4 0 0 0 0.053025 30203.890829 207.642441 255.954651 380.688141 11.789380 14.589379 12.315180 16.815180 7.369380 17.699381 9.511109 17.501110 13.125930 17.025930 0.100747 0.054312 461.439854 298.083752 359.506887 1409.933584 1726.092591 3752.895954 484.616187 1552.788845 6683.638215 7308.543377 2272.622055 10934.716065 10995.490077 6289.347940 6476.888349 7927.984898 19567.750981 21411.647065 21941.289122 5958.849292 30886.402197 4907.916625 461.439854 298.083752 61.423135 588.986843 316.159007 2026.803364 484.616187 1068.172658 1377.953416 624.905163 2272.622055 1353.550633 60.774012 1381.431315 187.540409 1451.096548 644.276006 1843.896084 529.642057 5958.849292 2986.263783 4907.916625 1.154007 1.192953 1.654609 1.551600 1.652701 2.308969 3.262275 2.813042 2.970916 3.043449 4.231391 3.452376 3.360244 3.811421 3.413086 4.016176 3.012642 3.814012 3.691361 5.423235 3.669769 3.473388 0.040776 0.039026 0.043686 0.040288 0.046367 0.046702 0.112923 0.107327 0.076814 0.100711 0.111505 0.087351 0.069871 0.096644 0.080794 0.085605 0.070515 0.070753 0.085996 0.106866 0.093838 0.064362 111.833106 68.307512 82.268268 405.800955 496.885376 802.722075 108.519729 407.168848 1509.959009 1652.687951 713.602066 2611.077603 2625.318894 244.725960 250.813655 397.645093 3229.521661 3642.616824 3735.108938 1389.000134 5809.077606 147.382717 111.833106 68.307512 13.960755 211.699581 91.084421 305.836699 108.519729 298.649119 300.068086 142.728942 713.602066 244.787585 14.241291 97.343243 6.087695 146.831437 206.557674 413.095163 92.492113 1389.000134 684.968534 147.382717 347.904930 229.306761 47.433019 376.779026 224.477358 1720.234145 375.939034 769.262460 1076.520446 481.431410 1558.405635 1107.493191 46.474968 1283.840702 181.142326 1303.453438 436.785941 1429.717603 436.913992 4569.506260 2300.578853 4760.022096 1.701817 0.469479 0.029361 0.508236 0.597228 0.732519 0.157424 0.261079 1.364884 0.744811 0.614353 1.269857 0.057753 0.247370 0.310388 0.811673 0.932391 1.083317 0.235952 0.342898 0.716397 0.511812 
429 1991 3 5 0 0 0 0.052854 4925.902227 280.237488 145.221619 361.224518 7.389380 11.289380 2.915180 11.215180 1.369380 12.869380 3.521110 15.621110 5.325930 13.125930 0.066560 0.070871 214.049174 109.351138 127.711865 554.907861 682.780004 1152.765450 91.758476 388.982266 1979.136700 2089.462947 161.476790 2430.779938 2443.594686 1281.580032 1312.493357 1454.070628 3993.553758 4195.241408 4277.745001 425.550171 5088.692762 1096.216596 214.049174 109.351138 18.360727 213.146822 127.872143 469.985446 91.758476 297.223790 437.388984 110.326247 161.476790 179.840201 12.814748 185.363437 30.913324 141.577271 95.888445 201.687649 82.503593 425.550171 385.397590 1096.216596 0.157707 0.076638 0.081906 0.347721 0.278473 0.174776 0.454652 0.461826 0.584236 0.109342 0.000000 0.000000 0.000000 0.471401 0.163031 0.000000 0.000000 0.162150 0.287475 0.100421 0.490864 0.636622 0.052566 0.036963 0.035869 0.034374 0.038332 0.043343 0.108487 0.080738 0.036314 0.081601 0.097686 0.080410 0.072135 0.057799 0.064400 0.078776 0.073422 0.049520 0.058407 0.060602 0.051684 0.037481 12.698421 5.031754 5.712950 44.591585 58.632904 80.373855 5.274045 36.661015 165.033676 167.481186 1.076030 168.711608 168.711608 15.480281 15.687005 16.814564 187.974992 196.948834 204.751190 8.224937 247.592454 11.011291 12.698421 5.031754 0.681197 26.180214 14.041318 21.740952 5.274045 31.386970 47.998806 2.447510 1.076030 0.154391 0.000000 4.468989 0.206725 1.127559 2.448821 8.973841 7.802356 8.224937 34.616328 11.011291 199.376801 103.767733 17.643738 186.348493 113.102534 447.305419 86.287610 265.480031 387.655026 106.956808 159.622233 178.106074 12.742562 180.565417 30.314782 139.450667 92.320474 191.353280 74.409967 416.875453 349.893532 1084.491659 1.973952 0.551651 0.035792 0.618115 0.728291 0.939075 0.196821 0.356790 1.735152 0.921928 0.778527 1.579736 0.072186 0.329030 0.391818 0.999046 1.119150 1.360528 0.291271 0.449782 0.887731 0.713646 
430 1991 3 6 0 0 0 0.051373 3445.706279 379.757782 285.199188 393.244324 -1.010620 13.489380 0.705180 14.015180 0.589380 16.259380 1.591110 14.121110 5.325930 17.025930 0.080048 0.087324 151.801394 83.601132 96.849701 375.926155 453.578485 785.987993 62.360800 247.553489 1297.842469 1383.497046 136.038572 1671.378158 1681.284508 859.882383 884.688214 1004.976993 2764.624519 2920.586967 2973.579250 336.598803 3552.334250 727.900081 151.801394 83.601132 13.248568 127.275060 77.652329 332.409508 62.360800 185.192689 264.300987 85.654577 136.038572 151.842540 9.906350 131.982303 24.805831 120.288779 78.363018 155.962448 52.992283 336.598803 242.156197 727.900081 0.012507 0.010228 0.002144 0.018664 0.014366 0.001913 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.047225 0.047275 0.052772 0.038615 0.047102 0.057583 0.054134 0.068944 0.077264 0.089724 0.082031 0.085439 0.083037 0.084556 0.089695 0.084816 0.088486 0.077492 0.095734 0.085601 0.087038 0.070847 1.167596 0.560007 0.572481 4.124436 5.480725 5.605956 0.078779 0.078779 6.547312 6.547312 0.732389 7.397576 7.397576 0.880361 0.880361 1.655573 10.749004 11.956269 11.956269 3.115275 15.071544 0.478317 1.167596 0.560007 0.012474 2.384359 1.356289 0.125231 0.078779 0.000000 0.862577 0.000000 0.732389 0.117875 0.000000 0.402044 0.000000 0.775212 1.695855 1.207265 0.000000 3.115275 0.000000 0.478317 148.418526 82.418783 13.194825 124.178660 75.456001 331.161183 62.050361 184.750265 261.405238 84.591146 134.386268 149.883759 9.823043 131.180345 24.344612 118.352961 75.398997 153.164277 52.655855 332.944049 241.124568 726.533200 2.215272 0.622343 0.041269 0.712041 0.840039 1.123093 0.231660 0.442424 2.033172 1.063432 0.919915 1.840906 0.083307 0.399914 0.461219 1.160606 1.268166 1.590906 0.336429 0.539480 1.031629 0.888564 
431 1991 3 7 0 0 0 0.049795 2965.767304 453.087769 304.067993 415.431519 -1.010620 17.889381 0.585180 18.415178 -0.740620 19.479382 1.191110 16.361111 5.925930 19.725929 0.090381 0.101651 129.431230 69.842554 80.527839 314.793280 379.713898 672.492100 56.029419 218.231434 1112.365144 1183.801157 117.871770 1431.739955 1439.677650 755.869539 777.223396 881.263449 2386.958282 2520.106086 2563.888775 283.999328 3056.557133 637.394258 129.431230 69.842554 10.685285 104.834211 64.920617 292.778202 56.029419 162.202015 221.641610 71.436013 117.871770 130.067028 7.937695 118.475281 21.353857 104.040054 66.017183 133.147804 43.782689 283.999328 208.669029 637.394258 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.068580 0.067257 0.071817 0.064342 0.073249 0.078851 0.055899 0.078064 0.091119 0.101743 0.091544 0.098395 0.095582 0.096111 0.102796 0.097003 0.100765 0.094831 0.110070 0.096833 0.102076 0.086781 0.208264 0.000000 0.000000 1.280119 1.819316 1.819316 0.117105 0.117105 2.476484 2.476484 0.568871 3.138582 3.138582 0.641483 0.641483 1.188012 5.513356 6.405051 6.405051 3.545300 9.950351 0.359211 0.208264 0.000000 0.000000 1.071855 0.539198 0.000000 0.117105 0.000000 0.540062 0.000000 0.568871 0.093227 0.000000 0.282273 0.000000 0.546528 1.186763 0.891695 0.000000 3.545300 0.000000 0.359211 126.795907 69.160147 10.639375 102.971051 63.447083 291.491823 55.649452 161.682726 218.829621 70.259358 116.260736 127.912787 7.845940 117.731495 20.833584 102.193969 63.444311 130.474797 43.409498 279.839009 207.516060 635.994975 2.427059 0.682407 0.045909 0.791306 0.934337 1.286379 0.262861 0.519289 2.271927 1.176655 1.042163 2.061014 0.091755 0.461514 0.520273 1.299557 1.386109 1.781312 0.373191 0.615019 1.152970 1.040072 
432 1991 3 8 0 0 0 0.048193 2563.360259 480.055664 320.324097 430.005585 -0.410620 21.289381 1.215180 20.715179 -0.300620 21.979382 0.561110 18.891111 3.125930 20.925930 0.102941 0.099835 112.471094 60.336393 69.236964 270.234291 326.058078 582.077021 49.053252 189.722718 959.604388 1020.240704 103.828268 1237.002185 1243.531087 656.733405 675.514476 767.189249 2067.534123 2182.094415 2219.032740 242.623720 2641.522570 551.200837 112.471094 60.336393 8.900571 88.526233 55.823787 256.018942 49.053252 140.669466 187.804650 60.636316 103.828268 112.933213 6.528902 105.532568 18.781071 91.674774 56.813786 114.560292 36.938325 242.623720 179.866111 551.200837 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.088671 0.088218 0.090359 0.083457 0.091511 0.096075 0.083641 0.097405 0.099813 0.106358 0.102702 0.101059 0.095846 0.100946 0.103022 0.099329 0.098640 0.096234 0.110255 0.103734 0.105392 0.100305 0.177413 0.000000 0.000000 1.050548 1.502483 1.502483 0.081725 0.081725 1.983891 1.983891 0.446014 2.505618 2.505618 0.445014 0.445014 0.835292 4.273639 4.944638 4.944638 3.635795 8.580433 0.246224 0.177413 0.000000 0.000000 0.873135 0.451935 0.000000 0.081725 0.000000 0.399683 0.000000 0.446014 0.075713 0.000000 0.198789 0.000000 0.390279 0.932728 0.670999 0.000000 3.635795 0.000000 0.246224 109.682288 59.603415 8.850740 86.795711 54.358786 254.588514 48.680728 140.081496 184.942756 59.369015 102.234124 110.610956 6.430856 104.818688 18.210571 89.865667 54.402603 111.951583 36.535374 238.309436 178.610844 549.783703 2.611394 0.732978 0.049831 0.857386 1.013066 1.430428 0.290800 0.587970 2.462210 1.267301 1.148129 2.246544 0.098046 0.515090 0.570500 1.418829 1.478455 1.937710 0.402950 0.678489 1.255267 1.170910 
433 1991 3 9 0 0 0 0.046795 2247.883654 205.212204 327.109802 197.228638 1.789380 13.989380 2.315180 14.015180 1.029380 15.139380 2.241110 19.511110 4.225930 14.225929 0.039155 0.076271 109.619646 52.078181 59.636675 244.418434 293.446082 523.051794 42.277013 163.960882 847.682874 899.936143 92.156110 1091.318446 1096.804913 570.335936 587.127978 668.855121 1815.441315 1915.690808 1947.579758 210.357952 2315.642341 476.015580 109.619646 52.078181 7.558494 75.162113 49.027648 229.605712 42.277013 121.683869 160.670198 52.253269 92.156110 99.226194 5.486467 94.320356 16.792042 81.727143 49.781282 100.249493 31.888951 210.357952 157.704631 476.015580 0.060687 0.000000 0.000000 0.000000 0.011267 0.030072 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.008982 0.054852 0.064205 0.066590 0.060574 0.054331 0.041597 0.142591 0.120610 0.081749 0.100477 0.114943 0.087777 0.079546 0.096374 0.085826 0.088284 0.076989 0.075171 0.090863 0.104192 0.086579 0.072433 4.623355 0.000000 0.000000 5.348375 6.097667 8.270465 0.061706 0.061706 8.636892 8.636892 0.341156 9.040826 9.040826 0.388766 0.388766 0.676985 10.476390 11.009696 11.009696 3.458593 14.468289 0.232996 4.623355 0.000000 0.000000 0.725020 0.749292 2.172797 0.061706 0.000000 0.304721 0.000000 0.341156 0.062778 0.000000 0.155770 0.000000 0.288219 0.758578 0.533306 0.000000 3.458593 0.000000 0.232996 102.223176 51.302608 7.505341 73.524759 47.198710 225.873836 41.899609 121.034700 157.752239 50.913255 90.574677 96.760015 5.383852 93.602792 16.178686 79.917676 47.472616 97.650368 31.462008 206.167565 156.362795 474.498615 2.773116 0.775572 0.053153 0.912334 1.079646 1.559079 0.315699 0.649169 2.613238 1.340014 1.240276 2.403400 0.102615 0.561794 0.613355 1.521247 1.550088 2.065819 0.426943 0.731794 1.341837 1.283970 
434 1991 3 10 0 0 0 0.047869 3165.013176 154.616440 153.128906 161.175949 2.389380 6.289380 2.315180 11.215180 2.479380 8.919380 3.041110 14.691110 7.025930 11.425930 0.026323 0.069604 223.721368 113.507788 143.331405 611.966233 745.519214 1262.829107 40.811222 165.803487 1591.725552 1638.750516 110.176707 1858.851052 1863.556609 618.812896 634.575399 708.366808 2628.507066 2733.398522 2775.522974 242.071710 3238.352425 526.211321 223.721368 113.507788 29.823617 244.913460 133.552981 517.309894 40.811222 124.992265 163.092958 47.024964 110.176707 109.923829 4.705557 92.601576 15.762502 73.791409 56.583649 104.891456 42.124452 242.071710 220.757741 526.211321 0.505863 0.369108 0.794676 0.493357 0.597451 0.696187 0.148620 0.124100 0.127638 0.030225 0.216935 0.167631 0.000000 0.100545 0.045065 0.000000 0.173251 0.128356 0.264627 0.229883 0.362464 0.319178 0.013837 0.011961 0.016413 0.013975 0.016586 0.017628 0.101279 0.073441 0.032110 0.078287 0.074679 0.053732 0.071046 0.055856 0.064048 0.077896 0.052499 0.034641 0.047456 0.056992 0.040688 0.026997 55.156180 24.831013 32.273301 185.988285 222.318575 306.764205 1.221097 8.170787 322.651924 323.198938 8.057967 337.393317 337.393317 5.302372 5.345420 5.582136 347.255679 353.321100 359.277324 19.195202 401.152851 4.544338 55.156180 24.831013 7.442288 98.558805 36.330290 84.445630 1.221097 6.949690 7.716933 0.547014 8.057967 6.136412 0.000000 0.758034 0.043048 0.236715 4.280226 6.065421 5.956224 19.195202 22.680325 4.544338 165.601727 87.852479 22.322976 145.370670 96.057847 431.154853 39.251584 117.337224 152.637790 45.078676 100.793333 101.244214 4.599763 91.239936 15.068875 71.945521 50.692308 96.650437 35.720061 222.096997 196.653808 520.277344 2.963461 0.824296 0.058353 0.983985 1.164845 1.709410 0.338541 0.705351 2.738235 1.399274 1.325408 2.543203 0.105794 0.603605 0.650579 1.609172 1.611115 2.175598 0.448167 0.779510 1.423608 1.389639 
435 1991 3 11 0 0 0 0.047626 3104.916814 161.376648 139.783264 192.474197 -2.110620 11.289380 -0.484820 11.815180 -1.800620 13.259380 -0.348890 10.951110 2.525930 14.725929 0.031520 0.072445 254.631079 73.019019 87.032954 488.837452 588.236835 952.846588 47.693644 210.279774 1373.180896 1417.730016 111.930757 1635.698502 1639.782724 732.979490 748.731111 815.560234 2507.310557 2626.036994 2660.713953 365.334249 3193.425990 622.439799 254.631079 73.019019 14.013935 147.173419 99.399383 364.609753 47.693644 162.586130 210.054534 44.549120 111.930757 106.037729 4.084223 110.539691 15.751621 66.829123 51.967598 118.726437 34.676960 365.334249 167.377787 622.439799 0.397847 0.144396 0.124968 0.310584 0.228248 0.158327 0.313691 0.294357 0.322753 0.071117 0.170030 0.118716 0.000000 0.256290 0.106036 0.000000 0.094301 0.194951 0.108285 0.481783 0.054620 0.349779 0.026013 0.032619 0.022803 0.018758 0.020981 0.021975 0.017469 0.025173 0.030863 0.062541 0.041487 0.050347 0.068345 0.044797 0.061422 0.069623 0.053244 0.040277 0.062011 0.043829 0.072142 0.027297 34.164119 3.982192 4.632765 58.292431 71.788974 91.057290 3.307522 22.484244 138.129397 139.657404 6.864308 151.258585 151.258585 7.812592 7.944447 8.136664 161.962504 174.634244 176.263792 39.571428 217.920774 5.727263 34.164119 3.982192 0.650573 19.495546 13.496543 19.268316 3.307522 19.176722 24.587863 1.528007 6.864308 4.736873 0.000000 2.085329 0.131855 0.192216 2.567255 12.671740 1.629548 39.571428 2.085555 5.727263 217.318277 68.169712 13.300327 126.627555 84.660334 343.488771 44.024933 142.647554 182.612676 41.572138 103.661862 98.633081 3.976382 107.810662 14.935924 64.952410 47.738806 103.778686 32.581626 324.933911 163.797590 615.217830 3.148683 0.867115 0.063036 1.050318 1.242505 1.852666 0.361190 0.761854 2.853995 1.448975 1.404588 2.667775 0.107840 0.643699 0.683842 1.684497 1.661537 2.276011 0.465786 0.828911 1.494642 1.494706 
