Date, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22
1990-06-01, 3.055E-04, 0.000E+00, 0.000E+00, 1.044E-03, 1.102E-03, 1.550E-03, 7.957E-04, 6.509E-04, 5.354E-04, 6.451E-05, 1.737E-04, 1.275E-05, 0.000E+00, 7.553E-05, 1.244E-05, 5.694E-11, 8.646E-04, 1.808E-04, 0.000E+00, 2.377E-03, 0.000E+00, 1.283E-04
1990-06-02, 2.275E-05, 0.000E+00, 0.000E+00, 2.634E-04, 9.562E-05, 0.000E+00, 0.000E+00, 0.000E+00, 4.024E-05, 0.000E+00, 1.147E-04, 1.059E-05, 0.000E+00, 0.000E+00, 0.000E+00, 6.331E-11, 6.632E-04, 6.230E-05, 0.000E+00, 1.927E-03, 0.000E+00, 0.000E+00
1990-06-03, 1.963E-05, 0.000E+00, 0.000E+00, 2.245E-04, 8.330E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.286E-05, 0.000E+00, 9.469E-05, 8.982E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.994E-12, 4.693E-04, 2.405E-05, 0.000E+00, 1.576E-03, 0.000E+00, 0.000E+00
1990-06-04, 3.441E-05, 0.000E+00, 0.000E+00, 2.380E-04, 1.071E-04, 2.843E-06, 0.000E+00, 0.000E+00, 2.803E-05, 0.000E+00, 7.973E-05, 7.748E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.499E-11, 3.466E-04, 2.372E-06, 0.000E+00, 1.277E-03, 0.000E+00, 0.000E+00
1990-06-05, 1.533E-05, 0.000E+00, 0.000E+00, 1.692E-04, 6.545E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.423E-05, 0.000E+00, 6.821E-05, 6.772E-06, 0.000E+00, 0.000E+00, 0.000E+00,-1.798E-11, 2.457E-04, 0.000E+00, 0.000E+00, 1.055E-03, 0.000E+00, 0.000E+00
1990-06-06, 3.568E-04, 2.982E-04, 4.531E-05, 2.161E-04, 1.567E-04, 0.000E+00, 0.000E+00, 0.000E+00, 2.117E-05, 0.000E+00, 5.912E-05, 5.981E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.748E-04, 0.000E+00, 0.000E+00, 8.702E-04, 0.000E+00, 0.000E+00
1990-06-07, 1.233E-05, 0.000E+00, 0.000E+00, 1.322E-04, 5.445E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.867E-05, 0.000E+00, 5.180E-05, 5.330E-06, 0.000E+00, 0.000E+00, 0.000E+00,-5.994E-12, 1.452E-04, 0.000E+00, 0.000E+00, 7.120E-04, 0.000E+00, 0.000E+00
1990-06-08, 1.116E-05, 0.000E+00, 0.000E+00, 1.182E-04, 4.944E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.659E-05, 0.000E+00, 4.580E-05, 4.786E-06, 0.000E+00, 0.000E+00, 0.000E+00,-1.049E-11, 1.109E-04, 0.000E+00, 0.000E+00, 5.932E-04, 0.000E+00, 0.000E+00
1990-06-09, 1.015E-05, 0.000E+00, 0.000E+00, 1.063E-04, 4.514E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.485E-05, 0.000E+00, 4.082E-05, 4.325E-06, 0.000E+00, 0.000E+00, 0.000E+00, 5.994E-12, 8.575E-05, 0.000E+00, 0.000E+00, 4.876E-04, 0.000E+00, 0.000E+00
1990-06-10, 9.276E-06, 0.000E+00, 0.000E+00, 9.612E-05, 4.140E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.337E-05, 0.000E+00, 3.663E-05, 3.931E-06, 0.000E+00, 0.000E+00, 0.000E+00,-5.619E-12, 7.095E-05, 0.000E+00, 0.000E+00, 3.978E-04, 0.000E+00, 0.000E+00
1990-06-11, 8.509E-06, 0.000E+00, 0.000E+00, 8.734E-05, 3.813E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.211E-05, 0.000E+00, 3.306E-05, 3.591E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.653E-05, 0.000E+00, 0.000E+00, 3.324E-04, 0.000E+00, 0.000E+00
1990-06-12, 7.835E-06, 0.000E+00, 0.000E+00, 7.972E-05, 3.525E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.102E-05, 0.000E+00, 3.000E-05, 3.295E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.248E-12, 5.810E-05, 0.000E+00, 0.000E+00, 2.796E-04, 0.000E+00, 0.000E+00
1990-06-13, 7.238E-06, 0.000E+00, 0.000E+00, 7.305E-05, 3.270E-05, 0.000E+00, 0.000E+00, 0.000E+00, 1.007E-05, 0.000E+00, 2.735E-05, 3.036E-06, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 5.051E-05, 0.000E+00, 0.000E+00, 2.403E-04, 0.000E+00, 0.000E+00
1990-06-14, 2.968E-05, 3.112E-11, 9.652E-05, 3.477E-04, 9.118E-05, 1.026E-04, 0.000E+00, 0.000E+00, 9.242E-06, 0.000E+00, 2.505E-05, 2.807E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.248E-12, 4.608E-05, 0.000E+00, 0.000E+00, 2.091E-04, 0.000E+00, 1.887E-06
1990-06-15, 6.266E-06, 0.000E+00, 0.000E+00, 6.294E-05, 2.846E-05, 0.000E+00, 0.000E+00, 0.000E+00, 8.512E-06, 0.000E+00, 2.302E-05, 2.605E-06, 0.000E+00, 0.000E+00, 0.000E+00,-2.248E-12, 4.190E-05, 0.000E+00, 0.000E+00, 1.837E-04, 0.000E+00, 0.000E+00
1990-06-16, 5.836E-06, 0.000E+00, 0.000E+00, 5.821E-05, 2.662E-05, 0.000E+00, 0.000E+00, 0.000E+00, 7.867E-06, 0.000E+00, 2.124E-05, 2.424E-06, 0.000E+00, 0.000E+00, 0.000E+00,-4.496E-12, 3.707E-05, 0.000E+00, 0.000E+00, 1.628E-04, 0.000E+00, 0.000E+00
1990-06-17, 5.448E-06, 0.000E+00, 0.000E+00, 5.401E-05, 2.496E-05, 0.000E+00, 0.000E+00, 0.000E+00, 7.293E-06, 0.000E+00, 1.966E-05, 2.262E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.499E-12, 3.433E-05, 0.000E+00, 0.000E+00, 1.454E-04, 0.000E+00, 0.000E+00
1990-06-18, 5.098E-06, 0.000E+00, 0.000E+00, 5.024E-05, 2.346E-05, 0.000E+00, 0.000E+00, 0.000E+00, 6.780E-06, 0.000E+00, 1.825E-05, 2.117E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 3.190E-05, 0.000E+00, 0.000E+00, 1.307E-04, 0.000E+00, 0.000E+00
1990-06-19, 4.780E-06, 0.000E+00, 0.000E+00, 4.685E-05, 2.209E-05, 0.000E+00, 0.000E+00, 0.000E+00, 6.321E-06, 0.000E+00, 1.698E-05, 1.986E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.493E-13, 2.972E-05, 0.000E+00, 0.000E+00, 1.182E-04, 0.000E+00, 0.000E+00
1990-06-20, 4.491E-06, 0.000E+00, 0.000E+00, 4.380E-05, 2.084E-05, 0.000E+00, 0.000E+00, 0.000E+00, 5.907E-06, 0.000E+00, 1.585E-05, 1.867E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.777E-05, 0.000E+00, 0.000E+00, 1.074E-04, 0.000E+00, 0.000E+00
1990-06-21, 4.228E-06, 0.000E+00, 0.000E+00, 4.103E-05, 1.970E-05, 0.000E+00, 0.000E+00, 0.000E+00, 5.534E-06, 0.000E+00, 1.482E-05, 1.760E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.499E-12, 2.601E-05, 0.000E+00, 0.000E+00, 9.806E-05, 0.000E+00, 0.000E+00
1990-06-22, 3.987E-06, 0.000E+00, 0.000E+00, 3.852E-05, 1.866E-05, 0.000E+00, 0.000E+00, 0.000E+00, 5.195E-06, 0.000E+00, 1.389E-05, 1.661E-06, 0.000E+00, 0.000E+00, 0.000E+00, 3.746E-12, 2.442E-05, 0.000E+00, 0.000E+00, 9.455E-04, 3.500E-05, 0.000E+00
1990-06-23, 3.766E-06, 0.000E+00, 0.000E+00, 3.623E-05, 1.770E-05, 0.000E+00, 0.000E+00, 0.000E+00, 4.888E-06, 0.000E+00, 1.305E-05, 1.572E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.997E-12, 2.298E-05, 0.000E+00, 0.000E+00, 8.495E-05, 0.000E+00, 0.000E+00
1990-06-24, 3.563E-06, 0.000E+00, 0.000E+00, 3.414E-05, 1.681E-05, 0.000E+00, 0.000E+00, 0.000E+00, 4.607E-06, 0.000E+00, 1.228E-05, 1.489E-06, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 2.166E-05, 0.000E+00, 0.000E+00, 7.833E-05, 0.000E+00, 0.000E+00
1990-06-25, 3.375E-06, 0.000E+00, 0.000E+00, 3.223E-05, 1.599E-05, 0.000E+00, 0.000E+00, 0.000E+00, 4.351E-06, 0.000E+00, 1.158E-05, 1.414E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.493E-13, 2.046E-05, 0.000E+00, 0.000E+00, 7.246E-05, 0.000E+00, 0.000E+00
1990-06-26, 3.203E-06, 0.000E+00, 0.000E+00, 3.048E-05, 1.523E-05, 0.000E+00, 0.000E+00, 0.000E+00, 4.116E-06, 0.000E+00, 1.094E-05, 1.344E-06, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.936E-05, 0.000E+00, 0.000E+00, 6.723E-05, 0.000E+00, 0.000E+00
1990-06-27, 3.043E-06, 0.000E+00, 0.000E+00, 2.886E-05, 1.453E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.900E-06, 0.000E+00, 1.035E-05, 1.280E-06, 0.000E+00, 0.000E+00, 0.000E+00,-1.499E-12, 1.836E-05, 0.000E+00, 0.000E+00, 6.255E-05, 0.000E+00, 0.000E+00
1990-06-28, 2.894E-06, 0.000E+00, 0.000E+00, 2.737E-05, 1.388E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.701E-06, 0.000E+00, 9.806E-06, 1.220E-06, 0.000E+00, 0.000E+00, 0.000E+00, 7.493E-13, 1.743E-05, 0.000E+00, 0.000E+00, 5.834E-05, 0.000E+00, 0.000E+00
1990-06-29, 2.757E-06, 0.000E+00, 0.000E+00, 2.599E-05, 1.327E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.517E-06, 0.000E+00, 9.305E-06, 1.165E-06, 0.000E+00, 0.000E+00, 0.000E+00,-1.499E-12, 1.657E-05, 0.000E+00, 0.000E+00, 5.455E-05, 0.000E+00, 0.000E+00
1990-06-30, 2.629E-06, 0.000E+00, 0.000E+00, 2.472E-05, 1.270E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.348E-06, 0.000E+00, 8.841E-06, 1.114E-06, 0.000E+00, 0.000E+00, 0.000E+00,-1.499E-12, 1.578E-05, 0.000E+00, 0.000E+00, 5.112E-05, 0.000E+00, 0.000E+00
1990-07-01, 2.509E-06, 0.000E+00, 0.000E+00, 2.353E-05, 1.217E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.191E-06, 0.000E+00, 8.412E-06, 1.067E-06, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 1.504E-05, 0.000E+00, 0.000E+00, 4.800E-05, 0.000E+00, 0.000E+00
1990-07-02, 2.398E-06, 0.000E+00, 0.000E+00, 2.243E-05, 1.167E-05, 0.000E+00, 0.000E+00, 0.000E+00, 3.045E-06, 0.000E+00, 8.013E-06, 1.023E-06, 0.000E+00, 0.000E+00, 0.000E+00,-1.499E-12, 1.436E-05, 0.000E+00, 0.000E+00, 4.515E-05, 0.000E+00, 0.000E+00
1990-07-03, 2.294E-06, 0.000E+00, 0.000E+00, 2.141E-05, 1.121E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.909E-06, 0.000E+00, 7.643E-06, 9.812E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.373E-05, 0.000E+00, 0.000E+00, 4.256E-05, 0.000E+00, 0.000E+00
1990-07-04, 2.196E-06, 0.000E+00, 0.000E+00, 2.045E-05, 1.077E-05, 0.000E+00, 0.000E+00, 0.000E+00, 2.783E-06, 0.000E+00, 7.298E-06, 9.425E-07, 0.000E+00, 0.000E+00, 0.000E+00, 5.619E-13, 1.314E-05, 0.000E+00, 0.000E+00, 4.018E-05, 0.000E+00, 0.000E+00
1990-07-05, 1.371E-05, 0.000E+00, 0.000E+00, 5.278E-05, 3.098E-05, 1.323E-06, 0.000E+00, 0.000E+00, 2.665E-06, 0.000E+00, 6.976E-06, 9.063E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-13, 1.259E-05, 0.000E+00, 0.000E+00, 3.800E-05, 0.000E+00, 0.000E+00
1990-07-06, 2.019E-06, 0.000E+00, 0.000E+00, 1.873E-05, 9.975E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.554E-06, 0.000E+00, 6.675E-06, 8.724E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.207E-05, 0.000E+00, 0.000E+00, 3.599E-05, 0.000E+00, 0.000E+00
1990-07-07, 1.938E-06, 0.000E+00, 0.000E+00, 1.794E-05, 9.611E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.451E-06, 0.000E+00, 6.393E-06, 8.405E-07, 0.000E+00, 0.000E+00, 0.000E+00, 3.746E-13, 1.159E-05, 0.000E+00, 0.000E+00, 3.413E-05, 0.000E+00, 0.000E+00
1990-07-08, 1.862E-06, 0.000E+00, 0.000E+00, 1.721E-05, 9.267E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.355E-06, 0.000E+00, 6.129E-06, 8.105E-07, 0.000E+00, 0.000E+00, 0.000E+00, 5.619E-13, 1.114E-05, 0.000E+00, 0.000E+00, 3.242E-05, 0.000E+00, 0.000E+00
1990-07-09, 1.791E-06, 0.000E+00, 0.000E+00, 1.652E-05, 8.943E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.264E-06, 0.000E+00, 5.882E-06, 7.823E-07, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 1.071E-05, 0.000E+00, 0.000E+00, 3.083E-05, 0.000E+00, 0.000E+00
1990-07-10, 1.723E-06, 0.000E+00, 0.000E+00, 1.587E-05, 8.636E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.179E-06, 0.000E+00, 5.649E-06, 7.557E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.311E-12, 1.031E-05, 0.000E+00, 0.000E+00, 2.935E-05, 0.000E+00, 0.000E+00
1990-07-11, 1.659E-06, 0.000E+00, 0.000E+00, 1.526E-05, 8.346E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.098E-06, 0.000E+00, 5.430E-06, 7.305E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.499E-12, 9.938E-06, 0.000E+00, 0.000E+00, 2.798E-05, 0.000E+00, 0.000E+00
1990-07-12, 1.599E-06, 0.000E+00, 0.000E+00, 1.469E-05, 8.071E-06, 0.000E+00, 0.000E+00, 0.000E+00, 2.023E-06, 0.000E+00, 5.224E-06, 7.068E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 9.584E-06, 0.000E+00, 0.000E+00, 2.671E-05, 0.000E+00, 0.000E+00
1990-07-13, 1.542E-06, 0.000E+00, 0.000E+00, 1.415E-05, 7.810E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.951E-06, 0.000E+00, 5.029E-06, 6.843E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 9.249E-06, 0.000E+00, 0.000E+00, 2.552E-05, 0.000E+00, 0.000E+00
1990-07-14, 1.488E-06, 0.000E+00, 0.000E+00, 1.363E-05, 7.562E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.884E-06, 0.000E+00, 4.846E-06, 6.630E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 8.933E-06, 0.000E+00, 0.000E+00, 2.440E-05, 0.000E+00, 0.000E+00
1990-07-15, 1.437E-06, 0.000E+00, 0.000E+00, 1.315E-05, 7.326E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.820E-06, 0.000E+00, 4.672E-06, 6.428E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 8.633E-06, 0.000E+00, 0.000E+00, 8.093E-05, 2.204E-06, 0.000E+00
1990-07-16, 1.388E-06, 0.000E+00, 0.000E+00, 1.269E-05, 7.102E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.760E-06, 0.000E+00, 4.508E-06, 6.236E-07, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 8.350E-06, 0.000E+00, 0.000E+00, 2.274E-05, 0.000E+00, 0.000E+00
1990-07-17, 1.342E-06, 0.000E+00, 0.000E+00, 1.225E-05, 6.888E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.703E-06, 0.000E+00, 4.352E-06, 6.053E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 8.081E-06, 0.000E+00, 0.000E+00, 2.179E-05, 0.000E+00, 0.000E+00
1990-07-18, 1.298E-06, 0.000E+00, 0.000E+00, 1.184E-05, 6.685E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.648E-06, 0.000E+00, 4.204E-06, 5.880E-07, 0.000E+00, 0.000E+00, 0.000E+00, 3.746E-13, 7.826E-06, 0.000E+00, 0.000E+00, 2.090E-05, 0.000E+00, 0.000E+00
1990-07-19, 1.256E-06, 0.000E+00, 0.000E+00, 1.145E-05, 6.491E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.597E-06, 0.000E+00, 4.064E-06, 5.714E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 7.583E-06, 0.000E+00, 0.000E+00, 2.006E-05, 0.000E+00, 0.000E+00
1990-07-20, 1.216E-06, 0.000E+00, 0.000E+00, 1.107E-05, 6.305E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.548E-06, 0.000E+00, 3.931E-06, 5.557E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 7.353E-06, 0.000E+00, 0.000E+00, 1.927E-05, 0.000E+00, 0.000E+00
1990-07-21, 1.178E-06, 0.000E+00, 0.000E+00, 1.072E-05, 6.128E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.501E-06, 0.000E+00, 3.805E-06, 5.406E-07, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 7.133E-06, 0.000E+00, 0.000E+00, 1.853E-05, 0.000E+00, 0.000E+00
1990-07-22, 1.142E-06, 0.000E+00, 0.000E+00, 1.038E-05, 5.959E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.457E-06, 0.000E+00, 3.684E-06, 5.263E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.924E-06, 0.000E+00, 0.000E+00, 1.783E-05, 0.000E+00, 0.000E+00
1990-07-23, 1.108E-06, 0.000E+00, 0.000E+00, 1.006E-05, 5.797E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.415E-06, 0.000E+00, 3.569E-06, 5.125E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 6.724E-06, 0.000E+00, 0.000E+00, 1.717E-05, 0.000E+00, 0.000E+00
1990-07-24, 1.075E-06, 0.000E+00, 0.000E+00, 9.753E-06, 5.642E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.374E-06, 0.000E+00, 3.460E-06, 4.994E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 6.534E-06, 0.000E+00, 0.000E+00, 1.654E-05, 0.000E+00, 0.000E+00
1990-07-25, 1.043E-06, 0.000E+00, 0.000E+00, 9.460E-06, 5.493E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.336E-06, 0.000E+00, 3.356E-06, 4.868E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 6.352E-06, 0.000E+00, 0.000E+00, 1.595E-05, 0.000E+00, 0.000E+00
1990-07-26, 1.013E-06, 0.000E+00, 0.000E+00, 9.180E-06, 5.350E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.299E-06, 0.000E+00, 3.256E-06, 4.747E-07, 0.000E+00, 0.000E+00, 0.000E+00, 7.493E-13, 6.178E-06, 0.000E+00, 0.000E+00, 1.539E-05, 0.000E+00, 0.000E+00
1990-07-27, 9.840E-07, 0.000E+00, 0.000E+00, 8.913E-06, 5.213E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.264E-06, 0.000E+00, 3.161E-06, 4.632E-07, 0.000E+00, 0.000E+00, 0.000E+00,-2.810E-13, 6.011E-06, 0.000E+00, 0.000E+00, 1.487E-05, 0.000E+00, 0.000E+00
1990-07-28, 9.563E-07, 0.000E+00, 0.000E+00, 8.657E-06, 5.082E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.230E-06, 0.000E+00, 3.070E-06, 4.521E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.852E-06, 0.000E+00, 0.000E+00, 1.436E-05, 0.000E+00, 0.000E+00
1990-07-29, 9.298E-07, 0.000E+00, 0.000E+00, 8.413E-06, 4.956E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.198E-06, 0.000E+00, 2.982E-06, 4.414E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 5.699E-06, 0.000E+00, 0.000E+00, 1.389E-05, 0.000E+00, 0.000E+00
1990-07-30, 9.043E-07, 0.000E+00, 0.000E+00, 8.178E-06, 4.834E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.167E-06, 0.000E+00, 2.899E-06, 4.311E-07, 0.000E+00, 0.000E+00, 0.000E+00,-5.619E-13, 5.553E-06, 0.000E+00, 0.000E+00, 1.343E-05, 0.000E+00, 0.000E+00
1990-07-31, 8.799E-07, 0.000E+00, 0.000E+00, 7.954E-06, 4.717E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.137E-06, 0.000E+00, 2.819E-06, 4.213E-07, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 5.412E-06, 0.000E+00, 0.000E+00, 1.300E-05, 0.000E+00, 0.000E+00
1990-08-01, 8.565E-07, 0.000E+00, 0.000E+00, 7.738E-06, 4.605E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.109E-06, 0.000E+00, 2.742E-06, 4.118E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 5.277E-06, 0.000E+00, 0.000E+00, 7.504E-05, 2.529E-06, 0.000E+00
1990-08-02, 8.339E-07, 0.000E+00, 0.000E+00, 7.532E-06, 4.497E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.082E-06, 0.000E+00, 2.669E-06, 4.027E-07, 0.000E+00, 0.000E+00, 0.000E+00,-5.619E-13, 5.148E-06, 0.000E+00, 0.000E+00, 1.262E-05, 0.000E+00, 0.000E+00
1990-08-03, 8.123E-07, 0.000E+00, 0.000E+00, 7.334E-06, 4.392E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.055E-06, 0.000E+00, 2.598E-06, 3.938E-07, 0.000E+00, 0.000E+00, 0.000E+00,-9.366E-14, 5.023E-06, 0.000E+00, 0.000E+00, 1.221E-05, 0.000E+00, 0.000E+00
1990-08-04, 7.915E-07, 0.000E+00, 0.000E+00, 7.143E-06, 4.292E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.030E-06, 0.000E+00, 2.530E-06, 3.854E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 4.903E-06, 0.000E+00, 0.000E+00, 1.181E-05, 0.000E+00, 0.000E+00
1990-08-05, 7.714E-07, 0.000E+00, 0.000E+00, 6.960E-06, 4.195E-06, 0.000E+00, 0.000E+00, 0.000E+00, 1.006E-06, 0.000E+00, 2.465E-06, 3.772E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 4.788E-06, 0.000E+00, 0.000E+00, 1.144E-05, 0.000E+00, 0.000E+00
1990-08-06, 7.522E-07, 0.000E+00, 0.000E+00, 6.784E-06, 4.101E-06, 0.000E+00, 0.000E+00, 0.000E+00, 9.825E-07, 0.000E+00, 2.403E-06, 3.692E-07, 0.000E+00, 0.000E+00, 0.000E+00,-5.619E-13, 4.676E-06, 0.000E+00, 0.000E+00, 1.108E-05, 0.000E+00, 0.000E+00
1990-08-07, 7.336E-07, 0.000E+00, 0.000E+00, 6.614E-06, 4.011E-06, 0.000E+00, 0.000E+00, 0.000E+00, 9.599E-07, 0.000E+00, 2.342E-06, 3.616E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 4.569E-06, 0.000E+00, 0.000E+00, 1.074E-05, 0.000E+00, 0.000E+00
1990-08-08, 7.157E-07, 0.000E+00, 0.000E+00, 6.451E-06, 3.923E-06, 0.000E+00, 0.000E+00, 0.000E+00, 9.382E-07, 0.000E+00, 2.284E-06, 3.542E-07, 0.000E+00, 0.000E+00, 0.000E+00,-3.746E-13, 4.466E-06, 0.000E+00, 0.000E+00, 1.042E-05, 0.000E+00, 0.000E+00
1990-08-09, 6.984E-07, 0.000E+00, 0.000E+00, 6.294E-06, 3.839E-06, 0.000E+00, 0.000E+00, 0.000E+00, 9.173E-07, 0.000E+00, 2.228E-06, 3.471E-07, 0.000E+00, 0.000E+00, 0.000E+00,-2.810E-13, 4.366E-06, 0.000E+00, 0.000E+00, 1.011E-05, 0.000E+00, 0.000E+00
1990-08-10, 6.818E-07, 0.000E+00, 0.000E+00, 6.143E-06, 3.757E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.971E-07, 0.000E+00, 2.174E-06, 3.402E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 4.270E-06, 0.000E+00, 0.000E+00, 9.822E-06, 0.000E+00, 0.000E+00
1990-08-11, 6.657E-07, 0.000E+00, 0.000E+00, 5.997E-06, 3.678E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.776E-07, 0.000E+00, 2.122E-06, 3.335E-07, 0.000E+00, 0.000E+00, 0.000E+00,-1.873E-13, 4.177E-06, 0.000E+00, 0.000E+00, 9.542E-06, 0.000E+00, 0.000E+00
1990-08-12, 6.502E-07, 0.000E+00, 0.000E+00, 5.856E-06, 3.602E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.588E-07, 0.000E+00, 2.072E-06, 3.270E-07, 0.000E+00, 0.000E+00, 0.000E+00, 1.873E-13, 4.088E-06, 0.000E+00, 0.000E+00, 9.274E-06, 0.000E+00, 0.000E+00
1990-08-13, 6.352E-07, 0.000E+00, 0.000E+00, 5.720E-06, 3.528E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.406E-07, 0.000E+00, 2.024E-06, 3.207E-07, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 4.001E-06, 0.000E+00, 0.000E+00, 9.018E-06, 0.000E+00, 0.000E+00
1990-08-14, 6.208E-07, 0.000E+00, 0.000E+00, 5.589E-06, 3.456E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.230E-07, 0.000E+00, 1.977E-06, 3.146E-07, 0.000E+00, 0.000E+00, 0.000E+00,-7.493E-13, 3.917E-06, 0.000E+00, 0.000E+00, 8.773E-06, 0.000E+00, 0.000E+00
1990-08-15, 6.068E-07, 0.000E+00, 0.000E+00, 5.463E-06, 3.387E-06, 0.000E+00, 0.000E+00, 0.000E+00, 8.060E-07, 0.000E+00, 1.932E-06, 3.088E-07, 0.000E+00, 0.000E+00, 0.000E+00, 9.366E-14, 3.836E-06, 0.000E+00, 0.000E+00, 8.538E-06, 0.000E+00, 0.000E+00
