name,prior_mean,prior_stdev,prior_lower_bound,prior_upper_bound,post_mean,post_stdev,post_lower_bound,post_upper_bound
surfk_2_15,-3.788,3.17474,-10.1375,2.56149,-3.78725,3.16071,-10.1087,2.53417
surfk_2_16,-3.80021,3.17474,-10.1497,2.54927,-3.81507,3.16112,-10.1373,2.50717
surfk_2_17,-3.80018,3.17474,-10.1497,2.5493,-3.80026,3.1609,-10.1221,2.52154
surfk_2_18,-3.80671,3.17474,-10.1562,2.54277,-3.82002,2.85498,-9.52998,1.88994
surfk_2_19,-3.80024,3.17474,-10.1497,2.54925,-3.80022,3.1609,-10.122,2.52157
surfk_2_2,-4.00174,3.17474,-10.3512,2.34774,-4.0128,3.0462,-10.1052,2.07961
surfk_2_20,-3.20053,3.17474,-9.55001,3.14896,-3.24451,3.14869,-9.5419,3.05287
surfk_2_21,-3.80021,3.17474,-10.1497,2.54927,-3.80012,3.16089,-10.1219,2.52167
surfk_2_22,-3.80002,3.17474,-10.1495,2.54946,-3.81826,3.16116,-10.1406,2.50405
surfk_2_3,-4.00043,3.17474,-10.3499,2.34905,-4.00037,3.16347,-10.3273,2.32656
surfk_2_4,-3.60208,3.17474,-9.95157,2.7474,-3.63336,3.15679,-9.94693,2.68022
surfk_2_5,-3.5986,3.17474,-9.94808,2.75089,-3.59782,2.57424,-8.7463,1.55066
surfk_2_6,-3.80213,3.17474,-10.1516,2.54736,-3.86727,3.15398,-10.1752,2.44068
surfk_2_7,-3.60015,3.17474,-9.94963,2.74934,-3.61707,3.15788,-9.93282,2.69869
surfk_2_8,-3.60013,3.17474,-9.94962,2.74935,-3.61672,3.15786,-9.93244,2.699
surfk_2_9,-3.60216,3.17474,-9.95165,2.74732,-3.64423,3.15312,-9.95047,2.66201
surfk_3_1,-7.52288,3.17474,-13.8724,-1.17339,-7.51484,3.17383,-13.8625,-1.16718
surfk_3_10,-7.51004,3.17474,-13.8595,-1.16056,-7.50194,3.17382,-13.8496,-1.1543
surfk_3_11,-7.51004,3.17474,-13.8595,-1.16056,-7.50195,3.17382,-13.8496,-1.1543
surfk_3_12,-7.51004,3.17474,-13.8595,-1.16056,-7.50183,3.17382,-13.8495,-1.15419
surfk_3_13,-7.51004,3.17474,-13.8595,-1.16056,-7.50194,3.17382,-13.8496,-1.1543
surfk_3_14,-7.49757,3.17474,-13.8471,-1.14809,-7.49515,3.17382,-13.8428,-1.14751
surfk_3_15,-7.51286,3.17474,-13.8623,-1.16338,-7.50463,3.17382,-13.8523,-1.15698
surfk_3_16,-7.00043,3.17474,-13.3499,-0.65095,-6.97644,3.17352,-13.3235,-0.629408
surfk_3_17,-7.51004,3.17474,-13.8595,-1.16056,-7.49125,3.17382,-13.8389,-1.14361
surfk_3_18,-7.51004,3.17474,-13.8595,-1.16056,-7.5173,3.17383,-13.865,-1.16964
surfk_3_19,-7.51004,3.17474,-13.8595,-1.16056,-7.50182,3.17382,-13.8495,-1.15417
surfk_3_2,-7.51286,3.17474,-13.8623,-1.16338,-7.50463,3.17382,-13.8523,-1.15698
surfk_3_20,-6.9393,3.17474,-13.2888,-0.589817,-6.94769,3.1735,-13.2947,-0.600703
surfk_3_21,-7.51004,3.17474,-13.8595,-1.16056,-7.50174,3.17382,-13.8494,-1.15409
surfk_3_22,-7.51145,3.17474,-13.8609,-1.16196,-7.59925,3.17387,-13.947,-1.25151
surfk_3_3,-7.51286,3.17474,-13.8623,-1.16338,-7.50463,3.17382,-13.8523,-1.15698
surfk_3_4,-7.51286,3.17474,-13.8623,-1.16338,-7.50463,3.17382,-13.8523,-1.15698
surfk_3_5,-7.51004,3.17474,-13.8595,-1.16056,-7.50181,3.17382,-13.8495,-1.15417
surfk_3_6,-7.00087,3.17474,-13.3504,-0.651384,-6.99389,3.17353,-13.3409,-0.646833
surfk_3_7,-7.51286,3.17474,-13.8623,-1.16338,-7.50463,3.17382,-13.8523,-1.15698
surfk_3_8,-7.51004,3.17474,-13.8595,-1.16056,-7.50173,3.17382,-13.8494,-1.15408
surfk_3_9,-7.51004,3.17474,-13.8595,-1.16056,-7.5018,3.16637,-13.8345,-1.16906
vka_ratio_1,0.0989571,2.75e+09,-5.5e+09,5.5e+09,0.301082,1.56537,-2.82966,3.43183
vka_ratio_3,0.0999959,2.75e+09,-5.5e+09,5.5e+09,0.100006,0.0518143,-0.00362271,0.203634
