time,pr_day_MIROC5_historical
1982-03-13 00:00:00+00:00,0.00024005219
1982-03-14 00:00:00+00:00,8.15387e-05
1982-03-15 00:00:00+00:00,0.00011077185
1982-03-16 00:00:00+00:00,4.6467976e-05
1982-03-17 00:00:00+00:00,0.0
1982-03-18 00:00:00+00:00,7.495264e-05
1982-03-19 00:00:00+00:00,0.00011942767
1982-03-20 00:00:00+00:00,0.0
1982-03-21 00:00:00+00:00,0.0
1982-03-22 00:00:00+00:00,0.0001426106
1982-03-23 00:00:00+00:00,5.825075e-05
1982-03-24 00:00:00+00:00,2.216142e-05
1982-03-25 00:00:00+00:00,4.7714122e-05
1982-03-26 00:00:00+00:00,2.3972076e-05
1982-03-27 00:00:00+00:00,0.00026974612
1982-03-28 00:00:00+00:00,0.0005378279
1982-03-29 00:00:00+00:00,0.00011661719
1982-03-30 00:00:00+00:00,3.0280614e-06
1982-03-31 00:00:00+00:00,9.148596e-06
1982-04-01 00:00:00+00:00,0.00015238379
1982-04-02 00:00:00+00:00,0.00032747397
1982-04-03 00:00:00+00:00,0.00014933191
1982-04-04 00:00:00+00:00,4.6108456e-05
1982-04-05 00:00:00+00:00,4.2160955e-06
1982-04-06 00:00:00+00:00,8.242194e-07
1982-04-07 00:00:00+00:00,3.997649e-05
1982-04-08 00:00:00+00:00,2.4492808e-06
1982-04-09 00:00:00+00:00,3.4339507e-06
1982-04-10 00:00:00+00:00,0.0
1982-04-11 00:00:00+00:00,0.0
1982-04-12 00:00:00+00:00,0.0
1982-04-13 00:00:00+00:00,5.3021013e-05
1982-04-14 00:00:00+00:00,0.00018280488
1982-04-15 00:00:00+00:00,2.4081237e-05
1982-04-16 00:00:00+00:00,7.765651e-06
1982-04-17 00:00:00+00:00,0.0
1982-04-18 00:00:00+00:00,0.0
1982-04-19 00:00:00+00:00,0.0
1982-04-20 00:00:00+00:00,2.965814e-07
1982-04-21 00:00:00+00:00,0.0
1982-04-22 00:00:00+00:00,0.0
1982-04-23 00:00:00+00:00,0.0
1982-04-24 00:00:00+00:00,6.767596e-05
1982-04-25 00:00:00+00:00,0.00013322895
1982-04-26 00:00:00+00:00,0.00018368353
1982-04-27 00:00:00+00:00,0.00029248442
1982-04-28 00:00:00+00:00,7.890415e-05
1982-04-29 00:00:00+00:00,7.295163e-05
1982-04-30 00:00:00+00:00,6.577172e-05
1982-05-01 00:00:00+00:00,2.9052682e-05
1982-05-02 00:00:00+00:00,0.0
1982-05-03 00:00:00+00:00,0.0
1982-05-04 00:00:00+00:00,0.0
1982-05-05 00:00:00+00:00,1.4589292e-06
1982-05-06 00:00:00+00:00,7.811875e-06
1982-05-07 00:00:00+00:00,0.0
1982-05-08 00:00:00+00:00,0.0
1982-05-09 00:00:00+00:00,2.9183744e-05
1982-05-10 00:00:00+00:00,9.0068966e-07
1982-05-11 00:00:00+00:00,0.0
1982-05-12 00:00:00+00:00,0.0
1982-05-13 00:00:00+00:00,0.0
1982-05-14 00:00:00+00:00,0.0
1982-05-15 00:00:00+00:00,0.0
1982-05-16 00:00:00+00:00,0.0
1982-05-17 00:00:00+00:00,0.0
1982-05-18 00:00:00+00:00,0.0
1982-05-19 00:00:00+00:00,0.0
1982-05-20 00:00:00+00:00,0.0
1982-05-21 00:00:00+00:00,0.0
1982-05-22 00:00:00+00:00,0.0
1982-05-23 00:00:00+00:00,0.0
1982-05-24 00:00:00+00:00,0.0
1982-05-25 00:00:00+00:00,0.0
1982-05-26 00:00:00+00:00,0.0
1982-05-27 00:00:00+00:00,0.0
1982-05-28 00:00:00+00:00,0.0
1982-05-29 00:00:00+00:00,0.0
1982-05-30 00:00:00+00:00,0.0
1982-05-31 00:00:00+00:00,0.0
1982-06-01 00:00:00+00:00,0.0
1982-06-02 00:00:00+00:00,0.0
1982-06-03 00:00:00+00:00,9.995024e-07
1982-06-04 00:00:00+00:00,3.0533712e-07
1982-06-05 00:00:00+00:00,0.0
1982-06-06 00:00:00+00:00,0.0
1982-06-07 00:00:00+00:00,0.0
1982-06-08 00:00:00+00:00,0.0
1982-06-09 00:00:00+00:00,0.0
1982-06-10 00:00:00+00:00,0.0
1982-06-11 00:00:00+00:00,0.0
1982-06-12 00:00:00+00:00,0.0
1982-06-13 00:00:00+00:00,0.0
1982-06-14 00:00:00+00:00,0.0
1982-06-15 00:00:00+00:00,0.0
1982-06-16 00:00:00+00:00,0.0
1982-06-17 00:00:00+00:00,0.0
1982-06-18 00:00:00+00:00,0.0
1982-06-19 00:00:00+00:00,0.0
1982-06-20 00:00:00+00:00,0.0
1982-06-21 00:00:00+00:00,0.0
1982-06-22 00:00:00+00:00,0.0
1982-06-23 00:00:00+00:00,0.0
1982-06-24 00:00:00+00:00,0.0
1982-06-25 00:00:00+00:00,0.0
1982-06-26 00:00:00+00:00,0.0
1982-06-27 00:00:00+00:00,0.0
1982-06-28 00:00:00+00:00,0.0
1982-06-29 00:00:00+00:00,0.0
1982-06-30 00:00:00+00:00,0.0
1982-07-01 00:00:00+00:00,0.0
1982-07-02 00:00:00+00:00,0.0
1982-07-03 00:00:00+00:00,0.0
1982-07-04 00:00:00+00:00,0.0
1982-07-05 00:00:00+00:00,0.0
1982-07-06 00:00:00+00:00,0.0
1982-07-07 00:00:00+00:00,0.0
1982-07-08 00:00:00+00:00,0.0
1982-07-09 00:00:00+00:00,0.0
1982-07-10 00:00:00+00:00,0.0
1982-07-11 00:00:00+00:00,0.0
1982-07-12 00:00:00+00:00,0.0
1982-07-13 00:00:00+00:00,0.0
1982-07-14 00:00:00+00:00,0.0
1982-07-15 00:00:00+00:00,0.0
1982-07-16 00:00:00+00:00,0.0
1982-07-17 00:00:00+00:00,0.0
1982-07-18 00:00:00+00:00,0.0
1982-07-19 00:00:00+00:00,0.0
1982-07-20 00:00:00+00:00,0.0
1982-07-21 00:00:00+00:00,0.0
1982-07-22 00:00:00+00:00,0.0
1982-07-23 00:00:00+00:00,0.0
1982-07-24 00:00:00+00:00,0.0
1982-07-25 00:00:00+00:00,0.0
1982-07-26 00:00:00+00:00,0.0
1982-07-27 00:00:00+00:00,0.0
1982-07-28 00:00:00+00:00,0.0
1982-07-29 00:00:00+00:00,0.0
1982-07-30 00:00:00+00:00,0.0
1982-07-31 00:00:00+00:00,0.0
1982-08-01 00:00:00+00:00,0.0
1982-08-02 00:00:00+00:00,0.0
1982-08-03 00:00:00+00:00,0.0
1982-08-04 00:00:00+00:00,0.0
1982-08-05 00:00:00+00:00,0.0
1982-08-06 00:00:00+00:00,0.0
1982-08-07 00:00:00+00:00,0.0
1982-08-08 00:00:00+00:00,0.0
1982-08-09 00:00:00+00:00,0.0
1982-08-10 00:00:00+00:00,0.0
1982-08-11 00:00:00+00:00,0.0
1982-08-12 00:00:00+00:00,0.0
1982-08-13 00:00:00+00:00,0.0
1982-08-14 00:00:00+00:00,0.0
1982-08-15 00:00:00+00:00,0.0
1982-08-16 00:00:00+00:00,0.0
1982-08-17 00:00:00+00:00,0.0
1982-08-18 00:00:00+00:00,0.0
1982-08-19 00:00:00+00:00,0.0
1982-08-20 00:00:00+00:00,0.0
1982-08-21 00:00:00+00:00,0.0
1982-08-22 00:00:00+00:00,0.0
1982-08-23 00:00:00+00:00,0.0
1982-08-24 00:00:00+00:00,0.0
1982-08-25 00:00:00+00:00,0.0
1982-08-26 00:00:00+00:00,0.0
1982-08-27 00:00:00+00:00,0.0
1982-08-28 00:00:00+00:00,0.0
1982-08-29 00:00:00+00:00,0.0
1982-08-30 00:00:00+00:00,0.0
1982-08-31 00:00:00+00:00,0.0
1982-09-01 00:00:00+00:00,0.0
1982-09-02 00:00:00+00:00,0.0
1982-09-03 00:00:00+00:00,0.0
1982-09-04 00:00:00+00:00,0.0
1982-09-05 00:00:00+00:00,0.0
1982-09-06 00:00:00+00:00,0.0
1982-09-07 00:00:00+00:00,0.0
1982-09-08 00:00:00+00:00,0.0
1982-09-09 00:00:00+00:00,0.0
1982-09-10 00:00:00+00:00,2.2936514e-05
1982-09-11 00:00:00+00:00,1.46683715e-05
1982-09-12 00:00:00+00:00,0.0
1982-09-13 00:00:00+00:00,0.0
1982-09-14 00:00:00+00:00,0.0
1982-09-15 00:00:00+00:00,0.0
1982-09-16 00:00:00+00:00,0.0
1982-09-17 00:00:00+00:00,0.0
1982-09-18 00:00:00+00:00,1.1100252e-05
1982-09-19 00:00:00+00:00,0.0
1982-09-20 00:00:00+00:00,0.0
1982-09-21 00:00:00+00:00,0.0
1982-09-22 00:00:00+00:00,0.0
1982-09-23 00:00:00+00:00,0.0
1982-09-24 00:00:00+00:00,0.0
1982-09-25 00:00:00+00:00,0.0
1982-09-26 00:00:00+00:00,0.0
1982-09-27 00:00:00+00:00,0.0
1982-09-28 00:00:00+00:00,0.0
1982-09-29 00:00:00+00:00,0.0
1982-09-30 00:00:00+00:00,0.0
1982-10-01 00:00:00+00:00,2.2242157e-06
1982-10-02 00:00:00+00:00,0.0
1982-10-03 00:00:00+00:00,0.0
1982-10-04 00:00:00+00:00,0.0
1982-10-05 00:00:00+00:00,0.0
1982-10-06 00:00:00+00:00,0.0
1982-10-07 00:00:00+00:00,0.0
1982-10-08 00:00:00+00:00,0.0
1982-10-09 00:00:00+00:00,0.0
1982-10-10 00:00:00+00:00,1.5041805e-07
1982-10-11 00:00:00+00:00,0.0
1982-10-12 00:00:00+00:00,0.0
1982-10-13 00:00:00+00:00,2.386741e-06
1982-10-14 00:00:00+00:00,0.0
1982-10-15 00:00:00+00:00,0.0
1982-10-16 00:00:00+00:00,0.0
1982-10-17 00:00:00+00:00,0.0
1982-10-18 00:00:00+00:00,0.0
1982-10-19 00:00:00+00:00,0.0
1982-10-20 00:00:00+00:00,0.0
1982-10-21 00:00:00+00:00,0.0
1982-10-22 00:00:00+00:00,0.0
1982-10-23 00:00:00+00:00,0.0
1982-10-24 00:00:00+00:00,0.0
1982-10-25 00:00:00+00:00,2.8321389e-05
1982-10-26 00:00:00+00:00,0.0
1982-10-27 00:00:00+00:00,0.0
1982-10-28 00:00:00+00:00,5.6179565e-06
1982-10-29 00:00:00+00:00,0.0
1982-10-30 00:00:00+00:00,0.0
1982-10-31 00:00:00+00:00,0.0
1982-11-01 00:00:00+00:00,0.0
1982-11-02 00:00:00+00:00,0.0
1982-11-03 00:00:00+00:00,5.8108482e-05
1982-11-04 00:00:00+00:00,7.031884e-05
1982-11-05 00:00:00+00:00,0.0
1982-11-06 00:00:00+00:00,6.4084554e-07
1982-11-07 00:00:00+00:00,3.299794e-07
1982-11-08 00:00:00+00:00,0.0
1982-11-09 00:00:00+00:00,0.0
1982-11-10 00:00:00+00:00,0.0
1982-11-11 00:00:00+00:00,0.0
1982-11-12 00:00:00+00:00,0.0
1982-11-13 00:00:00+00:00,0.0
1982-11-14 00:00:00+00:00,0.0
1982-11-15 00:00:00+00:00,0.0
1982-11-16 00:00:00+00:00,0.0
1982-11-17 00:00:00+00:00,0.0
1982-11-18 00:00:00+00:00,0.0
1982-11-19 00:00:00+00:00,0.0
1982-11-20 00:00:00+00:00,2.3727612e-06
1982-11-21 00:00:00+00:00,0.0
1982-11-22 00:00:00+00:00,0.0001931349
1982-11-23 00:00:00+00:00,8.346854e-05
1982-11-24 00:00:00+00:00,0.0
1982-11-25 00:00:00+00:00,0.00028184603
1982-11-26 00:00:00+00:00,4.3673226e-05
1982-11-27 00:00:00+00:00,0.0
1982-11-28 00:00:00+00:00,0.0
1982-11-29 00:00:00+00:00,0.0
1982-11-30 00:00:00+00:00,0.0
1982-12-01 00:00:00+00:00,0.0
1982-12-02 00:00:00+00:00,0.0
1982-12-03 00:00:00+00:00,0.0
1982-12-04 00:00:00+00:00,2.1147491e-06
1982-12-05 00:00:00+00:00,0.0
1982-12-06 00:00:00+00:00,8.479632e-08
1982-12-07 00:00:00+00:00,0.0
1982-12-08 00:00:00+00:00,0.0
1982-12-09 00:00:00+00:00,0.0
1982-12-10 00:00:00+00:00,0.0
1982-12-11 00:00:00+00:00,0.0
1982-12-12 00:00:00+00:00,0.0
1982-12-13 00:00:00+00:00,0.0
1982-12-14 00:00:00+00:00,0.0
1982-12-15 00:00:00+00:00,0.0
1982-12-16 00:00:00+00:00,0.0
1982-12-17 00:00:00+00:00,0.0
1982-12-18 00:00:00+00:00,0.0
1982-12-19 00:00:00+00:00,0.0
1982-12-20 00:00:00+00:00,0.0
1982-12-21 00:00:00+00:00,0.0
1982-12-22 00:00:00+00:00,0.0
1982-12-23 00:00:00+00:00,0.0
1982-12-24 00:00:00+00:00,0.0
1982-12-25 00:00:00+00:00,0.0
1982-12-26 00:00:00+00:00,3.3541564e-06
1982-12-27 00:00:00+00:00,0.0
1982-12-28 00:00:00+00:00,1.3286167e-06
1982-12-29 00:00:00+00:00,0.00019190031
1982-12-30 00:00:00+00:00,0.00013412941
1982-12-31 00:00:00+00:00,5.5383247e-05
1983-01-01 00:00:00+00:00,0.00015099676
1983-01-02 00:00:00+00:00,0.00025004463
1983-01-03 00:00:00+00:00,4.589715e-05
1983-01-04 00:00:00+00:00,5.382326e-06
1983-01-05 00:00:00+00:00,0.000100653495
1983-01-06 00:00:00+00:00,0.0002565291
1983-01-07 00:00:00+00:00,0.0002091603
1983-01-08 00:00:00+00:00,0.0005319402
1983-01-09 00:00:00+00:00,0.00034354543
1983-01-10 00:00:00+00:00,0.00017519116
1983-01-11 00:00:00+00:00,0.00030788992
1983-01-12 00:00:00+00:00,0.00021473753
1983-01-13 00:00:00+00:00,8.2158476e-05
1983-01-14 00:00:00+00:00,0.0001785155
1983-01-15 00:00:00+00:00,0.0
1983-01-16 00:00:00+00:00,0.0
1983-01-17 00:00:00+00:00,1.8716686e-06
1983-01-18 00:00:00+00:00,0.0
1983-01-19 00:00:00+00:00,0.0
1983-01-20 00:00:00+00:00,0.0
1983-01-21 00:00:00+00:00,2.39212e-06
1983-01-22 00:00:00+00:00,9.021171e-06
1983-01-23 00:00:00+00:00,0.0
1983-01-24 00:00:00+00:00,9.543317e-05
1983-01-25 00:00:00+00:00,0.00017168868
1983-01-26 00:00:00+00:00,0.00010372987
1983-01-27 00:00:00+00:00,0.00010982827
1983-01-28 00:00:00+00:00,1.5704923e-05
1983-01-29 00:00:00+00:00,0.0
1983-01-30 00:00:00+00:00,0.0
1983-01-31 00:00:00+00:00,0.0
1983-02-01 00:00:00+00:00,0.0
1983-02-02 00:00:00+00:00,0.0
1983-02-03 00:00:00+00:00,0.0
1983-02-04 00:00:00+00:00,0.0
1983-02-05 00:00:00+00:00,0.0
1983-02-06 00:00:00+00:00,0.0
1983-02-07 00:00:00+00:00,0.0
1983-02-08 00:00:00+00:00,2.3287881e-05
1983-02-09 00:00:00+00:00,0.000110277266
1983-02-10 00:00:00+00:00,4.7303492e-05
1983-02-11 00:00:00+00:00,0.0
1983-02-12 00:00:00+00:00,1.7832222e-06
1983-02-13 00:00:00+00:00,9.722069e-06
1983-02-14 00:00:00+00:00,2.0207544e-05
1983-02-15 00:00:00+00:00,2.6905487e-05
1983-02-16 00:00:00+00:00,0.00010129598
1983-02-17 00:00:00+00:00,3.9492593e-06
1983-02-18 00:00:00+00:00,0.0
1983-02-19 00:00:00+00:00,4.495945e-05
1983-02-20 00:00:00+00:00,7.778279e-05
1983-02-21 00:00:00+00:00,0.0
1983-02-22 00:00:00+00:00,0.0
1983-02-23 00:00:00+00:00,3.0205272e-05
1983-02-24 00:00:00+00:00,4.944402e-05
1983-02-25 00:00:00+00:00,0.000107553235
1983-02-26 00:00:00+00:00,6.063328e-05
1983-02-27 00:00:00+00:00,1.0519835e-05
1983-02-28 00:00:00+00:00,1.5453732e-07
1983-03-01 00:00:00+00:00,0.0
1983-03-02 00:00:00+00:00,0.0
1983-03-03 00:00:00+00:00,9.48842e-07
1983-03-04 00:00:00+00:00,2.139066e-05
1983-03-05 00:00:00+00:00,8.060142e-07
1983-03-06 00:00:00+00:00,2.0248026e-06
1983-03-07 00:00:00+00:00,4.88182e-05
1983-03-08 00:00:00+00:00,4.3138003e-05
1983-03-09 00:00:00+00:00,0.0
1983-03-10 00:00:00+00:00,5.045454e-05
1983-03-11 00:00:00+00:00,1.2968396e-06
1983-03-12 00:00:00+00:00,0.0
1983-03-13 00:00:00+00:00,0.0
1983-03-14 00:00:00+00:00,0.0
1983-03-15 00:00:00+00:00,5.2542262e-05
1983-03-16 00:00:00+00:00,0.0
1983-03-17 00:00:00+00:00,5.9010695e-06
1983-03-18 00:00:00+00:00,0.0
1983-03-19 00:00:00+00:00,0.0
1983-03-20 00:00:00+00:00,0.0
1983-03-21 00:00:00+00:00,0.0
1983-03-22 00:00:00+00:00,4.148757e-07
1983-03-23 00:00:00+00:00,0.0
1983-03-24 00:00:00+00:00,0.0
1983-03-25 00:00:00+00:00,0.0
1983-03-26 00:00:00+00:00,1.26131945e-05
1983-03-27 00:00:00+00:00,0.0
1983-03-28 00:00:00+00:00,8.564442e-06
1983-03-29 00:00:00+00:00,0.00010184141
1983-03-30 00:00:00+00:00,6.4401465e-05
1983-03-31 00:00:00+00:00,3.4726523e-05
1983-04-01 00:00:00+00:00,0.00013660622
1983-04-02 00:00:00+00:00,6.5206135e-05
1983-04-03 00:00:00+00:00,2.3967246e-07
1983-04-04 00:00:00+00:00,0.0
1983-04-05 00:00:00+00:00,0.0
1983-04-06 00:00:00+00:00,0.0
1983-04-07 00:00:00+00:00,6.454278e-05
1983-04-08 00:00:00+00:00,0.0004530371
1983-04-09 00:00:00+00:00,0.00016139421
1983-04-10 00:00:00+00:00,0.0
1983-04-11 00:00:00+00:00,0.0
1983-04-12 00:00:00+00:00,2.2536198e-05
1983-04-13 00:00:00+00:00,5.4958367e-05
1983-04-14 00:00:00+00:00,0.0
1983-04-15 00:00:00+00:00,0.0
1983-04-16 00:00:00+00:00,0.0
1983-04-17 00:00:00+00:00,0.0
1983-04-18 00:00:00+00:00,0.0
1983-04-19 00:00:00+00:00,0.0
1983-04-20 00:00:00+00:00,2.0351374e-06
1983-04-21 00:00:00+00:00,3.278321e-05
1983-04-22 00:00:00+00:00,2.0317842e-05
1983-04-23 00:00:00+00:00,1.1662996e-06
1983-04-24 00:00:00+00:00,0.0
1983-04-25 00:00:00+00:00,3.3227065e-05
1983-04-26 00:00:00+00:00,1.4280651e-07
1983-04-27 00:00:00+00:00,0.0
1983-04-28 00:00:00+00:00,0.0
1983-04-29 00:00:00+00:00,7.357428e-07
1983-04-30 00:00:00+00:00,2.0216197e-05
1983-05-01 00:00:00+00:00,5.1794605e-06
1983-05-02 00:00:00+00:00,0.0
1983-05-03 00:00:00+00:00,0.0
1983-05-04 00:00:00+00:00,0.0
1983-05-05 00:00:00+00:00,0.0
1983-05-06 00:00:00+00:00,7.905017e-06
1983-05-07 00:00:00+00:00,0.0
1983-05-08 00:00:00+00:00,0.0
1983-05-09 00:00:00+00:00,0.0
1983-05-10 00:00:00+00:00,0.0
1983-05-11 00:00:00+00:00,0.0
1983-05-12 00:00:00+00:00,2.206308e-05
1983-05-13 00:00:00+00:00,1.8972754e-05
1983-05-14 00:00:00+00:00,0.0
1983-05-15 00:00:00+00:00,7.755541e-06
1983-05-16 00:00:00+00:00,1.5829664e-05
1983-05-17 00:00:00+00:00,0.0
1983-05-18 00:00:00+00:00,7.4369514e-06
1983-05-19 00:00:00+00:00,1.806884e-05
1983-05-20 00:00:00+00:00,7.5422454e-06
1983-05-21 00:00:00+00:00,1.4854231e-06
1983-05-22 00:00:00+00:00,0.0
1983-05-23 00:00:00+00:00,0.0
1983-05-24 00:00:00+00:00,0.0
1983-05-25 00:00:00+00:00,0.0
1983-05-26 00:00:00+00:00,0.0
1983-05-27 00:00:00+00:00,0.0
1983-05-28 00:00:00+00:00,6.4109784e-08
1983-05-29 00:00:00+00:00,6.5955766e-07
1983-05-30 00:00:00+00:00,0.0
1983-05-31 00:00:00+00:00,0.0
1983-06-01 00:00:00+00:00,0.0
1983-06-02 00:00:00+00:00,0.0
1983-06-03 00:00:00+00:00,0.0
1983-06-04 00:00:00+00:00,0.0
1983-06-05 00:00:00+00:00,0.0
1983-06-06 00:00:00+00:00,0.0
1983-06-07 00:00:00+00:00,0.0
1983-06-08 00:00:00+00:00,0.0
1983-06-09 00:00:00+00:00,0.0
1983-06-10 00:00:00+00:00,0.0
1983-06-11 00:00:00+00:00,0.0
1983-06-12 00:00:00+00:00,0.0
1983-06-13 00:00:00+00:00,0.0
1983-06-14 00:00:00+00:00,0.0
1983-06-15 00:00:00+00:00,0.0
1983-06-16 00:00:00+00:00,0.0
1983-06-17 00:00:00+00:00,0.0
1983-06-18 00:00:00+00:00,0.0
1983-06-19 00:00:00+00:00,0.0
1983-06-20 00:00:00+00:00,0.0
1983-06-21 00:00:00+00:00,0.0
1983-06-22 00:00:00+00:00,0.0
1983-06-23 00:00:00+00:00,0.0
1983-06-24 00:00:00+00:00,0.0
1983-06-25 00:00:00+00:00,0.0
1983-06-26 00:00:00+00:00,0.0
1983-06-27 00:00:00+00:00,0.0
1983-06-28 00:00:00+00:00,0.0
1983-06-29 00:00:00+00:00,0.0
1983-06-30 00:00:00+00:00,0.0
1983-07-01 00:00:00+00:00,0.0
1983-07-02 00:00:00+00:00,0.0
1983-07-03 00:00:00+00:00,0.0
1983-07-04 00:00:00+00:00,0.0
1983-07-05 00:00:00+00:00,0.0
1983-07-06 00:00:00+00:00,0.0
1983-07-07 00:00:00+00:00,0.0
1983-07-08 00:00:00+00:00,0.0
1983-07-09 00:00:00+00:00,0.0
1983-07-10 00:00:00+00:00,0.0
1983-07-11 00:00:00+00:00,0.0
1983-07-12 00:00:00+00:00,0.0
1983-07-13 00:00:00+00:00,0.0
1983-07-14 00:00:00+00:00,0.0
1983-07-15 00:00:00+00:00,0.0
1983-07-16 00:00:00+00:00,0.0
1983-07-17 00:00:00+00:00,0.0
1983-07-18 00:00:00+00:00,0.0
1983-07-19 00:00:00+00:00,0.0
1983-07-20 00:00:00+00:00,0.0
1983-07-21 00:00:00+00:00,0.0
1983-07-22 00:00:00+00:00,0.0
1983-07-23 00:00:00+00:00,0.0
1983-07-24 00:00:00+00:00,0.0
1983-07-25 00:00:00+00:00,0.0
1983-07-26 00:00:00+00:00,0.0
1983-07-27 00:00:00+00:00,0.0
1983-07-28 00:00:00+00:00,0.0
1983-07-29 00:00:00+00:00,0.0
1983-07-30 00:00:00+00:00,0.0
1983-07-31 00:00:00+00:00,0.0
1983-08-01 00:00:00+00:00,0.0
1983-08-02 00:00:00+00:00,0.0
1983-08-03 00:00:00+00:00,0.0
1983-08-04 00:00:00+00:00,0.0
1983-08-05 00:00:00+00:00,0.0
1983-08-06 00:00:00+00:00,0.0
1983-08-07 00:00:00+00:00,0.0
1983-08-08 00:00:00+00:00,0.0
1983-08-09 00:00:00+00:00,0.0
1983-08-10 00:00:00+00:00,0.0
1983-08-11 00:00:00+00:00,0.0
1983-08-12 00:00:00+00:00,0.0
1983-08-13 00:00:00+00:00,0.0
1983-08-14 00:00:00+00:00,0.0
1983-08-15 00:00:00+00:00,0.0
1983-08-16 00:00:00+00:00,0.0
1983-08-17 00:00:00+00:00,0.0
1983-08-18 00:00:00+00:00,0.0
1983-08-19 00:00:00+00:00,0.0
1983-08-20 00:00:00+00:00,0.0
1983-08-21 00:00:00+00:00,0.0
1983-08-22 00:00:00+00:00,1.9607608e-06
1983-08-23 00:00:00+00:00,0.0
1983-08-24 00:00:00+00:00,0.0
1983-08-25 00:00:00+00:00,0.0
1983-08-26 00:00:00+00:00,0.0
1983-08-27 00:00:00+00:00,0.0
1983-08-28 00:00:00+00:00,0.0
1983-08-29 00:00:00+00:00,0.0
1983-08-30 00:00:00+00:00,0.0
1983-08-31 00:00:00+00:00,0.0
1983-09-01 00:00:00+00:00,0.0
1983-09-02 00:00:00+00:00,0.0
1983-09-03 00:00:00+00:00,0.0
1983-09-04 00:00:00+00:00,0.0
1983-09-05 00:00:00+00:00,0.0
1983-09-06 00:00:00+00:00,0.0
1983-09-07 00:00:00+00:00,0.0
1983-09-08 00:00:00+00:00,0.0
1983-09-09 00:00:00+00:00,0.0
1983-09-10 00:00:00+00:00,0.0
1983-09-11 00:00:00+00:00,0.0
1983-09-12 00:00:00+00:00,0.0
1983-09-13 00:00:00+00:00,0.0
1983-09-14 00:00:00+00:00,1.3493198e-05
1983-09-15 00:00:00+00:00,0.0
1983-09-16 00:00:00+00:00,0.0
1983-09-17 00:00:00+00:00,0.0
1983-09-18 00:00:00+00:00,0.0
1983-09-19 00:00:00+00:00,0.0
1983-09-20 00:00:00+00:00,0.0
1983-09-21 00:00:00+00:00,0.0
1983-09-22 00:00:00+00:00,0.0
1983-09-23 00:00:00+00:00,2.6278483e-05
1983-09-24 00:00:00+00:00,2.3174269e-05
1983-09-25 00:00:00+00:00,6.8485306e-06
1983-09-26 00:00:00+00:00,0.0
1983-09-27 00:00:00+00:00,0.0
1983-09-28 00:00:00+00:00,0.0
1983-09-29 00:00:00+00:00,0.0
1983-09-30 00:00:00+00:00,0.0
1983-10-01 00:00:00+00:00,0.0
1983-10-02 00:00:00+00:00,0.0
1983-10-03 00:00:00+00:00,0.0
1983-10-04 00:00:00+00:00,1.944395e-05
1983-10-05 00:00:00+00:00,4.715589e-05
1983-10-06 00:00:00+00:00,2.331099e-05
1983-10-07 00:00:00+00:00,0.00010551513
1983-10-08 00:00:00+00:00,0.0
1983-10-09 00:00:00+00:00,0.0
1983-10-10 00:00:00+00:00,0.0
1983-10-11 00:00:00+00:00,0.0
1983-10-12 00:00:00+00:00,0.0
1983-10-13 00:00:00+00:00,0.0
1983-10-14 00:00:00+00:00,0.0
1983-10-15 00:00:00+00:00,0.0
1983-10-16 00:00:00+00:00,0.0
1983-10-17 00:00:00+00:00,0.0
1983-10-18 00:00:00+00:00,0.0
1983-10-19 00:00:00+00:00,5.3414795e-05
1983-10-20 00:00:00+00:00,5.0128536e-05
1983-10-21 00:00:00+00:00,2.4675792e-05
1983-10-22 00:00:00+00:00,3.1933853e-06
1983-10-23 00:00:00+00:00,0.0
1983-10-24 00:00:00+00:00,0.0
1983-10-25 00:00:00+00:00,0.0
1983-10-26 00:00:00+00:00,0.0
1983-10-27 00:00:00+00:00,0.0
1983-10-28 00:00:00+00:00,1.5909687e-06
1983-10-29 00:00:00+00:00,0.0
1983-10-30 00:00:00+00:00,0.0
1983-10-31 00:00:00+00:00,0.0
1983-11-01 00:00:00+00:00,0.0
1983-11-02 00:00:00+00:00,0.0
1983-11-03 00:00:00+00:00,0.0
1983-11-04 00:00:00+00:00,0.0
1983-11-05 00:00:00+00:00,1.597119e-05
1983-11-06 00:00:00+00:00,1.3932315e-05
1983-11-07 00:00:00+00:00,1.7580245e-05
1983-11-08 00:00:00+00:00,4.7634956e-05
1983-11-09 00:00:00+00:00,1.8658053e-05
1983-11-10 00:00:00+00:00,3.7311506e-07
1983-11-11 00:00:00+00:00,0.0
1983-11-12 00:00:00+00:00,0.0
1983-11-13 00:00:00+00:00,0.0
1983-11-14 00:00:00+00:00,0.0
1983-11-15 00:00:00+00:00,1.4997299e-07
1983-11-16 00:00:00+00:00,1.2305916e-05
1983-11-17 00:00:00+00:00,0.0
1983-11-18 00:00:00+00:00,6.6633975e-06
1983-11-19 00:00:00+00:00,1.10710425e-05
1983-11-20 00:00:00+00:00,8.921215e-06
1983-11-21 00:00:00+00:00,0.0
1983-11-22 00:00:00+00:00,0.00020688731
1983-11-23 00:00:00+00:00,0.00016834273
1983-11-24 00:00:00+00:00,0.00013143194
1983-11-25 00:00:00+00:00,4.908939e-05
1983-11-26 00:00:00+00:00,0.0
1983-11-27 00:00:00+00:00,0.0
1983-11-28 00:00:00+00:00,4.525252e-06
1983-11-29 00:00:00+00:00,3.1820084e-05
1983-11-30 00:00:00+00:00,4.7569956e-05
