parnme,partrans,parval1,pargp,comments
slowcoef_sq_mult_02,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_03,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_04,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_05,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_06,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_07,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_08,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_09,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_10,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_11,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_12,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_13,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_14,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_15,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_16,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_17,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_18,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_19,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_20,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_21,none,1.0,prms_slowcoef_sq,#
slowcoef_sq_mult_22,none,1.0,prms_slowcoef_sq,#
smidx_coef_mult_01,none,1.0,prms_smidx_coef,#
smidx_coef_mult_02,none,1.0,prms_smidx_coef,#
smidx_coef_mult_03,none,1.0,prms_smidx_coef,#
smidx_coef_mult_04,none,1.0,prms_smidx_coef,#
smidx_coef_mult_05,none,1.0,prms_smidx_coef,#
smidx_coef_mult_06,none,1.0,prms_smidx_coef,#
smidx_coef_mult_07,none,1.0,prms_smidx_coef,#
smidx_coef_mult_08,none,1.0,prms_smidx_coef,#
smidx_coef_mult_09,none,1.0,prms_smidx_coef,#
smidx_coef_mult_10,none,1.0,prms_smidx_coef,#
smidx_coef_mult_11,none,1.0,prms_smidx_coef,#
smidx_coef_mult_12,none,1.0,prms_smidx_coef,#
smidx_coef_mult_13,none,1.0,prms_smidx_coef,#
smidx_coef_mult_14,none,1.0,prms_smidx_coef,#
smidx_coef_mult_15,none,1.0,prms_smidx_coef,#
smidx_coef_mult_16,none,1.0,prms_smidx_coef,#
smidx_coef_mult_17,none,1.0,prms_smidx_coef,#
smidx_coef_mult_18,none,1.0,prms_smidx_coef,#
smidx_coef_mult_19,none,1.0,prms_smidx_coef,#
smidx_coef_mult_20,none,1.0,prms_smidx_coef,#
smidx_coef_mult_21,none,1.0,prms_smidx_coef,#
smidx_coef_mult_22,none,1.0,prms_smidx_coef,#
soil_moist_max_mult_01,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_02,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_03,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_04,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_05,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_06,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_07,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_08,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_09,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_10,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_11,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_12,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_13,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_14,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_15,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_16,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_17,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_18,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_19,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_20,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_21,none,1.0,prms_soil_moist_max,#
soil_moist_max_mult_22,none,1.0,prms_soil_moist_max,#
soil_rechr_max_frac_mult_01,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_02,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_03,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_04,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_05,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_06,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_07,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_08,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_09,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_10,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_11,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_12,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_13,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_14,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_15,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_16,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_17,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_18,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_19,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_20,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_21,none,1.0,prms_soil_rechr_max_frac,#
soil_rechr_max_frac_mult_22,none,1.0,prms_soil_rechr_max_frac,#
ss_001,none,1.0531899533816613e-05,upw_ss,111
ss_002,none,9.859561032499187e-06,upw_ss,121
ss_003,none,9.379468792758416e-06,upw_ss,131
ss_004,none,9.55055293161422e-06,upw_ss,141
ss_005,none,1.0308599485142622e-05,upw_ss,151
ss_006,none,1.0000001566368155e-05,upw_ss,161
ss_007,none,9.99999883788405e-06,upw_ss,170
ss_008,none,1.0000000656873453e-05,upw_ss,180
ss_009,none,1.0000000656873453e-05,upw_ss,191
ss_010,none,9.236449841409922e-06,upw_ss,212
ss_011,none,1.0451600246597081e-05,upw_ss,213
ss_012,none,1.1825099136331119e-05,upw_ss,243
ss_013,none,9.389410479343496e-06,upw_ss,312
ss_014,none,1.0116299563378561e-05,upw_ss,313
ss_015,none,1.0682399988581892e-05,upw_ss,314
ss_016,none,9.914801012200769e-06,upw_ss,322
ss_017,none,9.994430001825094e-06,upw_ss,324
ss_018,none,9.791429874894675e-06,upw_ss,332
ss_019,none,1.0338599167880602e-05,upw_ss,333
ss_020,none,9.860080353973899e-06,upw_ss,342
ss_021,none,9.86280974757392e-06,upw_ss,343
ss_022,none,1.0471501809661277e-05,upw_ss,344
ss_023,none,8.48872969072545e-06,upw_ss,352
ss_024,none,9.464810318604577e-06,upw_ss,353
ss_025,none,9.936670721799601e-06,upw_ss,354
ss_026,none,1.0000000656873453e-05,upw_ss,362
ss_027,none,9.99999883788405e-06,upw_ss,364
ss_028,none,9.999999747378752e-06,upw_ss,392
ss_029,none,9.999999747378752e-06,upw_ss,394
ss_030,none,1.0237699825665914e-05,upw_ss,415
ss_031,none,9.563270396029111e-06,upw_ss,418
ss_032,none,9.521968422632199e-06,upw_ss,425
ss_033,none,9.65513117989758e-06,upw_ss,435
ss_034,none,9.599001714377664e-06,upw_ss,437
ss_035,none,1.0000000656873453e-05,upw_ss,465
ss_036,none,1.0000000656873453e-05,upw_ss,495
ss_037,none,1.0178400771110319e-05,upw_ss,515
ss_038,none,9.712159226182848e-06,upw_ss,518
ss_039,none,9.742259862832725e-06,upw_ss,525
ss_040,none,1.0833398846443743e-05,upw_ss,528
ss_041,none,1.0611999641696457e-05,upw_ss,537
ss_042,none,9.822609172260854e-06,upw_ss,538
ss_043,none,9.975468856282532e-06,upw_ss,548
ss_044,none,1.0000000656873453e-05,upw_ss,558
ss_045,none,9.99999883788405e-06,upw_ss,565
ss_046,none,1.0000001566368155e-05,upw_ss,568
ss_047,none,9.999999747378752e-06,upw_ss,578
ss_048,none,1.0000000656873453e-05,upw_ss,588
ss_049,none,1.0000000656873453e-05,upw_ss,595
ss_050,none,1.0000000656873453e-05,upw_ss,598
ss_051,none,1.0439899597258773e-05,upw_ss,615
ss_052,none,8.949359653342981e-06,upw_ss,617
ss_053,none,1.0049499906017445e-05,upw_ss,618
ss_054,none,9.656958354753442e-06,upw_ss,625
ss_055,none,1.0390800525783561e-05,upw_ss,627
ss_056,none,1.0453199138282798e-05,upw_ss,628
ss_057,none,1.0443600331200287e-05,upw_ss,637
ss_058,none,1.0040101187769324e-05,upw_ss,645
ss_059,none,9.437159860681277e-06,upw_ss,647
ss_060,none,9.714300176710822e-06,upw_ss,648
ss_061,none,9.818008948059287e-06,upw_ss,655
ss_062,none,9.87170005828375e-06,upw_ss,657
ss_063,none,9.856999895418994e-06,upw_ss,658
ss_064,none,1.0000000656873453e-05,upw_ss,665
ss_065,none,9.999997928389348e-06,upw_ss,667
ss_066,none,9.999999747378752e-06,upw_ss,668
ss_067,none,9.99999883788405e-06,upw_ss,795
ss_068,none,9.999997928389348e-06,upw_ss,796
ss_069,none,1.0000001566368155e-05,upw_ss,797
ss_070,none,9.999999747378752e-06,upw_ss,798
ss_071,none,1.0855101209017448e-05,upw_ss,1010
ss_072,none,1.0270300663250964e-05,upw_ss,1020
ss_073,none,9.94718175206799e-06,upw_ss,1030
ss_074,none,1.0134301192010753e-05,upw_ss,1040
ss_075,none,1.003820125333732e-05,upw_ss,1050
ss_076,none,1.0000000656873453e-05,upw_ss,1060
ss_077,none,9.999999747378752e-06,upw_ss,1070
ss_078,none,1.0000002475862857e-05,upw_ss,1080
ss_079,none,9.999999747378752e-06,upw_ss,1090
ss_080,none,9.99999883788405e-06,upw_ss,1101
ss_081,none,9.992009836423676e-06,upw_ss,1110
ss_082,none,1.0000000656873453e-05,upw_ss,1121
ss_083,none,9.999999747378752e-06,upw_ss,1131
ss_084,none,9.477719686401542e-06,upw_ss,1140
ss_085,none,1.0100899999088142e-05,upw_ss,1150
ss_086,none,9.999999747378752e-06,upw_ss,1160
ss_087,none,1.0000000656873453e-05,upw_ss,1171
ss_088,none,1.0000001566368155e-05,upw_ss,1181
ss_089,none,9.999997928389348e-06,upw_ss,1190
ss_090,none,1.0000000656873453e-05,upw_ss,1191
ss_091,none,9.999999747378752e-06,upw_ss,1211
ss_092,none,1.0030399607785512e-05,upw_ss,1220
ss_093,none,1.0000000656873453e-05,upw_ss,1260
ss_094,none,1.0000000656873453e-05,upw_ss,1290
ss_095,none,1.0255099368805531e-05,upw_ss,1320
ss_096,none,1.0463299076945987e-05,upw_ss,1350
ss_097,none,1.0000001566368155e-05,upw_ss,1360
ss_098,none,1.0000000656873453e-05,upw_ss,1370
ss_099,none,1.0000000656873453e-05,upw_ss,1380
ss_100,none,9.862838851404376e-06,upw_ss,1410
ss_101,none,9.94747915683547e-06,upw_ss,1420
ss_102,none,9.520059393253177e-06,upw_ss,1430
ss_103,none,1.0292599654349033e-05,upw_ss,1440
ss_104,none,1.017769864120055e-05,upw_ss,1450
ss_105,none,1.0000000656873453e-05,upw_ss,1460
ss_106,none,9.999999747378752e-06,upw_ss,1480
ss_107,none,1.0000001566368155e-05,upw_ss,1490
ss_108,none,1.0000001566368155e-05,upw_ss,2112
ss_109,none,9.999999747378752e-06,upw_ss,2113
ss_110,none,1.0000000656873453e-05,upw_ss,2122
ss_111,none,9.999999747378752e-06,upw_ss,2123
ss_112,none,1.0000000656873453e-05,upw_ss,2182
ss_113,none,1.0000001566368155e-05,upw_ss,2183
ss_114,none,1.0000000656873453e-05,upw_ss,3102
ss_115,none,9.999997928389348e-06,upw_ss,3103
ss_116,none,1.0000001566368155e-05,upw_ss,3104
ss_117,none,1.0000001566368155e-05,upw_ss,3112
ss_118,none,1.0000001566368155e-05,upw_ss,3114
ss_119,none,9.99999883788405e-06,upw_ss,3122
ss_120,none,1.0000001566368155e-05,upw_ss,3123
ss_121,none,9.99999883788405e-06,upw_ss,3124
ss_122,none,1.0000000656873453e-05,upw_ss,3142
ss_123,none,1.0000000656873453e-05,upw_ss,3152
ss_124,none,9.99999883788405e-06,upw_ss,3154
ss_125,none,1.0000000656873453e-05,upw_ss,3162
ss_126,none,1.0000000656873453e-05,upw_ss,3163
ss_127,none,1.0000000656873453e-05,upw_ss,3164
ss_128,none,1.0000000656873453e-05,upw_ss,3172
ss_129,none,9.999999747378752e-06,upw_ss,3173
ss_130,none,9.999999747378752e-06,upw_ss,3174
ss_131,none,1.0000001566368155e-05,upw_ss,4125
ss_132,none,9.999999747378752e-06,upw_ss,4135
ss_133,none,1.0000000656873453e-05,upw_ss,4175
ss_134,none,9.99999883788405e-06,upw_ss,4185
ss_135,none,1.0000000656873453e-05,upw_ss,4195
ss_136,none,9.999999747378752e-06,upw_ss,4215
ss_137,none,9.999999747378752e-06,upw_ss,5106
ss_138,none,1.0000000656873453e-05,upw_ss,5108
ss_139,none,1.0000000656873453e-05,upw_ss,5115
ss_140,none,1.0000000656873453e-05,upw_ss,5118
ss_141,none,9.999999747378752e-06,upw_ss,5128
ss_142,none,9.999999747378752e-06,upw_ss,5145
ss_143,none,1.0000000656873453e-05,upw_ss,5146
ss_144,none,1.0000000656873453e-05,upw_ss,5147
ss_145,none,9.999999747378752e-06,upw_ss,5148
ss_146,none,9.999997928389348e-06,upw_ss,5158
ss_147,none,1.0000000656873453e-05,upw_ss,5168
ss_148,none,1.0000000656873453e-05,upw_ss,5178
ss_149,none,9.999999747378752e-06,upw_ss,5185
ss_150,none,9.999999747378752e-06,upw_ss,5188
ss_151,none,9.999999747378752e-06,upw_ss,5198
ss_152,none,1.0000000656873453e-05,upw_ss,5208
ss_153,none,1.0000001566368155e-05,upw_ss,5218
ss_154,none,1.0000000656873453e-05,upw_ss,5228
ss_155,none,1.0000000656873453e-05,upw_ss,7105
ss_156,none,1.0000001566368155e-05,upw_ss,7106
ss_157,none,1.0000001566368155e-05,upw_ss,7107
ss_158,none,1.0000000656873453e-05,upw_ss,7115
ss_159,none,1.0000001566368155e-05,upw_ss,7125
ss_160,none,9.99999883788405e-06,upw_ss,7126
ss_161,none,1.0000000656873453e-05,upw_ss,7127
ss_162,none,1.0000000656873453e-05,upw_ss,7146
ss_163,none,1.0000001566368155e-05,upw_ss,7155
ss_164,none,1.0000000656873453e-05,upw_ss,7156
ss_165,none,1.0000000656873453e-05,upw_ss,7157
ss_166,none,1.0000000656873453e-05,upw_ss,7165
ss_167,none,1.0000000656873453e-05,upw_ss,7166
ss_168,none,9.999999747378752e-06,upw_ss,7167
ss_169,none,9.999999747378752e-06,upw_ss,7175
ss_170,none,1.0000000656873453e-05,upw_ss,7176
ss_171,none,9.999999747378752e-06,upw_ss,7177
ss_172,none,1.0000001566368155e-05,upw_ss,8115
ss_173,none,1.0000000656873453e-05,upw_ss,8116
ss_174,none,9.99999883788405e-06,upw_ss,8118
ss_175,none,9.999999747378752e-06,upw_ss,8125
ss_176,none,1.0000001566368155e-05,upw_ss,8126
ss_177,none,9.99999883788405e-06,upw_ss,8127
ss_178,none,9.999999747378752e-06,upw_ss,9175
ss_179,none,9.999999747378752e-06,upw_ss,9177
ss_180,none,1.0000000656873453e-05,upw_ss,9185
ss_181,none,1.0000001566368155e-05,upw_ss,9187
ss_182,none,9.999999747378752e-06,upw_ss,9188
ss_183,none,9.999999747378752e-06,upw_ss,9217
ss_184,none,1.0000000656873453e-05,upw_ss,10100
ss_185,none,1.0000001566368155e-05,upw_ss,10110
ss_186,none,1.0000000656873453e-05,upw_ss,10120
ss_187,none,1.0000001566368155e-05,upw_ss,10140
ss_188,none,1.0000001566368155e-05,upw_ss,10160
ss_189,none,9.999999747378752e-06,upw_ss,10170
ss_190,none,9.999999747378752e-06,upw_ss,10180
ss_191,none,1.0000000656873453e-05,upw_ss,10190
ss_192,none,9.999999747378752e-06,upw_ss,10200
ss_193,none,9.999999747378752e-06,upw_ss,10210
ss_194,none,1.0000001566368155e-05,upw_ss,10220
ss_195,none,1.0000001566368155e-05,upw_ss,11140
ss_196,none,1.0000000656873453e-05,upw_ss,11160
ss_197,none,9.999999747378752e-06,upw_ss,11180
ss_198,none,9.999999747378752e-06,upw_ss,11190
ss_199,none,1.0000001566368155e-05,upw_ss,11200
ss_200,none,1.0000000656873453e-05,upw_ss,11210
ss_201,none,1.0000000656873453e-05,upw_ss,11220
ss_202,none,9.99999883788405e-06,upw_ss,12100
ss_203,none,1.0000001566368155e-05,upw_ss,12120
ss_204,none,9.999997928389348e-06,upw_ss,12130
ss_205,none,1.0000000656873453e-05,upw_ss,12140
ss_206,none,9.99999883788405e-06,upw_ss,12150
ss_207,none,1.0000000656873453e-05,upw_ss,12160
ss_208,none,9.999997928389348e-06,upw_ss,12170
ss_209,none,9.999997928389348e-06,upw_ss,12180
ss_210,none,9.99999883788405e-06,upw_ss,12200
ss_211,none,1.0000000656873453e-05,upw_ss,12210
ss_212,none,1.0000000656873453e-05,upw_ss,12220
ss_213,none,1.0000001566368155e-05,upw_ss,13100
ss_214,none,1.0000001566368155e-05,upw_ss,13110
ss_215,none,9.999999747378752e-06,upw_ss,13120
ss_216,none,1.0000001566368155e-05,upw_ss,13140
ss_217,none,1.0000001566368155e-05,upw_ss,13150
ss_218,none,1.0000001566368155e-05,upw_ss,13160
ss_219,none,9.99999883788405e-06,upw_ss,13180
ss_220,none,1.0000000656873453e-05,upw_ss,13200
ss_221,none,1.0000000656873453e-05,upw_ss,13210
ss_222,none,1.0000000656873453e-05,upw_ss,13220
ss_223,none,1.0000000656873453e-05,upw_ss,14100
ss_224,none,9.999999747378752e-06,upw_ss,14110
ss_225,none,1.0000000656873453e-05,upw_ss,14120
ss_226,none,9.999999747378752e-06,upw_ss,14130
ss_227,none,9.999999747378752e-06,upw_ss,14140
ss_228,none,9.99999883788405e-06,upw_ss,14150
ss_229,none,1.0000000656873453e-05,upw_ss,14160
ss_230,none,1.0000000656873453e-05,upw_ss,14170
ss_231,none,1.0000000656873453e-05,upw_ss,14180
ss_232,none,1.0000000656873453e-05,upw_ss,14190
ss_233,none,1.0000000656873453e-05,upw_ss,14210
ss_371,none,1.0033699254563544e-05,upw_ss,1010
ss_372,none,9.848990885075182e-06,upw_ss,1020
ss_373,none,9.783319001144264e-06,upw_ss,1030
ss_374,none,9.238440725312103e-06,upw_ss,1040
ss_375,none,9.378190952702425e-06,upw_ss,1050
ss_376,none,1.0000000656873453e-05,upw_ss,1060
ss_377,none,9.999999747378752e-06,upw_ss,1070
ss_378,none,1.0000002475862857e-05,upw_ss,1080
ss_379,none,9.999999747378752e-06,upw_ss,1090
ss_381,none,1.0031900274043437e-05,upw_ss,1110
ss_384,none,1.007650098472368e-05,upw_ss,1140
ss_385,none,1.0166600077354815e-05,upw_ss,1150
ss_386,none,9.999999747378752e-06,upw_ss,1160
ss_389,none,9.999997928389348e-06,upw_ss,1190
ss_392,none,1.0438801837153733e-05,upw_ss,1220
ss_393,none,9.999999747378752e-06,upw_ss,1260
ss_394,none,1.0000000656873453e-05,upw_ss,1290
ss_395,none,1.0022799870057497e-05,upw_ss,1320
ss_396,none,9.968480298994109e-06,upw_ss,1350
ss_397,none,1.0000000656873453e-05,upw_ss,1360
ss_398,none,1.0000000656873453e-05,upw_ss,1370
ss_399,none,1.0000000656873453e-05,upw_ss,1380
ss_400,none,1.0572498467809055e-05,upw_ss,1410
ss_401,none,1.099969904316822e-05,upw_ss,1420
ss_402,none,8.277749657281674e-06,upw_ss,1430
ss_403,none,1.0451200068928301e-05,upw_ss,1440
ss_404,none,9.98975974653149e-06,upw_ss,1450
ss_405,none,9.999999747378752e-06,upw_ss,1460
ss_406,none,9.999999747378752e-06,upw_ss,1480
ss_407,none,9.999999747378752e-06,upw_ss,1490
ss_484,none,9.999999747378752e-06,upw_ss,10100
ss_485,none,9.999999747378752e-06,upw_ss,10110
ss_486,none,1.0000000656873453e-05,upw_ss,10120
ss_487,none,1.0000001566368155e-05,upw_ss,10140
ss_488,none,1.0000000656873453e-05,upw_ss,10160
ss_489,none,9.999999747378752e-06,upw_ss,10170
ss_490,none,1.0000000656873453e-05,upw_ss,10180
ss_491,none,1.0000000656873453e-05,upw_ss,10190
ss_492,none,9.999999747378752e-06,upw_ss,10200
ss_493,none,9.999999747378752e-06,upw_ss,10210
ss_494,none,1.0000001566368155e-05,upw_ss,10220
ss_495,none,1.0000001566368155e-05,upw_ss,11140
ss_496,none,1.0000000656873453e-05,upw_ss,11160
ss_497,none,1.0000000656873453e-05,upw_ss,11180
ss_498,none,1.0000000656873453e-05,upw_ss,11190
ss_499,none,1.0000001566368155e-05,upw_ss,11200
ss_500,none,1.0000001566368155e-05,upw_ss,11210
ss_501,none,1.0000000656873453e-05,upw_ss,11220
ss_502,none,9.99999883788405e-06,upw_ss,12100
ss_503,none,1.0000001566368155e-05,upw_ss,12120
ss_504,none,9.999997928389348e-06,upw_ss,12130
ss_505,none,1.0000001566368155e-05,upw_ss,12140
ss_506,none,9.999999747378752e-06,upw_ss,12150
ss_507,none,1.0000001566368155e-05,upw_ss,12160
ss_508,none,9.99999883788405e-06,upw_ss,12170
ss_509,none,9.999997928389348e-06,upw_ss,12180
ss_510,none,9.99999883788405e-06,upw_ss,12200
ss_511,none,1.0000001566368155e-05,upw_ss,12210
ss_512,none,1.0000000656873453e-05,upw_ss,12220
ss_513,none,1.0000001566368155e-05,upw_ss,13100
ss_514,none,1.0000001566368155e-05,upw_ss,13110
ss_515,none,1.0000001566368155e-05,upw_ss,13120
ss_516,none,1.0000000656873453e-05,upw_ss,13140
ss_517,none,9.99999883788405e-06,upw_ss,13150
ss_518,none,1.0000001566368155e-05,upw_ss,13160
ss_519,none,9.99999883788405e-06,upw_ss,13180
ss_520,none,1.0000000656873453e-05,upw_ss,13200
ss_521,none,1.0000000656873453e-05,upw_ss,13210
ss_522,none,1.0000000656873453e-05,upw_ss,13220
ss_523,none,1.0000001566368155e-05,upw_ss,14100
ss_524,none,9.999999747378752e-06,upw_ss,14110
ss_525,none,9.99999883788405e-06,upw_ss,14120
ss_530,none,9.999999747378752e-06,upw_ss,14170
ss_531,none,9.99999883788405e-06,upw_ss,14180
ss_533,none,1.0000000656873453e-05,upw_ss,14210
ssr2gw_rate_mult,none,0.0352046003120494,prms_ssr2gw_rate,#
surfdep,none,0.997753,uzf_surfdep,#
surfk_mult,none,0.0005854789633303881,uzf_surfk,#
sy_001,none,0.20089100301265717,upw_sy,111
sy_002,none,0.19786900281906128,upw_sy,121
sy_003,none,0.17403900623321533,upw_sy,131
sy_004,none,0.20084306597709656,upw_sy,141
sy_005,none,0.19644995033740997,upw_sy,151
sy_006,none,0.20000003278255463,upw_sy,161
sy_007,none,0.029999997466802597,upw_sy,170
sy_008,none,0.029999999329447746,upw_sy,180
sy_009,none,0.20000001788139343,upw_sy,191
sy_010,none,0.20334698259830475,upw_sy,212
sy_011,none,0.1948000192642212,upw_sy,213
sy_012,none,0.2200000137090683,upw_sy,243
sy_013,none,0.21269693970680237,upw_sy,312
sy_014,none,0.20653299987316132,upw_sy,313
sy_015,none,0.1992879956960678,upw_sy,314
sy_016,none,0.19715401530265808,upw_sy,322
sy_017,none,0.20055697858333588,upw_sy,324
sy_018,none,0.20871801674365997,upw_sy,332
sy_019,none,0.21332500874996185,upw_sy,333
sy_020,none,0.19392094016075134,upw_sy,342
sy_021,none,0.1952640563249588,upw_sy,343
sy_022,none,0.20871099829673767,upw_sy,344
sy_023,none,0.18687500059604645,upw_sy,352
sy_024,none,0.19955100119113922,upw_sy,353
sy_025,none,0.1993429809808731,upw_sy,354
sy_026,none,0.20000000298023224,upw_sy,362
sy_027,none,0.19999998807907104,upw_sy,364
sy_028,none,0.20000006258487701,upw_sy,392
sy_029,none,0.20000001788139343,upw_sy,394
sy_030,none,0.05754930526018143,upw_sy,415
sy_031,none,0.19622600078582764,upw_sy,418
sy_032,none,0.06914081424474716,upw_sy,425
sy_033,none,0.06651119887828827,upw_sy,435
sy_034,none,0.1482890099287033,upw_sy,437
sy_035,none,0.059999994933605194,upw_sy,465
sy_036,none,0.059999991208314896,upw_sy,495
sy_037,none,0.060898300260305405,upw_sy,515
sy_038,none,0.201089009642601,upw_sy,518
sy_039,none,0.0523114949464798,upw_sy,525
sy_040,none,0.20393900573253632,upw_sy,528
sy_041,none,0.14899100363254547,upw_sy,537
sy_042,none,0.1999029815196991,upw_sy,538
sy_043,none,0.18886196613311768,upw_sy,548
sy_044,none,0.20000001788139343,upw_sy,558
sy_045,none,0.06346149742603302,upw_sy,565
sy_046,none,0.20000001788139343,upw_sy,568
sy_047,none,0.20000006258487701,upw_sy,578
sy_048,none,0.1992650032043457,upw_sy,588
sy_049,none,0.05999999865889549,upw_sy,595
sy_050,none,0.20000001788139343,upw_sy,598
sy_051,none,0.062161993235349655,upw_sy,615
sy_052,none,0.1551549881696701,upw_sy,617
sy_053,none,0.1839420050382614,upw_sy,618
sy_054,none,0.06212810426950455,upw_sy,625
sy_055,none,0.1507589966058731,upw_sy,627
sy_056,none,0.19821099936962128,upw_sy,628
sy_057,none,0.1525699943304062,upw_sy,637
sy_058,none,0.059274401515722275,upw_sy,645
sy_059,none,0.14778301119804382,upw_sy,647
sy_060,none,0.1944659948348999,upw_sy,648
sy_061,none,0.06321949511766434,upw_sy,655
sy_062,none,0.1498980075120926,upw_sy,657
sy_063,none,0.19021299481391907,upw_sy,658
sy_064,none,0.059999994933605194,upw_sy,665
sy_065,none,0.15000002086162567,upw_sy,667
sy_066,none,0.20000000298023224,upw_sy,668
sy_067,none,0.06545449048280716,upw_sy,795
sy_068,none,0.07152170687913895,upw_sy,796
sy_069,none,0.1489410102367401,upw_sy,797
sy_070,none,0.20000000298023224,upw_sy,798
sy_071,none,0.030606506392359734,upw_sy,1010
sy_072,none,0.029949400573968887,upw_sy,1020
sy_073,none,0.029362499713897705,upw_sy,1030
sy_074,none,0.030737800523638725,upw_sy,1040
sy_075,none,0.030265001580119133,upw_sy,1050
sy_076,none,0.029999999329447746,upw_sy,1060
sy_077,none,0.029999995604157448,upw_sy,1070
sy_078,none,0.030000001192092896,upw_sy,1080
sy_079,none,0.029999999329447746,upw_sy,1090
sy_080,none,0.20000006258487701,upw_sy,1101
sy_081,none,0.030564697459340096,upw_sy,1110
sy_082,none,0.20000004768371582,upw_sy,1121
sy_083,none,0.19999998807907104,upw_sy,1131
sy_084,none,0.030423400923609734,upw_sy,1140
sy_085,none,0.029872102662920952,upw_sy,1150
sy_086,none,0.029999999329447746,upw_sy,1160
sy_087,none,0.20000001788139343,upw_sy,1171
sy_088,none,0.20000006258487701,upw_sy,1181
sy_089,none,0.029999997466802597,upw_sy,1190
sy_090,none,0.20000003278255463,upw_sy,1191
sy_091,none,0.20000001788139343,upw_sy,1211
sy_092,none,0.030089503154158592,upw_sy,1220
sy_093,none,0.029999999329447746,upw_sy,1260
sy_094,none,0.029999999329447746,upw_sy,1290
sy_095,none,0.030678600072860718,upw_sy,1320
sy_096,none,0.02926350012421608,upw_sy,1350
sy_097,none,0.029999999329447746,upw_sy,1360
sy_098,none,0.029999999329447746,upw_sy,1370
sy_099,none,0.029999997466802597,upw_sy,1380
sy_100,none,0.029693996533751488,upw_sy,1410
sy_101,none,0.029740097001194954,upw_sy,1420
sy_102,none,0.02936229668557644,upw_sy,1430
sy_103,none,0.028863398358225822,upw_sy,1440
