2012 9 16 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3 0.8 0.0 0.0 26.31 35.6 31.06 23.67 26.7 34.4 30.0 24.4 8.64 8.3 4.78 6.94 18.3 7.2 19.4 8.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 9 17 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.61 29.4 27.17 19.89 22.8 34.4 31.1 21.1 8.6 8.3 4.5 8.06 12.8 7.2 18.9 8.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 9 18 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.83 29.4 30.61 23.39 25.6 32.8 29.4 23.9 8.64 8.3 4.61 6.11 15.0 7.8 18.3 8.3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 9 19 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.67 31.68 29.61 23.78 24.4 31.1 29.4 24.4 8.48 8.42 3.94 4.83 15.6 6.1 17.8 9.4 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 9 20 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.79 30.27 31.89 24.17 27.2 30.6 28.9 26.1 7.81 7.83 3.06 4.06 17.2 5.0 17.2 7.2 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 9 21 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.27 30.75 31.61 27.44 28.3 31.7 27.8 27.8 6.54 6.32 2.72 1.5 18.9 5.0 18.9 10.6 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 9 22 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.71 32.05 32.83 28.61 28.9 32.8 30.0 30.6 6.69 6.36 4.22 1.83 18.9 6.1 19.4 10.6 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 9 23 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29.02 32.8 33.33 27.67 27.8 33.3 27.8 27.8 8.58 5.6 8.83 4.56 15.6 11.7 17.2 9.4 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 9 24 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.79 30.6 32.56 24.44 26.7 33.3 26.7 25.0 8.3 8.9 5.56 6.72 13.3 8.3 15.6 10.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 9 25 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.98 32.21 35.83 20.78 28.3 33.3 28.3 22.2 8.61 8.98 7.39 4.5 21.7 8.9 20.0 9.4 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 9 26 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.23 32.8 31.06 23.17 26.7 33.9 31.1 24.4 8.98 10.6 7.5 7.39 20.0 9.4 20.6 8.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 9 27 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.39 33.9 34.61 31.22 30.6 35.0 31.1 31.1 10.13 11.1 7.78 7.22 21.7 9.4 20.0 8.3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 9 28 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29.91 32.2 29.28 32.07 27.2 36.1 30.6 31.32 10.05 11.7 8.67 6.5 18.9 10.0 22.8 8.3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 9 29 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.22 34.4 35.78 25.28 30.6 36.1 30.6 26.7 10.03 13.9 6.72 7.0 13.98 9.4 22.8 9.4 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 9 30 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0 27.81 35.6 36.11 34.94 31.7 35.6 33.3 35.0 9.45 8.3 4.0 3.11 13.73 7.8 21.1 11.1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 1 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32.43 37.8 40.67 37.22 35.0 38.3 32.8 37.8 10.5 10.6 7.06 5.39 16.22 8.9 25.6 16.7 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 2 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 34.55 36.7 36.67 38.28 36.1 34.44 32.2 38.9 13.42 11.7 7.39 6.44 26.7 11.53 23.3 21.7 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 3 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35.11 35.0 34.83 31.22 29.4 33.34 30.0 31.1 13.7 10.6 6.89 6.39 10.0 12.1 20.6 13.3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 4 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29.68 36.24 25.28 32.31 31.91 27.8 22.8 31.48 11.17 11.7 10.78 8.78 10.0 8.9 13.3 11.1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 5 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20.95 24.4 23.06 22.39 19.4 28.9 17.8 21.1 10.65 10.0 10.3 9.86 8.9 8.9 8.9 11.1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 6 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.09 21.7 24.28 22.39 18.9 23.3 20.0 22.2 8.53 13.9 8.39 4.39 8.9 14.4 8.9 8.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 7 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 22.2 23.9 25.67 22.67 20.6 25.6 21.1 23.3 7.49 5.6 4.67 5.11 9.4 6.1 8.9 9.4 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 8 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.32 25.87 22.83 20.83 19.4 25.6 15.6 20.6 7.5 6.9 7.0 1.94 8.9 4.4 7.2 9.4 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 9 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.38 21.7 23.33 21.83 18.3 22.2 18.9 22.2 6.3 5.6 4.33 4.39 8.9 4.4 8.9 8.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 10 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.99 24.4 26.94 23.89 21.7 25.6 21.7 22.8 7.25 8.9 5.06 3.56 8.9 8.3 11.1 8.3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 11 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.5 23.46 20.0 20.33 25.55 23.8 23.33 19.4 24.05 7.56 7.8 5.56 10.5 8.3 6.53 6.1 11.1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 12 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.0 15.67 17.2 19.83 16.89 11.7 22.8 13.9 16.1 10.38 10.6 9.67 5.11 8.3 11.1 6.7 11.1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 13 0 0 0 0.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.19 22.8 25.06 23.94 22.8 24.4 17.2 23.9 7.57 10.6 9.11 3.44 9.4 8.9 8.9 10.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 14 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3 0.3 0.0 0.0 24.0 22.8 27.67 25.5 23.9 26.7 22.2 25.6 7.39 8.9 6.78 9.44 15.0 7.8 13.9 11.1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 15 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.14 27.46 28.39 27.94 26.7 28.3 22.2 27.8 10.47 9.32 7.72 9.39 15.0 8.9 12.8 11.7 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 16 0 0 0 0.4 0.0 0.0 0.0 0.1 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.05 26.7 27.94 29.72 26.1 28.9 21.1 30.0 10.24 16.7 10.11 10.5 16.7 13.9 12.8 18.3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 17 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 28.12 30.6 32.33 32.78 31.1 31.7 30.0 33.3 13.24 7.2 4.17 5.33 20.6 5.6 18.9 16.1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 18 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30.66 32.2 32.5 31.89 27.8 29.11 30.0 31.1 10.42 7.8 3.89 1.33 14.4 5.63 16.7 16.1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 19 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29.4 27.2 30.83 22.67 23.3 29.52 25.0 23.3 8.38 5.0 10.28 12.17 12.2 6.98 12.8 12.8 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 20 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.65 26.1 22.94 24.94 21.1 22.8 25.84 25.0 11.4 5.0 5.28 3.22 12.2 6.1 7.8 10.6 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 21 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.3 0.0 0.5 0.0 0.0 2.5 0.0 0.0 0.0 23.97 25.0 19.44 19.5 16.1 22.8 12.2 18.9 6.88 4.4 3.78 0.56 7.2 2.2 4.4 9.4 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 22 0 0 0 18.7 23.1 16.5 22.4 16.3 18.0 21.6 18.3 26.4 22.2 28.4 26.2 24.6 31.5 37.8 19.58 14.4 15.17 15.39 10.0 19.4 6.1 15.0 5.52 8.9 5.94 7.33 5.6 8.3 2.2 8.3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 23 0 0 0 10.3 4.3 7.8 10.7 6.1 9.9 13.7 10.7 6.9 8.4 7.4 4.8 6.4 4.6 3.0 16.18 13.63 15.33 15.83 10.6 13.3 8.3 16.1 7.0 5.47 5.83 4.56 4.4 4.4 1.1 7.8 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 24 0 0 0 15.3 22.9 9.8 4.3 13.7 1.0 1.0 5.3 1.0 6.1 12.4 0.5 6.4 4.1 3.0 16.8 14.39 15.06 17.11 12.2 13.3 7.2 16.7 6.12 5.16 8.94 9.28 7.2 6.7 2.8 9.4 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 25 0 0 0 6.3 0.0 4.7 0.3 7.6 1.0 0.5 0.0 1.5 2.1 1.5 1.8 10.2 1.8 4.1 17.5 13.61 21.11 19.94 15.6 18.9 12.8 18.9 9.32 7.36 6.28 5.67 7.8 5.6 5.0 10.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 26 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.83 18.49 24.44 23.61 22.2 23.9 18.3 24.4 7.16 6.43 3.83 3.22 13.3 3.9 10.0 10.6 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 27 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.91 25.0 26.5 27.72 24.4 26.1 19.4 27.8 6.73 5.0 8.06 6.83 17.2 8.3 13.3 16.1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 28 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.46 25.6 28.89 26.56 23.9 26.1 22.8 26.7 10.85 8.9 7.61 7.39 16.7 8.3 14.4 12.8 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 29 0 0 0 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.3 0.0 0.0 0.0 25.78 23.9 29.67 25.17 22.2 26.1 22.8 25.0 9.19 11.7 9.0 5.39 15.6 9.4 12.8 11.1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 30 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3 1.0 0.0 0.0 24.27 23.9 24.06 20.06 18.9 26.1 21.1 20.0 8.44 8.9 7.83 8.06 11.1 6.1 11.7 8.3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 10 31 0 0 0 1.0 0.6 0.0 8.6 0.1 10.9 13.2 10.2 23.6 0.2 1.0 17.0 19.6 0.0 16.3 20.97 23.56 14.83 16.06 21.16 21.25 21.79 15.0 8.63 8.67 13.28 11.56 9.4 6.72 6.7 12.2 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 1 0 0 0 24.6 11.7 13.8 0.8 18.3 2.0 0.8 9.4 0.5 22.6 24.9 5.3 32.6 27.9 26.4 16.77 14.33 22.0 19.22 15.6 16.7 15.6 19.4 11.31 10.81 6.83 5.44 10.0 12.2 7.2 10.6 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 2 0 0 0 0.6 0.0 0.0 0.0 0.7 0.0 0.0 0.0 0.0 0.1 0.0 0.0 0.6 0.0 0.0 20.16 17.8 19.72 19.5 15.6 17.2 15.6 18.3 7.33 7.8 6.11 3.5 9.4 5.6 7.2 8.3 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 3 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.6 23.3 26.39 23.89 21.1 23.9 20.6 23.3 6.53 10.0 9.44 7.06 13.3 8.3 11.7 11.1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 4 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23.41 25.0 28.67 26.33 24.4 26.1 23.9 26.1 9.46 8.9 7.78 6.33 17.2 8.3 15.0 13.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 5 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 25.6 27.2 28.56 27.61 26.7 30.0 27.2 27.2 11.05 8.9 8.0 5.56 20.6 7.2 17.8 15.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 6 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.27 28.49 27.83 27.28 25.6 28.3 25.0 26.7 12.36 10.92 6.11 5.11 18.3 6.7 16.1 12.8 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 7 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3 0.0 0.0 0.0 25.95 23.3 25.83 27.71 18.9 23.3 19.4 26.89 9.59 6.7 4.61 7.51 6.7 5.6 3.9 9.4 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 8 0 0 0 0.0 4.6 8.1 5.8 0.0 4.1 4.8 1.8 2.8 0.0 4.1 0.3 0.0 0.0 1.5 18.02 22.5 12.89 13.67 19.87 19.4 19.37 12.2 7.38 5.6 3.89 1.17 2.8 4.4 3.62 5.6 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 9 0 0 0 8.3 5.1 1.3 3.3 7.6 0.0 0.3 1.3 0.0 1.2 0.5 0.0 2.1 0.5 0.8 14.72 10.0 12.11 13.11 8.3 8.9 3.9 13.3 2.89 3.3 1.5 -0.89 1.7 0.6 -1.1 3.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 10 0 0 0 1.8 1.5 0.0 0.3 1.5 0.0 0.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.7 12.2 14.0 14.83 10.6 12.2 5.6 15.0 1.25 1.35 -0.5 -2.89 2.8 -0.6 -0.6 3.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 11 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.25 13.3 16.78 14.78 10.6 13.9 9.4 14.4 0.25 -0.34 -1.78 -3.44 4.4 -2.2 1.1 3.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 12 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.07 17.8 19.0 17.94 14.4 16.1 12.8 16.7 0.57 2.8 0.61 -0.72 6.1 1.7 2.8 6.1 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 13 0 0 0 1.2 0.8 0.0 0.0 0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.29 17.2 18.83 19.5 17.2 16.1 12.8 18.9 2.7 2.8 6.33 0.67 9.4 8.9 8.3 8.9 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 14 0 0 0 1.4 0.0 0.3 0.0 0.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.61 20.6 24.33 20.22 20.0 22.2 17.8 20.6 5.5 6.1 5.11 2.28 12.2 6.1 10.6 9.4 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 15 0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.24 18.9 22.06 19.89 17.8 20.6 16.1 20.0 6.82 5.0 3.5 1.17 10.0 3.3 6.7 10.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
2012 11 16 0 0 0 0.0 1.5 0.0 13.0 0.0 16.0 15.0 4.6 28.5 0.2 2.0 9.7 0.4 1.0 8.9 20.19 16.7 14.44 14.06 11.1 18.9 7.8 14.4 5.98 11.7 11.89 6.61 9.4 9.4 6.1 11.7 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0
