FID,OBJECTID,Join_Count,TARGET_FID,ORIG_FID,HRU_ID,HRUTYPE_IN,HRU_TYPE,DEM_MEAN,DEM_MEDIAN,DEM_MIN,DEM_MAX,DEM_ADJ,DEM_FLOWAC,DEM_SUM,DEM_COUNT,DEM_SINK8,DEM_SINK4,CRT_ELEV,CRT_FILL,DEM_ASPECT,DEM_SLP_D,DEM_SLP_R,DEM_SLP_P,DEM_FEET,HRU_AREA,HRU_ROW,HRU_COL,HRU_X,HRU_Y,HRU_LAT,HRU_LON,LAKE_ID,LAKE_AREA,ISEG,IRUNBOUND,FLOW_DIR,KRCH,IRCH,JRCH,IREACH,RCHLEN,MAXREACH,OUTSEG,IUPSEG,SUB_BASIN,SEG_BASIN,OUTFLOWHRU,STRM_TOP,STRM_SLOPE,PPT_ZONE,JH_TMAX,JH_TMIN,JH_COEF,SNAREA_THR,TMAX_ADJ,TMIN_ADJ,COV_TYPE,COVDEN_SUM,COVDEN_WIN,RAD_TRNCF,SNOW_INTCP,SRAIN_INTC,WRAIN_INTC,AWC,CLAY_PCT,SAND_PCT,KSAT,SOIL_DEPTH,ROOT_DEPTH,SOIL_TYPE,MOIST_INIT,MOIST_MAX,RECHR_INIT,RECHR_MAX,SSR2G_RATE,SLOWCOEF_L,SLOWCOEF_S,FASTCOEF_L,FASTCOEF_S,IMPERV_PCT,CAREA_MAX,PPT_01,PPT_02,PPT_03,PPT_04,PPT_05,PPT_06,PPT_07,PPT_08,PPT_09,PPT_10,PPT_11,PPT_12,PPT_14,TMAX_01,TMAX_02,TMAX_03,TMAX_04,TMAX_05,TMAX_06,TMAX_07,TMAX_08,TMAX_09,TMAX_10,TMAX_11,TMAX_12,TMAX_14,TMIN_01,TMIN_02,TMIN_03,TMIN_04,TMIN_05,TMIN_06,TMIN_07,TMIN_08,TMIN_09,TMIN_10,TMIN_11,TMIN_12,TMIN_14,PPT_RT_01,PPT_RT_02,PPT_RT_03,PPT_RT_04,PPT_RT_05,PPT_RT_06,PPT_RT_07,PPT_RT_08,PPT_RT_09,PPT_RT_10,PPT_RT_11,PPT_RT_12,TZONES,Input_FID,Station_Na,Shape_Leng,Shape_Area,OID_,HRU_ID_1,subbasin,hru_psta,AnnRain,ghh_id,ghb_group,ghb_id_01,ghb_id_02
147,10229.000000000000000,1.000000000000000,10228.000000000000000,10228.000000000000000,93719.000000000000000,1.000000000000000,1.000000000000000,309.874484354999993,0.000000000000000,275.445831299000019,331.193237305000025,298.829986571999996,298.827256909000027,4797671.604810000397265,16054.999983699999575,0.000000000000000,0.000000000000000,298.829999999999984,0.000000000000000,90.000000000000000,10.119463771800000,0.176617961350000,0.178477636950000,0.000000000000000,22.239484332100002,371.000000000000000,109.000000000000000,498450.000000000000000,4250550.000000000000000,38.403176687600002,-123.017751923999995,0.000000000000000,0.000000000000000,0.000000000000000,439.000000000000000,128.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,33.000000000000000,434.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,25.940300000000001,11.552899999999999,22.086099999999998,0.000000000000000,-0.456889000000000,-0.456889000000000,2.000000000000000,0.515000000000000,0.379400000000000,0.424163000000000,0.028800000000000,0.028800000000000,0.028800000000000,0.168889000000000,27.500000000000000,31.922200000000000,6.504440000000000,0.000000000000000,26.320000000000000,2.000000000000000,0.448000000000000,4.480000000000000,0.304000000000000,3.040000000000000,8.653359999999999,0.000692921000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000500000000000,0.999500000000000,298.922000000000025,266.529999999999973,221.733000000000004,86.181600000000003,56.615900000000003,9.076820000000000,0.601489000000000,3.467380000000000,12.721399999999999,66.259000000000000,176.768000000000001,254.623999999999995,0.000000000000000,12.190899999999999,14.120300000000000,16.119499999999999,17.905100000000001,21.400300000000001,24.216699999999999,25.940300000000001,25.824900000000000,24.422400000000000,21.925100000000000,16.023499999999999,12.170700000000000,0.000000000000000,5.422190000000000,6.385820000000000,6.863300000000000,7.354410000000000,8.978890000000000,10.524600000000000,11.552899999999999,11.762400000000000,11.850899999999999,10.875500000000001,8.165160000000000,5.435510000000000,0.000000000000000,1.376790000000000,1.421860000000000,1.351850000000000,1.213620000000000,1.300690000000000,0.982284000000000,0.720425000000000,2.155190000000000,1.030420000000000,1.239140000000000,1.284190000000000,1.188460000000000,0.000000000000000,3.000000000000000,Santa Rosa,2.164450599540000,0.152992640870000,93718.000000000000000,93719.000000000000000,21.000000000000000,9.000000000000000,1453.500000000000000,6,43,6,6
148,10257.000000000000000,1.000000000000000,10256.000000000000000,10256.000000000000000,93747.000000000000000,1.000000000000000,1.000000000000000,224.381383344999989,0.000000000000000,202.726928710999999,234.572311401000007,219.229995728000006,219.225934064000000,2182832.631430000066757,9957.000027179999961,0.000000000000000,0.000000000000000,219.229999999999990,0.000000000000000,90.000000000000000,4.518685317500000,0.078865936650000,0.079029855550000,0.000000000000000,22.239484332000000,371.000000000000000,137.000000000000000,506850.000000000000000,4250550.000000000000000,38.403151777399998,-122.921547980000000,0.000000000000000,0.000000000000000,0.000000000000000,441.000000000000000,128.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29.000000000000000,434.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,26.835999999999999,11.448300000000000,22.086099999999998,0.000000000000000,0.107333000000000,0.107333000000000,2.000000000000000,0.358000000000000,0.247550000000000,0.589367000000000,0.023300000000000,0.023300000000000,0.023300000000000,0.140000000000000,15.000000000000000,68.799999999999997,28.000000000000000,0.000000000000000,21.079999999999998,1.000000000000000,0.280000000000000,2.800000000000000,0.168000000000000,1.680000000000000,41.673000000000002,0.001337510000000,0.000000000000000,0.000000000000000,0.000000000000000,0.030611100000000,0.969389000000000,268.994000000000028,245.819999999999993,197.346000000000004,78.531800000000004,49.426200000000001,8.240300000000000,0.441354000000000,2.745590000000000,11.189200000000000,62.199199999999998,163.973999999999990,243.376000000000005,0.000000000000000,12.792199999999999,14.967900000000000,17.116199999999999,18.995799999999999,22.318999999999999,25.207000000000001,26.729299999999999,26.835999999999999,25.853700000000000,22.970600000000001,17.030899999999999,12.766400000000001,0.000000000000000,4.786280000000000,5.783100000000000,6.417710000000000,7.097260000000000,8.901140000000000,10.853400000000001,11.339399999999999,11.448300000000000,11.222700000000000,9.959960000000001,7.277890000000000,4.690340000000000,0.000000000000000,1.238950000000000,1.311380000000000,1.203170000000000,1.105900000000000,1.135510000000000,0.891756000000000,0.528625000000000,1.706550000000000,0.906309000000000,1.163220000000000,1.191250000000000,1.135960000000000,0.000000000000000,3.000000000000000,Santa Rosa,2.164450599540000,0.152992640870000,93746.000000000000000,93747.000000000000000,18.000000000000000,9.000000000000000,1332.279999999999973,6,34,6,6
149,10258.000000000000000,1.000000000000000,10257.000000000000000,10257.000000000000000,93748.000000000000000,1.000000000000000,1.000000000000000,212.177526634999992,0.000000000000000,195.303421020999991,222.796920776000007,208.160003662000008,208.157486261999992,2828073.875519999768585,13586.222270000000208,0.000000000000000,0.000000000000000,208.159999999999997,0.000000000000000,45.000000000000000,4.455041628810000,0.077755144740000,0.077912223590000,0.000000000000000,22.239484332100002,371.000000000000000,138.000000000000000,507150.000000000000000,4250550.000000000000000,38.403149427400002,-122.918112128000004,0.000000000000000,0.000000000000000,0.000000000000000,441.000000000000000,64.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29.000000000000000,434.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,26.907000000000000,11.444000000000001,22.086099999999998,0.000000000000000,-1.221560000000000,-1.221560000000000,2.000000000000000,0.301000000000000,0.151850000000000,0.703914000000000,0.016700000000000,0.016700000000000,0.016700000000000,0.140000000000000,15.000000000000000,68.799999999999997,28.000000000000000,0.000000000000000,15.100000000000000,1.000000000000000,0.155556000000000,1.555560000000000,0.196000000000000,1.960000000000000,41.723199999999999,0.001318710000000,0.000000000000000,0.000000000000000,0.000000000000000,0.082722200000000,0.917278000000000,266.040999999999997,243.883000000000010,194.919999999999987,77.878699999999995,48.732599999999998,8.185490000000000,0.428982000000000,2.691450000000000,11.053300000000000,61.891100000000002,162.805000000000007,242.361999999999995,0.000000000000000,12.786799999999999,14.974200000000000,17.145600000000002,19.039999999999999,22.375699999999998,25.276599999999998,26.782000000000000,26.907000000000000,25.869000000000000,23.042999999999999,17.052600000000002,12.765000000000001,0.000000000000000,4.804830000000000,5.798740000000000,6.431980000000000,7.104030000000000,8.900960000000000,10.848699999999999,11.320399999999999,11.444000000000001,11.231000000000000,9.975770000000001,7.297810000000000,4.704320000000000,0.000000000000000,1.225350000000000,1.301040000000000,1.188380000000000,1.096700000000000,1.119580000000000,0.885825000000000,0.513807000000000,1.672900000000000,0.895301000000000,1.157460000000000,1.182750000000000,1.131230000000000,0.000000000000000,3.000000000000000,Santa Rosa,2.164450599540000,0.152992640870000,93747.000000000000000,93748.000000000000000,18.000000000000000,9.000000000000000,1320.869999999999891,6,33,6,6
150,10280.000000000000000,1.000000000000000,10279.000000000000000,10279.000000000000000,93770.000000000000000,1.000000000000000,1.000000000000000,59.616659245000001,0.000000000000000,57.370170593300003,61.351249694800003,59.270000457800002,59.271206270999997,968708.840318999951705,16343.666702000000441,0.000000000000000,0.000000000000000,59.270000000000003,0.000000000000000,180.000000000000000,0.696807180730000,0.012161579560000,0.012162179170000,0.000000000000000,22.239484332100002,371.000000000000000,160.000000000000000,513750.000000000000000,4250550.000000000000000,38.403072246500003,-122.842523524000001,0.000000000000000,0.000000000000000,0.000000000000000,443.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29.000000000000000,434.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,28.603400000000001,11.069400000000000,22.086099999999998,0.000000000000000,1.277110000000000,1.277110000000000,0.000000000000000,0.054000000000000,0.004200000000000,0.982177000000000,0.000600000000000,0.000600000000000,0.000600000000000,0.140000000000000,15.000000000000000,68.799999999999997,28.000000000000000,0.000000000000000,0.540000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.028000000000000,0.280000000000000,44.690700000000000,0.000206460000000,0.000000000000000,0.000000000000000,0.000000000000000,0.521278000000000,0.478722000000000,212.343999999999994,197.238000000000000,147.824000000000012,61.667299999999997,35.324100000000001,7.273810000000000,0.356345000000000,1.734810000000000,8.534290000000000,54.912399999999998,136.596000000000004,210.063999999999993,0.000000000000000,13.715700000000000,16.068600000000000,18.320599999999999,20.716799999999999,23.920800000000000,27.050100000000000,28.383800000000001,28.603400000000001,27.934200000000001,24.691199999999998,18.207999999999998,13.698399999999999,0.000000000000000,3.419950000000000,4.540600000000000,5.429300000000000,6.366650000000000,8.410679999999999,10.493300000000000,11.241099999999999,11.069400000000000,10.330000000000000,8.201689999999999,5.506930000000000,3.198760000000000,0.000000000000000,0.978025000000000,1.052210000000000,0.901245000000000,0.868408000000000,0.811532000000000,0.787164000000000,0.426807000000000,1.078290000000000,0.691265000000000,1.026950000000000,0.992350000000000,0.980476000000000,0.000000000000000,3.000000000000000,Santa Rosa,2.164450599540000,0.152992640870000,93769.000000000000000,93770.000000000000000,18.000000000000000,14.000000000000000,1073.869999999999891,4,0,4,4
151,10006.000000000000000,1.000000000000000,10005.000000000000000,10005.000000000000000,94002.000000000000000,1.000000000000000,1.000000000000000,210.601028052000004,0.000000000000000,192.258499145999991,215.218750000000000,208.690002440999990,208.685953772000005,1351125.616540000075474,6474.444456469999750,0.000000000000000,0.000000000000000,208.689999999999998,0.000000000000000,45.000000000000000,3.986910755700000,0.069584719670000,0.069697248130000,0.000000000000000,22.239484332100002,372.000000000000000,139.000000000000000,507450.000000000000000,4250250.000000000000000,38.400443295199999,-122.914679454999998,0.000000000000000,0.000000000000000,0.000000000000000,444.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29.000000000000000,434.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,26.765999999999998,11.434200000000001,22.086099999999998,0.000000000000000,-0.154222000000000,-0.154222000000000,2.000000000000000,0.404000000000000,0.299650000000000,0.524083000000000,0.026900000000000,0.026900000000000,0.026900000000000,0.140000000000000,15.844400000000000,68.111099999999993,26.171800000000001,0.000000000000000,24.539999999999999,1.000000000000000,0.379556000000000,3.795560000000000,0.224000000000000,2.240000000000000,39.344499999999996,0.001103310000000,0.000000000000000,0.000000000000000,0.000000000000000,0.022100000000000,0.977900000000000,263.060000000000002,241.366000000000014,192.288000000000011,76.995400000000004,48.017299999999999,8.134790000000001,0.418020000000000,2.647150000000000,10.912100000000001,61.517600000000002,161.389999999999986,240.655000000000001,0.000000000000000,12.778200000000000,14.982300000000000,17.184200000000001,18.925400000000000,22.276900000000001,25.199000000000002,26.752099999999999,26.765999999999998,25.660799999999998,22.948599999999999,17.075700000000001,12.762400000000000,0.000000000000000,4.804190000000000,5.793180000000000,6.428820000000000,7.099540000000000,8.895930000000000,10.809799999999999,11.307600000000001,11.434200000000001,11.225000000000000,9.973229999999999,7.291250000000000,4.704540000000000,0.000000000000000,1.211620000000000,1.287610000000000,1.172330000000000,1.084260000000000,1.103140000000000,0.880338000000000,0.500677000000000,1.645370000000000,0.883864000000000,1.150470000000000,1.172470000000000,1.123260000000000,0.000000000000000,3.000000000000000,Santa Rosa,2.164450599540000,0.152992640870000,94001.000000000000000,94002.000000000000000,18.000000000000000,9.000000000000000,1307.400000000000091,6,33,6,6
152,10027.000000000000000,1.000000000000000,10026.000000000000000,10026.000000000000000,94023.000000000000000,1.000000000000000,1.000000000000000,55.886530481999998,0.000000000000000,49.186977386499997,62.392711639399998,54.150001525900002,54.145012168299999,3801178.394419999793172,70203.666823599996860,0.000000000000000,0.000000000000000,54.149999999999999,0.000000000000000,270.000000000000000,2.061177747180000,0.035974338160000,0.035989864960000,0.000000000000000,22.239484332100002,372.000000000000000,160.000000000000000,513750.000000000000000,4250250.000000000000000,38.400368572200001,-122.842529389000006,0.000000000000000,0.000000000000000,0.000000000000000,443.000000000000000,8.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29.000000000000000,434.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,28.556100000000001,11.074199999999999,22.086099999999998,0.000000000000000,0.252000000000000,0.252000000000000,0.000000000000000,0.157000000000000,0.058350000000000,0.872649000000000,0.007300000000000,0.007300000000000,0.007300000000000,0.140000000000000,15.000000000000000,68.799999999999997,28.000000000000000,0.000000000000000,6.600000000000000,1.000000000000000,0.056000000000000,0.560000000000000,0.056000000000000,0.560000000000000,43.613399999999999,0.000610599000000,0.000000000000000,0.000000000000000,0.000000000000000,0.307356000000000,0.692644000000000,212.947000000000003,198.036000000000001,148.503999999999991,61.881900000000002,35.510500000000000,7.268040000000000,0.349849000000000,1.753650000000000,8.564209999999999,55.001700000000000,136.881000000000000,210.569999999999993,0.000000000000000,13.718600000000000,16.072600000000001,18.321000000000002,20.743300000000001,23.914600000000000,27.034800000000001,28.357099999999999,28.556100000000001,27.933800000000002,24.650400000000001,18.211600000000001,13.691900000000000,0.000000000000000,3.416350000000000,4.537340000000000,5.425360000000000,6.365950000000000,8.416150000000000,10.495600000000000,11.246200000000000,11.074199999999999,10.331500000000000,8.208690000000001,5.498690000000000,3.208340000000000,0.000000000000000,0.980803000000000,1.056460000000000,0.905391000000000,0.871430000000000,0.815814000000000,0.786539000000000,0.419026000000000,1.090000000000000,0.693689000000000,1.028620000000000,0.994421000000000,0.982838000000000,0.000000000000000,3.000000000000000,Santa Rosa,2.164450599540000,0.152992640870000,94022.000000000000000,94023.000000000000000,18.000000000000000,14.000000000000000,1077.269999999999982,4,21,4,4
153,9753.000000000000000,1.000000000000000,9752.000000000000000,9752.000000000000000,94255.000000000000000,1.000000000000000,1.000000000000000,209.065451948000003,0.000000000000000,186.704040526999989,221.266845703000001,205.380004882999998,205.383976469000004,1814613.072440000018105,8835.222219540000879,0.000000000000000,0.000000000000000,205.379999999999995,0.000000000000000,90.000000000000000,7.564554297920000,0.132026378940000,0.132798881300000,0.000000000000000,22.239484331900002,373.000000000000000,139.000000000000000,507450.000000000000000,4249950.000000000000000,38.397739612400002,-122.914682631999995,0.000000000000000,0.000000000000000,0.000000000000000,444.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29.000000000000000,434.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,26.666100000000000,11.315799999999999,22.086099999999998,0.000000000000000,-0.164667000000000,-0.164667000000000,4.000000000000000,0.511500000000000,0.477450000000000,0.348209000000000,0.032900000000000,0.032900000000000,0.032900000000000,0.140000000000000,15.088900000000001,68.755600000000001,27.683299999999999,0.000000000000000,29.640000000000001,1.000000000000000,0.407556000000000,4.075560000000000,0.252000000000000,2.520000000000000,38.823799999999999,0.002209610000000,0.000000000000000,0.000000000000000,0.000000000000000,0.013200000000000,0.986800000000000,261.244000000000028,239.330999999999989,190.627000000000010,76.236599999999996,47.664400000000001,8.094930000000000,0.416973000000000,2.645560000000000,10.844500000000000,61.226900000000001,160.193000000000012,238.966000000000008,0.000000000000000,12.787699999999999,14.991800000000000,17.195300000000000,18.829200000000000,22.162500000000001,25.092700000000001,26.666100000000000,26.629400000000000,25.512300000000000,22.850600000000000,17.088999999999999,12.769700000000000,0.000000000000000,4.794410000000000,5.787400000000000,6.424180000000000,7.104210000000000,8.907500000000001,10.831799999999999,11.315799999999999,11.439200000000000,11.217499999999999,9.968940000000000,7.283840000000000,4.698840000000000,0.000000000000000,1.203250000000000,1.276760000000000,1.162200000000000,1.073580000000000,1.095040000000000,0.876024000000000,0.499423000000000,1.644380000000000,0.878389000000000,1.145040000000000,1.163780000000000,1.115380000000000,0.000000000000000,3.000000000000000,Santa Rosa,2.164450599540000,0.152992640870000,94254.000000000000000,94255.000000000000000,18.000000000000000,9.000000000000000,1297.490000000000009,6,32,6,6
154,9775.000000000000000,1.000000000000000,9774.000000000000000,9774.000000000000000,94277.000000000000000,1.000000000000000,1.000000000000000,70.882693091500002,0.000000000000000,62.931980133099998,77.815589904800007,68.680000305199997,68.680051638199998,1591767.034230000106618,23176.555582900000445,0.000000000000000,0.000000000000000,68.680000000000007,0.000000000000000,315.000000000000000,3.274984431230000,0.057159261280000,0.057221592620000,0.000000000000000,22.239484332100002,373.000000000000000,161.000000000000000,514050.000000000000000,4249950.000000000000000,38.397660231099998,-122.839099672000003,0.000000000000000,0.000000000000000,0.000000000000000,443.000000000000000,16.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29.000000000000000,434.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,28.592199999999998,11.081099999999999,22.086099999999998,0.000000000000000,-0.964222000000000,-0.964222000000000,0.000000000000000,0.197000000000000,0.070500000000000,0.839065000000000,0.008400000000000,0.008400000000000,0.008400000000000,0.140000000000000,15.000000000000000,68.799999999999997,28.000000000000000,0.000000000000000,7.580000000000000,1.000000000000000,0.084000000000000,0.840000000000000,0.168000000000000,1.680000000000000,42.655000000000001,0.000969855000000,0.000000000000000,0.000000000000000,0.000000000000000,0.249656000000000,0.750344000000000,212.631000000000000,198.090000000000003,148.381000000000000,61.869900000000001,35.571800000000003,7.233350000000000,0.352487000000000,1.753120000000000,8.548620000000000,54.819899999999997,136.675999999999988,210.387000000000000,0.000000000000000,13.707599999999999,16.059899999999999,18.323100000000000,20.750000000000000,23.959700000000002,27.091100000000001,28.401199999999999,28.592199999999998,27.978700000000000,24.658000000000001,18.205500000000001,13.699100000000000,0.000000000000000,3.426150000000000,4.546150000000000,5.436150000000000,6.376420000000000,8.420909999999999,10.499499999999999,11.247500000000000,11.081099999999999,10.340000000000000,8.222840000000000,5.515870000000000,3.212260000000000,0.000000000000000,0.979347000000000,1.056750000000000,0.904641000000000,0.871261000000000,0.817222000000000,0.782785000000000,0.422186000000000,1.089670000000000,0.692426000000000,1.025220000000000,0.992931000000000,0.981983000000000,0.000000000000000,3.000000000000000,Santa Rosa,2.164450599540000,0.152992640870000,94276.000000000000000,94277.000000000000000,18.000000000000000,14.000000000000000,1076.309999999999945,4,21,4,4
155,9501.000000000000000,1.000000000000000,9500.000000000000000,9500.000000000000000,94509.000000000000000,1.000000000000000,1.000000000000000,190.441438309999995,0.000000000000000,145.893142699999999,224.771545409999987,176.220001220999990,176.219584924999992,3433247.016970000229776,19482.777799200001027,0.000000000000000,0.000000000000000,176.219999999999999,0.000000000000000,45.000000000000000,12.252135034700000,0.213840096750000,0.217160303900000,0.000000000000000,22.239484332100002,374.000000000000000,140.000000000000000,507750.000000000000000,4249650.000000000000000,38.395033377700003,-122.911250343000006,0.000000000000000,0.000000000000000,0.000000000000000,444.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29.000000000000000,434.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,26.603600000000000,11.334000000000000,22.086099999999998,0.000000000000000,-0.638889000000000,-0.638889000000000,4.000000000000000,0.658000000000000,0.658000000000000,0.165089000000000,0.040000000000000,0.040000000000000,0.040000000000000,0.140000000000000,15.800000000000001,68.400000000000006,25.149999999999999,0.000000000000000,36.000000000000000,1.000000000000000,0.504000000000000,5.040000000000000,0.252000000000000,2.520000000000000,31.946400000000001,0.003236020000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000044444400000,0.999956000000000,257.103000000000009,236.119000000000000,187.155000000000001,75.120599999999996,46.702599999999997,8.014329999999999,0.409626000000000,2.595210000000000,10.656900000000000,60.713000000000001,158.344999999999999,236.931000000000012,0.000000000000000,12.885100000000000,15.094200000000001,17.299499999999998,18.792500000000000,22.064699999999998,25.010200000000001,26.603600000000000,26.485099999999999,25.449999999999999,22.786300000000001,17.192900000000002,12.872199999999999,0.000000000000000,4.650180000000000,5.662400000000000,6.324290000000000,7.040590000000000,8.879070000000000,10.888100000000000,11.334000000000000,11.416600000000001,11.145899999999999,9.801100000000000,7.108630000000000,4.564690000000000,0.000000000000000,1.184180000000000,1.259620000000000,1.141040000000000,1.057860000000000,1.072940000000000,0.867302000000000,0.490624000000000,1.613080000000000,0.863194000000000,1.135430000000000,1.150350000000000,1.105880000000000,0.000000000000000,3.000000000000000,Santa Rosa,2.164450599540000,0.152992640870000,94508.000000000000000,94509.000000000000000,18.000000000000000,9.000000000000000,1279.869999999999891,6,32,6,6
156,9522.000000000000000,1.000000000000000,9521.000000000000000,9521.000000000000000,94530.000000000000000,1.000000000000000,1.000000000000000,80.419579984899997,0.000000000000000,73.735054016099994,83.766410827599998,78.589996337900004,78.586953123499995,509234.724877999979071,6479.888895520000005,0.000000000000000,0.000000000000000,78.590000000000003,0.000000000000000,45.000000000000000,2.652657841170000,0.046297613260000,0.046330720810000,0.000000000000000,22.239484332100002,374.000000000000000,161.000000000000000,514050.000000000000000,4249650.000000000000000,38.394956554799997,-122.839105664000002,0.000000000000000,0.000000000000000,0.000000000000000,443.000000000000000,32.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29.000000000000000,434.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,28.600899999999999,11.093100000000000,22.086099999999998,0.000000000000000,-0.320000000000000,-0.320000000000000,2.000000000000000,0.287000000000000,0.114250000000000,0.741529000000000,0.015100000000000,0.015100000000000,0.015100000000000,0.140000000000000,15.000000000000000,68.799999999999997,28.000000000000000,0.000000000000000,13.660000000000000,1.000000000000000,0.168000000000000,1.680000000000000,0.168000000000000,1.680000000000000,43.146400000000000,0.000785707000000,0.000000000000000,0.000000000000000,0.000000000000000,0.116033000000000,0.883967000000000,213.846000000000004,199.486999999999995,149.592000000000013,62.295000000000002,35.898899999999998,7.234670000000000,0.348234000000000,1.778120000000000,8.599660000000000,54.954000000000001,137.210000000000008,211.317000000000007,0.000000000000000,13.696899999999999,16.044699999999999,18.323100000000000,20.774999999999999,23.977200000000000,27.111100000000000,28.415900000000001,28.600899999999999,28.009100000000000,24.663799999999998,18.196800000000000,13.691900000000000,0.000000000000000,3.440400000000000,4.560400000000000,5.450400000000000,6.387420000000000,8.432660000000000,10.506000000000000,11.251799999999999,11.093100000000000,10.365000000000000,8.265350000000000,5.547630000000000,3.242530000000000,0.000000000000000,0.984943000000000,1.064200000000000,0.912024000000000,0.877247000000000,0.824737000000000,0.782928000000000,0.417092000000000,1.105210000000000,0.696560000000000,1.027720000000000,0.996811000000000,0.986324000000000,0.000000000000000,3.000000000000000,Santa Rosa,2.164450599540000,0.152992640870000,94529.000000000000000,94530.000000000000000,18.000000000000000,14.000000000000000,1082.559999999999945,4,0,4,4
157,9249.000000000000000,1.000000000000000,9248.000000000000000,9248.000000000000000,94763.000000000000000,1.000000000000000,1.000000000000000,188.345370975000009,0.000000000000000,146.879821776999989,214.329360962000010,175.250000000000000,175.250144398999993,2682534.489049999974668,15306.888894399999117,0.000000000000000,0.000000000000000,175.250000000000000,0.000000000000000,45.000000000000000,10.738651126000001,0.187424819370000,0.189650724930000,0.000000000000000,22.239484332000000,375.000000000000000,141.000000000000000,508050.000000000000000,4249350.000000000000000,38.392327041599998,-122.907818309000007,0.000000000000000,0.000000000000000,0.000000000000000,444.000000000000000,64.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,29.000000000000000,434.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,26.581299999999999,11.368100000000000,22.086099999999998,0.000000000000000,-1.209110000000000,-1.209110000000000,4.000000000000000,0.646500000000000,0.639200000000000,0.186164000000000,0.039400000000000,0.039400000000000,0.039400000000000,0.140000000000000,15.533300000000001,68.533299999999997,26.100000000000001,0.000000000000000,35.479999999999997,1.000000000000000,0.476000000000000,4.760000000000000,0.252000000000000,2.520000000000000,34.267099999999999,0.002948630000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000388889000000,0.999611000000000,254.377000000000010,234.176999999999992,184.788999999999987,74.438199999999995,45.981600000000000,7.955610000000000,0.399507000000000,2.551740000000000,10.508599999999999,60.325600000000001,157.259999999999991,235.807999999999993,0.000000000000000,12.934799999999999,15.145600000000000,17.347200000000001,18.823300000000000,22.056899999999999,24.955200000000001,26.581299999999999,26.534199999999998,25.493800000000000,22.778600000000001,17.253299999999999,12.925599999999999,0.000000000000000,4.612430000000000,5.628470000000000,6.301180000000000,7.042480000000000,8.884679999999999,10.922100000000000,11.368100000000000,11.428699999999999,11.135199999999999,9.757440000000001,7.059470000000000,4.526390000000000,0.000000000000000,1.171620000000000,1.249260000000000,1.126610000000000,1.048250000000000,1.056380000000000,0.860947000000000,0.478504000000000,1.586060000000000,0.851181000000000,1.128180000000000,1.142470000000000,1.100640000000000,0.000000000000000,3.000000000000000,Santa Rosa,2.164450599540000,0.152992640870000,94762.000000000000000,94763.000000000000000,18.000000000000000,14.000000000000000,1268.569999999999936,6,32,6,6
