name,prior_mean,prior_stdev,prior_lower_bound,prior_upper_bound,post_mean,post_stdev,post_lower_bound,post_upper_bound
surfk_2_16,-3.81533,3.17474,-10.1648,2.53416,-3.82476,3.15241,-10.1296,2.48007
surfk_2_17,-3.8005,3.17474,-10.15,2.54899,-3.81682,3.15513,-10.1271,2.49344
surfk_2_18,-3.76331,3.17474,-10.1128,2.58617,-3.79677,3.048,-9.89278,2.29923
surfk_2_19,-3.80047,3.17474,-10.15,2.54902,-3.75121,3.15146,-10.0541,2.55171
surfk_2_2,-4.03339,3.17474,-10.3829,2.3161,-4.06403,3.15591,-10.3759,2.24779
surfk_2_20,-3.2471,3.17474,-9.59659,3.10238,-3.29291,3.14653,-9.58597,3.00015
surfk_2_21,-3.80034,3.17474,-10.1498,2.54914,-3.80975,3.15261,-10.115,2.49547
surfk_2_22,-3.81852,3.17474,-10.168,2.53097,-3.75099,3.15145,-10.0539,2.55192
surfk_2_3,-4.00087,3.17474,-10.3504,2.34862,-4.03211,3.15707,-10.3462,2.28203
surfk_2_4,-3.65612,3.17474,-10.0056,2.69337,-3.69474,3.09431,-9.88337,2.49388
surfk_2_5,-3.58089,3.17474,-9.93038,2.76859,-3.53602,2.06361,-7.66325,0.591206
surfk_2_6,-3.88854,3.17474,-10.238,2.46095,-3.90872,3.11853,-10.1458,2.32834
surfk_2_7,-3.61731,3.17474,-9.96679,2.73218,-3.65222,3.15337,-9.95896,2.65451
surfk_2_8,-3.61697,3.17474,-9.96646,2.73251,-3.65068,3.15376,-9.9582,2.65685
surfk_2_9,-3.66457,3.17474,-10.0141,2.68491,-3.71075,3.08492,-9.8806,2.4591
surfk_3_1,-7.52143,3.17474,-13.8709,-1.17195,-7.53152,3.17302,-13.8776,-1.18548
surfk_3_10,-7.50864,3.17474,-13.8581,-1.15915,-7.50096,3.17295,-13.8469,-1.15506
surfk_3_11,-7.50864,3.17474,-13.8581,-1.15915,-7.50603,3.15618,-13.8184,-1.19367
surfk_3_12,-7.50864,3.17474,-13.8581,-1.15915,-7.51525,3.14095,-13.7972,-1.23335
surfk_3_13,-7.50864,3.17474,-13.8581,-1.15915,-7.51307,3.15625,-13.8256,-1.20057
surfk_3_14,-7.50169,3.17474,-13.8512,-1.1522,-7.5118,3.15607,-13.8239,-1.19967
surfk_3_15,-7.51145,3.17474,-13.8609,-1.16196,-7.51673,3.15628,-13.8293,-1.20417
surfk_3_16,-6.98297,3.17474,-13.3325,-0.633482,-6.99629,3.15686,-13.31,-0.68257
surfk_3_17,-7.49757,3.17474,-13.8471,-1.14809,-7.50417,3.15618,-13.8165,-1.19181
surfk_3_18,-7.52433,3.17474,-13.8738,-1.17484,-7.53414,3.15627,-13.8467,-1.22161
surfk_3_19,-7.50864,3.17474,-13.8581,-1.15915,-7.51769,3.15624,-13.8302,-1.2052
surfk_3_2,-7.51145,3.17474,-13.8609,-1.16196,-7.50706,3.15627,-13.8196,-1.19453
surfk_3_20,-6.95468,3.17474,-13.3042,-0.605192,-6.93987,3.15677,-13.2534,-0.626336
surfk_3_21,-7.50864,3.17474,-13.8581,-1.15915,-7.49714,3.17327,-13.8437,-1.15059
surfk_3_22,-7.60555,3.17474,-13.955,-1.25606,-7.59914,3.17304,-13.9452,-1.25306
surfk_3_3,-7.51145,3.17474,-13.8609,-1.16196,-7.51588,3.15625,-13.8284,-1.20338
surfk_3_4,-7.51145,3.17474,-13.8609,-1.16196,-7.52136,3.15628,-13.8339,-1.2088
surfk_3_5,-7.50864,3.17474,-13.8581,-1.15915,-7.51247,3.13087,-13.7742,-1.25072
surfk_3_6,-7.00087,3.17474,-13.3504,-0.651384,-7.00249,3.14058,-13.2837,-0.721322
surfk_3_7,-7.51145,3.17474,-13.8609,-1.16196,-7.51588,3.15625,-13.8284,-1.20338
surfk_3_8,-7.50864,3.17474,-13.8581,-1.15915,-7.50186,3.17288,-13.8476,-1.1561
surfk_3_9,-7.50864,3.17474,-13.8581,-1.15915,-7.40003,3.17292,-13.7459,-1.05419
vka_ratio_1,0.343478,2.75e+09,-5.5e+09,5.5e+09,0.279523,1.65364,-3.02775,3.58679
vka_ratio_3,0.0601119,2.75e+09,-5.5e+09,5.5e+09,0.00476225,0.0035449,-0.00232755,0.0118521
