name,prior_mean,prior_stdev,prior_lower_bound,prior_upper_bound,post_mean,post_stdev,post_lower_bound,post_upper_bound
surfk_2_14,-3.83886,3.17474,-10.1883,2.51062,-3.83886,3.16084,-10.1605,2.48281
surfk_2_15,-3.78749,3.17474,-10.137,2.56199,-3.77899,3.13588,-10.0508,2.49278
surfk_2_16,-3.81533,3.17474,-10.1648,2.53416,-3.8135,3.1606,-10.1347,2.5077
surfk_2_17,-3.8005,3.17474,-10.15,2.54899,-3.79197,3.15356,-10.0991,2.51516
surfk_2_18,-3.76331,3.17474,-10.1128,2.58617,-3.76576,3.03641,-9.83859,2.30706
surfk_2_19,-3.80047,3.17474,-10.15,2.54902,-3.80047,3.15367,-10.1078,2.50687
surfk_2_2,-4.03339,3.17474,-10.3829,2.3161,-4.03237,3.15535,-10.3431,2.27833
surfk_2_20,-3.2471,3.17474,-9.59659,3.10238,-3.2471,3.14759,-9.54229,3.04808
surfk_2_21,-3.80034,3.17474,-10.1498,2.54914,-3.79697,3.16017,-10.1173,2.52336
surfk_2_22,-3.81852,3.17474,-10.168,2.53097,-3.80998,3.16037,-10.1307,2.51075
surfk_2_3,-4.00087,3.17474,-10.3504,2.34862,-4.00087,3.1561,-10.3131,2.31132
surfk_2_4,-3.65612,3.17474,-10.0056,2.69337,-3.6561,3.15389,-9.96388,2.65167
surfk_2_5,-3.58089,3.17474,-9.93038,2.76859,-3.52189,2.60286,-8.72762,1.68384
surfk_2_6,-3.88854,3.17474,-10.238,2.46095,-3.87989,3.14633,-10.1726,2.41277
surfk_2_7,-3.61731,3.17474,-9.96679,2.73218,-3.61702,3.15723,-9.93147,2.69743
surfk_2_8,-3.61697,3.17474,-9.96646,2.73251,-3.61817,3.15726,-9.9327,2.69635
surfk_2_9,-3.66457,3.17474,-10.0141,2.68491,-3.66655,3.1538,-9.97415,2.64104
surfk_3_1,-7.52143,3.17474,-13.8709,-1.17195,-7.52523,3.1636,-13.8524,-1.19803
surfk_3_10,-7.50864,3.17474,-13.8581,-1.15915,-7.50011,3.17377,-13.8477,-1.15257
surfk_3_11,-7.50864,3.17474,-13.8581,-1.15915,-7.5001,3.17377,-13.8476,-1.15256
surfk_3_12,-7.50864,3.17474,-13.8581,-1.15915,-7.51059,3.17377,-13.8581,-1.16304
surfk_3_13,-7.50864,3.17474,-13.8581,-1.15915,-7.50864,3.17379,-13.8562,-1.16106
surfk_3_14,-7.50169,3.17474,-13.8512,-1.1522,-7.50169,3.16356,-13.8288,-1.17456
surfk_3_15,-7.51145,3.17474,-13.8609,-1.16196,-7.51145,3.17379,-13.859,-1.16387
surfk_3_16,-6.98297,3.17474,-13.3325,-0.633482,-6.98297,3.16246,-13.3079,-0.658052
surfk_3_17,-7.49757,3.17474,-13.8471,-1.14809,-7.49893,3.17378,-13.8465,-1.15137
surfk_3_18,-7.52433,3.17474,-13.8738,-1.17484,-7.52354,3.1636,-13.8507,-1.19633
surfk_3_19,-7.50864,3.17474,-13.8581,-1.15915,-7.51244,3.17379,-13.86,-1.16486
surfk_3_2,-7.51145,3.17474,-13.8609,-1.16196,-7.50807,3.17379,-13.8556,-1.16049
surfk_3_20,-6.95468,3.17474,-13.3042,-0.605192,-6.94614,3.17344,-13.293,-0.599262
surfk_3_21,-7.50864,3.17474,-13.8581,-1.15915,-7.49635,3.17378,-13.8439,-1.14879
surfk_3_22,-7.60555,3.17474,-13.955,-1.25606,-7.59701,3.17383,-13.9447,-1.24935
surfk_3_3,-7.51145,3.17474,-13.8609,-1.16196,-7.51145,3.17379,-13.859,-1.16387
surfk_3_4,-7.51145,3.17474,-13.8609,-1.16196,-7.51145,3.1636,-13.8386,-1.18425
surfk_3_5,-7.50864,3.17474,-13.8581,-1.15915,-7.50526,3.17379,-13.8528,-1.15769
surfk_3_6,-7.00087,3.17474,-13.3504,-0.651384,-6.99749,3.17348,-13.3444,-0.650538
surfk_3_7,-7.51145,3.17474,-13.8609,-1.16196,-7.51145,3.17379,-13.859,-1.16387
surfk_3_8,-7.50864,3.17474,-13.8581,-1.15915,-7.5001,3.17377,-13.8476,-1.15256
surfk_3_9,-7.50864,3.17474,-13.8581,-1.15915,-7.50836,3.16333,-13.835,-1.1817
vka_ratio_1,0.343478,2.75e+09,-5.5e+09,5.5e+09,0.300566,1.74739,-3.19422,3.79535
vka_ratio_2,0.101393,2.75e+09,-5.5e+09,5.5e+09,0.126665,0.0338095,0.0590456,0.194283
vka_ratio_3,0.0601119,2.75e+09,-5.5e+09,5.5e+09,0.00581499,0.0259165,-0.046018,0.0576479
