segment,reach,Qaquifer,gaining_days,losing_days,no_exchange_days,count_days,agg_months
245,7,-143.96464416192308,0.0,122.0,0.0,122.0,dry
245,8,-163.6896557003846,0.0,122.0,0.0,122.0,dry
245,9,-163.5700172388462,0.0,122.0,0.0,122.0,dry
245,10,-163.56651723884613,0.0,122.0,0.0,122.0,dry
245,11,-163.56575185423077,0.0,122.0,0.0,122.0,dry
245,12,-144.19250954653847,0.0,122.0,0.0,122.0,dry
245,13,-144.24350185423074,0.0,122.0,0.0,122.0,dry
245,14,-163.71426339269226,0.0,122.0,0.0,122.0,dry
245,15,258.21321253576923,79.76923076923077,42.23076923076923,0.0,122.0,dry
245,16,-239.10642092576938,0.0,122.0,0.0,122.0,dry
245,17,-200.84464322576926,0.0,122.0,0.0,122.0,dry
245,18,-163.91783966192304,0.0,122.0,0.0,122.0,dry
245,19,-175.5763487773077,0.0,122.0,0.0,122.0,dry
246,1,1152.7105384615386,122.0,0.0,0.0,122.0,dry
246,2,1159.0120538461538,122.0,0.0,0.0,122.0,dry
246,3,1208.8347884615384,122.0,0.0,0.0,122.0,dry
246,4,1230.4320846153846,122.0,0.0,0.0,122.0,dry
246,5,850.3515230769228,122.0,0.0,0.0,122.0,dry
246,6,782.6114538461536,122.0,0.0,0.0,122.0,dry
246,7,895.673003846154,122.0,0.0,0.0,122.0,dry
246,8,932.6153846153843,122.0,0.0,0.0,122.0,dry
246,9,892.5371461538463,122.0,0.0,0.0,122.0,dry
246,10,-514.0644538461538,0.0,122.0,0.0,122.0,dry
246,11,747.0241,122.0,0.0,0.0,122.0,dry
246,12,965.2157615384616,122.0,0.0,0.0,122.0,dry
247,1,-118.59264495192309,0.0,122.0,0.0,122.0,dry
247,2,-118.66790649038461,0.0,122.0,0.0,122.0,dry
247,3,-67.29032008307692,16.153846153846153,105.84615384615384,0.0,122.0,dry
247,4,369.0958538461538,122.0,0.0,0.0,122.0,dry
247,5,437.88755000000003,122.0,0.0,0.0,122.0,dry
247,6,428.37544230769225,122.0,0.0,0.0,122.0,dry
248,1,572.9210423076922,122.0,0.0,0.0,122.0,dry
248,2,272.98295076923074,122.0,0.0,0.0,122.0,dry
248,3,332.15851538461544,122.0,0.0,0.0,122.0,dry
248,4,379.0506538461537,122.0,0.0,0.0,122.0,dry
248,5,398.2247884615384,122.0,0.0,0.0,122.0,dry
248,6,-106.41365038461534,0.0,122.0,0.0,122.0,dry
248,7,401.1881038461539,122.0,0.0,0.0,122.0,dry
248,8,-56.3834213365385,41.0,81.0,0.0,122.0,dry
248,9,-173.40540970769246,10.461538461538462,111.53846153846153,0.0,122.0,dry
249,1,307.9871653846153,122.0,0.0,0.0,122.0,dry
249,2,302.10277307692303,122.0,0.0,0.0,122.0,dry
249,3,392.01205769230785,122.0,0.0,0.0,122.0,dry
250,1,19760.27176923076,122.0,0.0,0.0,122.0,dry
251,1,-89.58570664764999,0.0,122.0,0.0,122.0,dry
251,2,-89.66811818611153,0.0,122.0,0.0,122.0,dry
251,3,883.2326923076923,122.0,0.0,0.0,122.0,dry
251,4,162.87788160000002,92.73076923076923,29.26923076923077,0.0,122.0,dry
251,5,-245.03834615384613,0.0,122.0,0.0,122.0,dry
251,6,-141.471175955,13.961538461538462,108.03846153846153,0.0,122.0,dry
252,1,17760.38246153846,122.0,0.0,0.0,122.0,dry
252,2,12597.413923076923,122.0,0.0,0.0,122.0,dry
253,1,-29.221353620692323,36.42307692307692,85.57692307692308,0.0,122.0,dry
253,2,245.86459615384618,122.0,0.0,0.0,122.0,dry
253,3,12.07135966734616,81.61538461538461,40.38461538461539,0.0,122.0,dry
253,4,-195.87713307692295,0.0,122.0,0.0,122.0,dry
253,5,412.99682307692325,122.0,0.0,0.0,122.0,dry
253,6,272.09978461538464,122.0,0.0,0.0,122.0,dry
253,7,399.23946538461547,122.0,0.0,0.0,122.0,dry
253,8,581.1196038461537,122.0,0.0,0.0,122.0,dry
253,9,274.9515884615385,122.0,0.0,0.0,122.0,dry
253,10,369.07998846153856,122.0,0.0,0.0,122.0,dry
253,11,-241.64174999999994,0.0,122.0,0.0,122.0,dry
253,12,-206.32721153846163,0.0,122.0,0.0,122.0,dry
253,13,-206.34736538461522,0.0,122.0,0.0,122.0,dry
253,14,-76.19136983692307,3.1923076923076925,118.8076923076923,0.0,122.0,dry
253,15,361.38421153846144,122.0,0.0,0.0,122.0,dry
253,16,546.4376923076924,122.0,0.0,0.0,122.0,dry
254,1,14547.556076923081,122.0,0.0,0.0,122.0,dry
254,2,9412.5945,122.0,0.0,0.0,122.0,dry
254,3,3463.188338461539,122.0,0.0,0.0,122.0,dry
255,1,302.9849961538461,122.0,0.0,0.0,122.0,dry
255,2,302.7223653846155,122.0,0.0,0.0,122.0,dry
255,3,280.56960769230767,122.0,0.0,0.0,122.0,dry
255,4,313.24895384615377,122.0,0.0,0.0,122.0,dry
255,5,304.3591,122.0,0.0,0.0,122.0,dry
256,1,304.66868461538456,122.0,0.0,0.0,122.0,dry
256,2,12.704919290769125,62.84615384615385,59.15384615384615,0.0,122.0,dry
256,3,-122.75031246538467,12.038461538461538,109.96153846153847,0.0,122.0,dry
256,4,-107.42172461688963,0.0,80.8076923076923,41.19230769230769,122.0,dry
257,1,-5397.118153846153,0.0,122.0,0.0,122.0,dry
257,2,8042.399423076921,122.0,0.0,0.0,122.0,dry
258,1,-56.12690000307692,0.0,122.0,0.0,122.0,dry
258,2,319.39251153846146,122.0,0.0,0.0,122.0,dry
258,3,377.94461153846146,122.0,0.0,0.0,122.0,dry
259,1,630.4330346153844,122.0,0.0,0.0,122.0,dry
259,2,538.1983615384618,122.0,0.0,0.0,122.0,dry
259,3,447.9354038461539,122.0,0.0,0.0,122.0,dry
259,4,447.78643076923095,122.0,0.0,0.0,122.0,dry
259,5,539.3669346153845,122.0,0.0,0.0,122.0,dry
259,6,538.9999692307691,122.0,0.0,0.0,122.0,dry
259,7,445.26654999999977,122.0,0.0,0.0,122.0,dry
259,8,538.0922846153846,122.0,0.0,0.0,122.0,dry
259,9,633.7441615384615,122.0,0.0,0.0,122.0,dry
259,10,542.5530038461537,122.0,0.0,0.0,122.0,dry
259,11,540.6335384615384,122.0,0.0,0.0,122.0,dry
259,12,536.906326923077,122.0,0.0,0.0,122.0,dry
259,13,517.9803346153848,122.0,0.0,0.0,122.0,dry
259,14,630.7343230769233,122.0,0.0,0.0,122.0,dry
259,15,536.7518038461538,122.0,0.0,0.0,122.0,dry
259,16,444.41033076923054,122.0,0.0,0.0,122.0,dry
259,17,529.4399153846155,122.0,0.0,0.0,122.0,dry
259,18,536.2420923076922,122.0,0.0,0.0,122.0,dry
259,19,536.1223346153845,122.0,0.0,0.0,122.0,dry
259,20,535.4452846153846,122.0,0.0,0.0,122.0,dry
259,21,519.6544038461539,122.0,0.0,0.0,122.0,dry
259,22,627.5387730769231,122.0,0.0,0.0,122.0,dry
259,23,541.6793384615385,122.0,0.0,0.0,122.0,dry
259,24,444.0642653846154,122.0,0.0,0.0,122.0,dry
259,25,535.5179653846151,122.0,0.0,0.0,122.0,dry
259,26,535.5974769230769,122.0,0.0,0.0,122.0,dry
259,27,535.5937461538462,122.0,0.0,0.0,122.0,dry
259,28,531.0042884615384,122.0,0.0,0.0,122.0,dry
259,29,535.3968961538462,122.0,0.0,0.0,122.0,dry
259,30,535.3469192307693,122.0,0.0,0.0,122.0,dry
259,31,535.1525307692308,122.0,0.0,0.0,122.0,dry
259,32,626.7384346153847,122.0,0.0,0.0,122.0,dry
259,33,624.7199923076922,122.0,0.0,0.0,122.0,dry
259,34,534.8845346153846,122.0,0.0,0.0,122.0,dry
259,35,534.8758884615382,122.0,0.0,0.0,122.0,dry
259,36,593.0983653846152,122.0,0.0,0.0,122.0,dry
259,37,626.3601692307691,122.0,0.0,0.0,122.0,dry
259,38,534.8930807692307,122.0,0.0,0.0,122.0,dry
259,39,443.1815730769231,122.0,0.0,0.0,122.0,dry
259,40,534.6338192307692,122.0,0.0,0.0,122.0,dry
259,41,534.775976923077,122.0,0.0,0.0,122.0,dry
259,42,534.4966423076922,122.0,0.0,0.0,122.0,dry
259,43,534.6025269230769,122.0,0.0,0.0,122.0,dry
259,44,418.694523076923,122.0,0.0,0.0,122.0,dry
259,45,512.7780076923077,122.0,0.0,0.0,122.0,dry
259,46,625.7759538461538,122.0,0.0,0.0,122.0,dry
259,47,625.735446153846,122.0,0.0,0.0,122.0,dry
259,48,534.2145807692307,122.0,0.0,0.0,122.0,dry
260,1,438.9973192307692,122.0,0.0,0.0,122.0,dry
260,2,438.79071153846166,122.0,0.0,0.0,122.0,dry
260,3,442.51414615384596,122.0,0.0,0.0,122.0,dry
261,1,343.84697692307685,122.0,0.0,0.0,122.0,dry
261,2,317.5512038461538,122.0,0.0,0.0,122.0,dry
261,3,310.3466192307691,122.0,0.0,0.0,122.0,dry
261,4,396.9446730769231,122.0,0.0,0.0,122.0,dry
262,1,2580.519415384616,122.0,0.0,0.0,122.0,dry
262,2,1442.973603846154,122.0,0.0,0.0,122.0,dry
262,3,1730.7039653846152,122.0,0.0,0.0,122.0,dry
262,4,1740.3126346153845,122.0,0.0,0.0,122.0,dry
262,5,675.3954270307693,111.0,11.0,0.0,122.0,dry
262,6,-2877.675849038462,1.0,121.0,0.0,122.0,dry
262,7,1515.0874461538456,122.0,0.0,0.0,122.0,dry
262,8,-1499.0512998115382,13.73076923076923,108.26923076923077,0.0,122.0,dry
263,1,-133.93597134884618,0.0,122.0,0.0,122.0,dry
263,2,-118.83265596423077,0.0,122.0,0.0,122.0,dry
263,3,-102.83063673346155,0.0,122.0,0.0,122.0,dry
264,1,414.1413538461537,122.0,0.0,0.0,122.0,dry
264,2,418.0978038461539,122.0,0.0,0.0,122.0,dry
264,3,-206.40227692307738,0.0,122.0,0.0,122.0,dry
265,1,-748.8618191857694,33.73076923076923,88.26923076923077,0.0,122.0,dry
265,2,-359.15370432538464,39.30769230769231,82.6923076923077,0.0,122.0,dry
265,3,102.0882619461538,70.0,52.0,0.0,122.0,dry
265,4,906.7745943076923,120.53846153846153,1.4615384615384615,0.0,122.0,dry
265,5,1804.640576923077,122.0,0.0,0.0,122.0,dry
265,6,1336.6043586038459,121.92307692307692,0.07692307692307693,0.0,122.0,dry
265,7,1060.4932211538458,121.84615384615384,0.15384615384615385,0.0,122.0,dry
265,8,985.1330953846156,121.92307692307692,0.07692307692307693,0.0,122.0,dry
265,9,814.1858460384616,120.76923076923077,1.2307692307692308,0.0,122.0,dry
266,1,-114.88283205884613,0.0,122.0,0.0,122.0,dry
266,2,-114.97518205884616,0.0,122.0,0.0,122.0,dry
266,3,-112.92012436653847,0.0,122.0,0.0,122.0,dry
267,1,-101.59493390250002,0.0,122.0,0.0,122.0,dry
267,2,-72.0670389025,0.0,122.0,0.0,122.0,dry
267,3,-81.79563505634616,0.0,122.0,0.0,122.0,dry
267,4,-81.04606774865384,0.0,122.0,0.0,122.0,dry
267,5,716.6281423076924,122.0,0.0,0.0,122.0,dry
268,1,-107.51369947057691,0.0,122.0,0.0,122.0,dry
268,2,654.2777769230769,122.0,0.0,0.0,122.0,dry
268,3,765.5230230769231,122.0,0.0,0.0,122.0,dry
268,4,1020.5746653846155,122.0,0.0,0.0,122.0,dry
268,5,801.464426923077,122.0,0.0,0.0,122.0,dry
268,6,519.281115384615,122.0,0.0,0.0,122.0,dry
268,7,516.3777730769231,122.0,0.0,0.0,122.0,dry
268,8,-52.7957811069231,36.61538461538461,85.38461538461539,0.0,122.0,dry
268,9,607.8580576923079,122.0,0.0,0.0,122.0,dry
268,10,494.03172692307686,122.0,0.0,0.0,122.0,dry
268,11,587.3213807692307,122.0,0.0,0.0,122.0,dry
268,12,322.05031923076916,122.0,0.0,0.0,122.0,dry
268,13,412.0041961538461,122.0,0.0,0.0,122.0,dry
268,14,557.2038538461538,122.0,0.0,0.0,122.0,dry
268,15,390.9820153846154,122.0,0.0,0.0,122.0,dry
268,16,464.72568076923056,122.0,0.0,0.0,122.0,dry
268,17,463.16263076923065,122.0,0.0,0.0,122.0,dry
268,18,371.19653846153835,122.0,0.0,0.0,122.0,dry
268,19,450.9344423076922,122.0,0.0,0.0,122.0,dry
268,20,511.32719999999983,122.0,0.0,0.0,122.0,dry
268,21,421.1119846153846,122.0,0.0,0.0,122.0,dry
269,1,-99.28484053615384,0.0,122.0,0.0,122.0,dry
269,2,-88.9753213053846,0.0,122.0,0.0,122.0,dry
269,3,-77.90499822846154,0.0,122.0,0.0,122.0,dry
269,4,-89.30951361307692,0.0,122.0,0.0,122.0,dry
269,5,-89.24844822846154,0.0,122.0,0.0,122.0,dry
269,6,-78.05195592076922,0.0,122.0,0.0,122.0,dry
269,7,-78.09384822846154,0.0,122.0,0.0,122.0,dry
269,8,-78.13332899769233,0.0,122.0,0.0,122.0,dry
269,9,-89.66301361307693,0.0,122.0,0.0,122.0,dry
270,1,5881.5903461538455,122.0,0.0,0.0,122.0,dry
270,2,1538.476973076923,122.0,0.0,0.0,122.0,dry
270,3,-511.43676345538483,37.03846153846154,84.96153846153847,0.0,122.0,dry
270,4,1223.4453115384613,122.0,0.0,0.0,122.0,dry
270,5,1164.6485346153845,122.0,0.0,0.0,122.0,dry
270,6,824.7183359269231,121.5,0.5,0.0,122.0,dry
270,7,585.8485269473076,115.84615384615384,6.153846153846154,0.0,122.0,dry
271,1,303.6661115384617,122.0,0.0,0.0,122.0,dry
271,2,366.30751153846165,122.0,0.0,0.0,122.0,dry
271,3,383.4881807692308,122.0,0.0,0.0,122.0,dry
271,4,365.87347692307736,122.0,0.0,0.0,122.0,dry
271,5,371.99957692307686,122.0,0.0,0.0,122.0,dry
271,6,301.8914807692307,122.0,0.0,0.0,122.0,dry
271,7,303.01120000000026,122.0,0.0,0.0,122.0,dry
271,8,302.92908846153847,122.0,0.0,0.0,122.0,dry
271,9,365.6888615384615,122.0,0.0,0.0,122.0,dry
271,10,358.69657692307686,122.0,0.0,0.0,122.0,dry
271,11,305.9579692307693,122.0,0.0,0.0,122.0,dry
272,1,285.3730615384615,122.0,0.0,0.0,122.0,dry
272,2,-9.125281630192301,50.80769230769231,71.1923076923077,0.0,122.0,dry
272,3,-175.92262500000004,0.0,122.0,0.0,122.0,dry
272,4,-134.97794075830765,0.0,122.0,0.0,122.0,dry
272,5,832.86715,122.0,0.0,0.0,122.0,dry
272,6,397.36320384615385,122.0,0.0,0.0,122.0,dry
272,7,329.0500999999999,122.0,0.0,0.0,122.0,dry
272,8,328.9117423076922,122.0,0.0,0.0,122.0,dry
272,9,329.1109538461536,122.0,0.0,0.0,122.0,dry
272,10,396.9876884615382,122.0,0.0,0.0,122.0,dry
272,11,459.05568461538456,122.0,0.0,0.0,122.0,dry
272,12,-223.97478076923096,0.0,122.0,0.0,122.0,dry
272,13,-223.97640384615386,0.0,122.0,0.0,122.0,dry
272,14,-223.977296153846,0.0,122.0,0.0,122.0,dry
273,1,26823.25461538462,122.0,0.0,0.0,122.0,dry
273,2,17495.121153846154,122.0,0.0,0.0,122.0,dry
273,3,21872.768846153846,122.0,0.0,0.0,122.0,dry
273,4,23223.578076923077,122.0,0.0,0.0,122.0,dry
273,5,3790.3801461538455,122.0,0.0,0.0,122.0,dry
273,6,454.11009780384614,118.8076923076923,3.1923076923076925,0.0,122.0,dry
273,7,-1600.0864615384614,0.0,122.0,0.0,122.0,dry
273,8,-1600.0890384615382,0.0,122.0,0.0,122.0,dry
273,9,-1600.0905769230767,0.0,122.0,0.0,122.0,dry
274,1,-87.35061141384611,0.0,122.0,0.0,122.0,dry
274,2,-87.40953064461534,0.0,122.0,0.0,122.0,dry
274,3,-87.45328833692307,0.0,122.0,0.0,122.0,dry
274,4,302.45495769230797,122.0,0.0,0.0,122.0,dry
274,5,364.97412692307705,122.0,0.0,0.0,122.0,dry
274,6,365.0662000000001,122.0,0.0,0.0,122.0,dry
274,7,364.92338076923085,122.0,0.0,0.0,122.0,dry
275,1,-69.4005288076923,0.0,122.0,0.0,122.0,dry
275,2,-77.29609034615385,0.0,122.0,0.0,122.0,dry
275,3,-84.65043649999998,0.0,122.0,0.0,122.0,dry
276,1,-116.64119155000003,0.0,122.0,0.0,122.0,dry
276,2,-116.71792616538463,0.0,122.0,0.0,122.0,dry
276,3,-116.77485308846158,0.0,122.0,0.0,122.0,dry
276,4,-103.44213385769233,0.0,122.0,0.0,122.0,dry
276,5,365.5614961538458,122.0,0.0,0.0,122.0,dry
276,6,365.81149615384624,122.0,0.0,0.0,122.0,dry
277,1,0.4626001283230755,47.19230769230769,74.8076923076923,0.0,122.0,dry
277,2,513.680523076923,122.0,0.0,0.0,122.0,dry
277,3,490.24792692307676,122.0,0.0,0.0,122.0,dry
277,4,-45.695244291153806,38.92307692307692,83.07692307692308,0.0,122.0,dry
277,5,511.2010269230769,122.0,0.0,0.0,122.0,dry
277,6,-203.84273846153857,0.0,122.0,0.0,122.0,dry
277,7,7.144905574880775,79.11538461538461,42.88461538461539,0.0,122.0,dry
277,8,-238.8445346153847,0.0,122.0,0.0,122.0,dry
277,9,-203.94002692307689,0.0,122.0,0.0,122.0,dry
278,1,-13154.381122692306,20.26923076923077,101.73076923076923,0.0,122.0,dry
278,2,-67684.10647307693,5.115384615384615,116.88461538461539,0.0,122.0,dry
278,3,200165.9525,121.38461538461539,0.6153846153846154,0.0,122.0,dry
279,1,429.34681153846145,122.0,0.0,0.0,122.0,dry
279,2,427.840373076923,122.0,0.0,0.0,122.0,dry
279,3,427.46471923076933,122.0,0.0,0.0,122.0,dry
279,4,427.43965000000014,122.0,0.0,0.0,122.0,dry
279,5,364.85240769230774,122.0,0.0,0.0,122.0,dry
279,6,364.7438846153847,122.0,0.0,0.0,122.0,dry
280,1,951.6182038461541,122.0,0.0,0.0,122.0,dry
280,2,475.0470076923076,122.0,0.0,0.0,122.0,dry
280,3,346.3153515384616,122.0,0.0,0.0,122.0,dry
280,4,516.9935615384617,122.0,0.0,0.0,122.0,dry
280,5,1489.452107692308,122.0,0.0,0.0,122.0,dry
281,1,-4155.262099999999,0.0,122.0,0.0,122.0,dry
281,2,-2047.2127884615388,0.0,122.0,0.0,122.0,dry
281,3,1551.340126923077,122.0,0.0,0.0,122.0,dry
281,4,1680.8008615384615,122.0,0.0,0.0,122.0,dry
282,1,-241607.4211153846,1.4230769230769231,120.57692307692308,0.0,122.0,dry
282,2,-403164.28869230766,0.7307692307692307,121.26923076923077,0.0,122.0,dry
282,3,-817422.7475384616,0.15384615384615385,121.84615384615384,0.0,122.0,dry
282,4,-1257378.5903846158,0.0,122.0,0.0,122.0,dry
282,5,-196130.37138076924,14.423076923076923,107.57692307692308,0.0,122.0,dry
283,1,813.0515384615381,122.0,0.0,0.0,122.0,dry
283,2,551.2124115384615,122.0,0.0,0.0,122.0,dry
283,3,566.6508884615386,122.0,0.0,0.0,122.0,dry
283,4,661.9506230769229,122.0,0.0,0.0,122.0,dry
284,1,302.0813846153844,122.0,0.0,0.0,122.0,dry
284,2,302.1138500000001,122.0,0.0,0.0,122.0,dry
284,3,-169.89296538461525,0.0,122.0,0.0,122.0,dry
284,4,302.0600999999999,122.0,0.0,0.0,122.0,dry
284,5,-205.07026923076953,0.0,122.0,0.0,122.0,dry
284,6,-240.16409999999956,0.0,122.0,0.0,122.0,dry
284,7,-240.11705769230744,0.0,122.0,0.0,122.0,dry
284,8,-143.59491769230772,0.0,122.0,0.0,122.0,dry
284,9,-81.07343582170384,0.0,122.0,0.0,122.0,dry
284,10,431.95854999999995,122.0,0.0,0.0,122.0,dry
284,11,360.38781538461535,122.0,0.0,0.0,122.0,dry
285,1,-115.07050003384614,0.0,122.0,0.0,122.0,dry
285,2,-115.15691541846155,0.0,122.0,0.0,122.0,dry
285,3,-115.22111157230769,0.0,122.0,0.0,122.0,dry
285,4,-102.07047311076923,0.0,122.0,0.0,122.0,dry
285,5,364.0822692307693,122.0,0.0,0.0,122.0,dry
285,6,173.5206326923077,122.0,0.0,0.0,122.0,dry
286,1,874.0926918923076,113.5,8.5,0.0,122.0,dry
286,2,6639.861223076923,121.92307692307692,0.07692307692307693,0.0,122.0,dry
286,3,797.1100424063002,119.6923076923077,2.3076923076923075,0.0,122.0,dry
287,1,-75.95632646542307,0.0,122.0,0.0,122.0,dry
287,2,-76.0573456961923,0.0,122.0,0.0,122.0,dry
287,3,-76.13246492696153,0.0,122.0,0.0,122.0,dry
287,4,174.3151343692308,120.8076923076923,1.1923076923076923,0.0,122.0,dry
288,1,-528.2061961538463,0.0,122.0,0.0,122.0,dry
288,2,-333.1101769230769,0.0,122.0,0.0,122.0,dry
288,3,-276.05491923076926,0.0,122.0,0.0,122.0,dry
288,4,-276.0527307692308,0.0,122.0,0.0,122.0,dry
289,1,816.1011615384616,122.0,0.0,0.0,122.0,dry
289,2,814.2821152730769,121.76923076923077,0.23076923076923078,0.0,122.0,dry
290,1,567.6550923076923,122.0,0.0,0.0,122.0,dry
290,2,402.8005730769232,122.0,0.0,0.0,122.0,dry
290,3,402.5409384615384,122.0,0.0,0.0,122.0,dry
290,4,333.6624576923075,122.0,0.0,0.0,122.0,dry
291,1,781.7047961538465,122.0,0.0,0.0,122.0,dry
291,2,470.26094230769223,122.0,0.0,0.0,122.0,dry
291,3,528.3751807692307,122.0,0.0,0.0,122.0,dry
291,4,335.32796538461537,122.0,0.0,0.0,122.0,dry
291,5,566.850426923077,122.0,0.0,0.0,122.0,dry
291,6,549.9651269230768,122.0,0.0,0.0,122.0,dry
291,7,732.8499423076925,122.0,0.0,0.0,122.0,dry
292,1,354.6134161415384,64.42307692307692,57.57692307692308,0.0,122.0,dry
292,2,244.94979046153847,64.26923076923077,57.73076923076923,0.0,122.0,dry
292,3,242.2380777576921,64.26923076923077,57.73076923076923,0.0,122.0,dry
292,4,-6010.813293159228,41.88461538461539,80.11538461538461,0.0,122.0,dry
292,5,274.4585364923074,63.73076923076923,58.26923076923077,0.0,122.0,dry
292,6,282.8688478692306,64.61538461538461,57.38461538461539,0.0,122.0,dry
292,7,-5691.07420445769,36.26923076923077,85.73076923076923,0.0,122.0,dry
292,8,-2187.56255846923,49.84615384615385,72.15384615384616,0.0,122.0,dry
292,9,267.61800928076923,64.53846153846153,57.46153846153846,0.0,122.0,dry
292,10,-5120.497442415385,43.46153846153846,78.53846153846153,0.0,122.0,dry
292,11,-4569.734603884614,37.19230769230769,84.8076923076923,0.0,122.0,dry
292,12,-4498.808073126923,44.34615384615385,77.65384615384616,0.0,122.0,dry
292,13,-5277.66085576923,37.11538461538461,84.88461538461539,0.0,122.0,dry
292,14,-91912.29421538461,1.3076923076923077,120.6923076923077,0.0,122.0,dry
293,1,619.2934538461539,122.0,0.0,0.0,122.0,dry
293,2,437.90140769230766,122.0,0.0,0.0,122.0,dry
293,3,512.1320269230768,122.0,0.0,0.0,122.0,dry
293,4,436.71003846153866,122.0,0.0,0.0,122.0,dry
293,5,437.191453846154,122.0,0.0,0.0,122.0,dry
293,6,511.80495769230816,122.0,0.0,0.0,122.0,dry
293,7,-220.3201572423075,6.230769230769231,115.76923076923077,0.0,122.0,dry
293,8,-248.91686153846152,0.0,122.0,0.0,122.0,dry
293,9,-291.54718461538454,0.0,122.0,0.0,122.0,dry
293,10,-291.54311538461513,0.0,122.0,0.0,122.0,dry
293,11,-13531.655153846154,0.0,122.0,0.0,122.0,dry
293,12,-3042.2262596976148,0.0,122.0,0.0,122.0,dry
293,13,1119.2508245331542,16.346153846153847,105.65384615384616,0.0,122.0,dry
294,1,7992.274192307692,122.0,0.0,0.0,122.0,dry
294,2,1733.4545307692306,122.0,0.0,0.0,122.0,dry
294,3,1415.5721307692306,122.0,0.0,0.0,122.0,dry
294,4,1090.9334423076923,122.0,0.0,0.0,122.0,dry
294,5,1010.7236615384614,122.0,0.0,0.0,122.0,dry
294,6,1525.1483307692308,122.0,0.0,0.0,122.0,dry
294,7,1143.8133576923078,122.0,0.0,0.0,122.0,dry
294,8,1252.4696307692307,122.0,0.0,0.0,122.0,dry
294,9,1285.424523076923,122.0,0.0,0.0,122.0,dry
294,10,1346.8568653846157,122.0,0.0,0.0,122.0,dry
294,11,755.997,122.0,0.0,0.0,122.0,dry
294,12,715.0308576923077,122.0,0.0,0.0,122.0,dry
294,13,680.3971423076923,122.0,0.0,0.0,122.0,dry
294,14,793.054876923077,122.0,0.0,0.0,122.0,dry
294,15,719.2450999999999,122.0,0.0,0.0,122.0,dry
294,16,651.1989576923078,122.0,0.0,0.0,122.0,dry
294,17,594.4690038461538,122.0,0.0,0.0,122.0,dry
294,18,345.07826153846145,122.0,0.0,0.0,122.0,dry
294,19,637.1298807692309,122.0,0.0,0.0,122.0,dry
294,20,704.779926923077,122.0,0.0,0.0,122.0,dry
295,1,303.58850384615357,122.0,0.0,0.0,122.0,dry
295,2,366.1489230769235,122.0,0.0,0.0,122.0,dry
295,3,-241.53020769230716,0.0,122.0,0.0,122.0,dry
295,4,-206.20538846153852,0.0,122.0,0.0,122.0,dry
295,5,-170.87971153846138,0.0,122.0,0.0,122.0,dry
295,6,-126.63314076923076,0.0,122.0,0.0,122.0,dry
296,1,-2245466.3307692306,0.0,122.0,0.0,122.0,dry
296,2,-1587905.1554999999,3.5384615384615383,118.46153846153847,0.0,122.0,dry
296,3,-329373.5958538461,6.5,115.5,0.0,122.0,dry
296,4,-731464.0796538462,0.7692307692307693,121.23076923076923,0.0,122.0,dry
296,5,-135729.36110153847,25.96153846153846,96.03846153846153,0.0,122.0,dry
296,6,-2165503.4215384615,0.0,122.0,0.0,122.0,dry
296,7,2352823.05,122.0,0.0,0.0,122.0,dry
296,8,104130.78663461539,120.38461538461539,1.6153846153846154,0.0,122.0,dry
296,9,175379.2876269231,121.3076923076923,0.6923076923076923,0.0,122.0,dry
297,1,226.06406258365385,118.6923076923077,3.3076923076923075,0.0,122.0,dry
297,2,-183.2159993344231,0.0,122.0,0.0,122.0,dry
297,3,700.3425269230769,122.0,0.0,0.0,122.0,dry
297,4,734.0468038461538,122.0,0.0,0.0,122.0,dry
297,5,447.9466884615386,122.0,0.0,0.0,122.0,dry
297,6,444.6551,122.0,0.0,0.0,122.0,dry
297,7,-137.4832511538461,0.0,122.0,0.0,122.0,dry
297,8,-206.54155384615402,0.0,122.0,0.0,122.0,dry
298,1,615.8473153846154,122.0,0.0,0.0,122.0,dry
298,2,360.57277692307713,122.0,0.0,0.0,122.0,dry
298,3,402.27485,122.0,0.0,0.0,122.0,dry
298,4,434.9123346153848,122.0,0.0,0.0,122.0,dry
298,5,360.3903192307693,122.0,0.0,0.0,122.0,dry
298,6,360.4097961538462,122.0,0.0,0.0,122.0,dry
299,1,-80.95983416450001,0.0,122.0,0.0,122.0,dry
299,2,-93.80202262603848,0.0,122.0,0.0,122.0,dry
299,3,-106.12797647219233,0.0,122.0,0.0,122.0,dry
299,4,-105.95311877988463,0.0,122.0,0.0,122.0,dry
300,1,-78.53687966653847,0.0,42.5,79.5,122.0,dry
300,2,-67.789491205,0.0,42.5,79.5,122.0,dry
300,3,-68.02536043576923,0.0,42.5,79.5,122.0,dry
300,4,-68.22512197423077,0.0,42.5,79.5,122.0,dry
300,5,-57.05127966653846,0.0,42.5,79.5,122.0,dry
300,6,-68.61231428192308,0.0,42.5,79.5,122.0,dry
300,7,-4.911294919999998,16.923076923076923,26.346153846153847,78.73076923076923,122.0,dry
301,1,-111.60235743199996,0.0,122.0,0.0,122.0,dry
301,2,-111.70426897046153,0.0,122.0,0.0,122.0,dry
301,3,-111.77997666276922,0.0,122.0,0.0,122.0,dry
302,1,-114.63197955626923,0.0,122.0,0.0,122.0,dry
302,2,-101.8143987870385,0.0,122.0,0.0,122.0,dry
302,3,-101.88374109473077,0.0,122.0,0.0,122.0,dry
302,4,-101.94236801780772,0.0,122.0,0.0,122.0,dry
