segment,reach,Qaquifer,gaining_days,losing_days,no_exchange_days,count_days,agg_months
42,7,4037.5776726923077,42.23076923076923,18.76923076923077,0.0,61.0,dry_to_wet
42,8,21149.247307692305,61.0,0.0,0.0,61.0,dry_to_wet
42,9,66747.26307692307,61.0,0.0,0.0,61.0,dry_to_wet
42,10,1789.5866130769225,60.26923076923077,0.7307692307692307,0.0,61.0,dry_to_wet
42,11,350.836922676923,50.07692307692308,10.923076923076923,0.0,61.0,dry_to_wet
42,12,-221.9841394407692,18.26923076923077,42.73076923076923,0.0,61.0,dry_to_wet
43,1,274.24215520384615,55.73076923076923,5.269230769230769,0.0,61.0,dry_to_wet
43,2,305.1886532692307,58.46153846153846,2.5384615384615383,0.0,61.0,dry_to_wet
43,3,342.65759209923067,59.53846153846154,1.4615384615384615,0.0,61.0,dry_to_wet
43,4,357.5742683076923,60.34615384615385,0.6538461538461539,0.0,61.0,dry_to_wet
43,5,350.90687110000005,60.26923076923077,0.7307692307692307,0.0,61.0,dry_to_wet
44,1,1550.0143076923075,61.0,0.0,0.0,61.0,dry_to_wet
44,2,430.27648741153837,58.11538461538461,2.8846153846153846,0.0,61.0,dry_to_wet
44,3,2537.6431538461543,61.0,0.0,0.0,61.0,dry_to_wet
44,4,2354.9164230769234,61.0,0.0,0.0,61.0,dry_to_wet
44,5,2379.932153846154,61.0,0.0,0.0,61.0,dry_to_wet
44,6,2765.207115384615,61.0,0.0,0.0,61.0,dry_to_wet
44,7,1095.0858499999997,61.0,0.0,0.0,61.0,dry_to_wet
44,8,1337.5934615384615,61.0,0.0,0.0,61.0,dry_to_wet
44,9,1502.025880769231,61.0,0.0,0.0,61.0,dry_to_wet
45,1,1496.9648115384612,61.0,0.0,0.0,61.0,dry_to_wet
45,2,1114.6630538461536,61.0,0.0,0.0,61.0,dry_to_wet
45,3,2392.438230769231,61.0,0.0,0.0,61.0,dry_to_wet
46,1,-209.6983678361539,0.0,61.0,0.0,61.0,dry_to_wet
46,2,-252.00471783615387,0.0,61.0,0.0,61.0,dry_to_wet
46,3,-270.2768255284616,0.0,61.0,0.0,61.0,dry_to_wet
46,4,-220.05823706692308,0.0,61.0,0.0,61.0,dry_to_wet
46,5,-175.37094860538463,0.0,61.0,0.0,61.0,dry_to_wet
46,6,-114.17160245153842,0.0,61.0,0.0,61.0,dry_to_wet
46,7,-257.50263706692306,0.0,61.0,0.0,61.0,dry_to_wet
46,8,-103.47572937461536,0.0,61.0,0.0,61.0,dry_to_wet
46,9,-103.91414860538461,0.0,61.0,0.0,61.0,dry_to_wet
46,10,-216.89336399,0.0,61.0,0.0,61.0,dry_to_wet
46,11,-103.63446014384618,0.0,61.0,0.0,61.0,dry_to_wet
46,12,-217.1578755284616,0.0,61.0,0.0,61.0,dry_to_wet
46,13,-100.84668322076922,0.0,61.0,0.0,61.0,dry_to_wet
46,14,-98.73592168230769,0.0,61.0,0.0,61.0,dry_to_wet
46,15,-99.73626783615386,0.0,61.0,0.0,61.0,dry_to_wet
47,1,-394.07589206615387,0.0,61.0,0.0,61.0,dry_to_wet
47,2,-58.974493725,0.0,61.0,0.0,61.0,dry_to_wet
47,3,-23.57855457115384,2.0,59.0,0.0,61.0,dry_to_wet
47,4,6.5805377784615375,47.23076923076923,13.76923076923077,0.0,61.0,dry_to_wet
47,5,508.52309999999994,61.0,0.0,0.0,61.0,dry_to_wet
47,6,-311.1097230769231,0.0,61.0,0.0,61.0,dry_to_wet
47,7,290.1838692307693,61.0,0.0,0.0,61.0,dry_to_wet
47,8,142.44759651153845,59.61538461538461,1.3846153846153846,0.0,61.0,dry_to_wet
47,9,-311.8068692307693,0.0,61.0,0.0,61.0,dry_to_wet
47,10,332.82705192307697,61.0,0.0,0.0,61.0,dry_to_wet
47,11,329.02160384615394,61.0,0.0,0.0,61.0,dry_to_wet
47,12,279.80408846153847,61.0,0.0,0.0,61.0,dry_to_wet
48,1,-182.02355028846156,0.0,61.0,0.0,61.0,dry_to_wet
48,2,-217.04951182692315,0.0,61.0,0.0,61.0,dry_to_wet
48,3,-217.58659259615385,0.0,61.0,0.0,61.0,dry_to_wet
48,4,-183.82054644230772,0.0,61.0,0.0,61.0,dry_to_wet
48,5,-218.81653490384613,0.0,61.0,0.0,61.0,dry_to_wet
48,6,-253.41517336538462,0.0,61.0,0.0,61.0,dry_to_wet
48,7,-219.53052721153847,0.0,61.0,0.0,61.0,dry_to_wet
48,8,-185.32890413461539,0.0,61.0,0.0,61.0,dry_to_wet
48,9,-185.6533041346154,0.0,61.0,0.0,61.0,dry_to_wet
48,10,-185.96262721153852,0.0,61.0,0.0,61.0,dry_to_wet
48,11,858.5938423076922,61.0,0.0,0.0,61.0,dry_to_wet
49,1,1969.8871576923073,61.0,0.0,0.0,61.0,dry_to_wet
49,2,2595.024192307693,61.0,0.0,0.0,61.0,dry_to_wet
49,3,1331.7484615384615,61.0,0.0,0.0,61.0,dry_to_wet
49,4,3054.4365769230767,61.0,0.0,0.0,61.0,dry_to_wet
49,5,936.5972205000003,60.65384615384615,0.34615384615384615,0.0,61.0,dry_to_wet
49,6,800.4237619230769,60.53846153846154,0.46153846153846156,0.0,61.0,dry_to_wet
50,1,276.2951717961538,55.23076923076923,5.769230769230769,0.0,61.0,dry_to_wet
50,2,352.5572642192307,58.69230769230769,2.3076923076923075,0.0,61.0,dry_to_wet
50,3,314.07260657307694,58.73076923076923,2.269230769230769,0.0,61.0,dry_to_wet
50,4,322.51080849999994,59.03846153846154,1.9615384615384615,0.0,61.0,dry_to_wet
50,5,3173.142846153846,61.0,0.0,0.0,61.0,dry_to_wet
50,6,1906.5889999999997,61.0,0.0,0.0,61.0,dry_to_wet
51,1,-714.0617307692308,26.03846153846154,34.96153846153846,0.0,61.0,dry_to_wet
51,2,457.9608196153846,36.23076923076923,24.76923076923077,0.0,61.0,dry_to_wet
51,3,-197.43109934615364,29.115384615384617,31.884615384615383,0.0,61.0,dry_to_wet
51,4,334.8295972692309,35.53846153846154,25.46153846153846,0.0,61.0,dry_to_wet
51,5,142.676022153846,33.11538461538461,27.884615384615383,0.0,61.0,dry_to_wet
52,1,1701.534469230769,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
52,2,1550.5062723076921,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
52,3,758.9100516923074,59.53846153846154,1.4615384615384615,0.0,61.0,dry_to_wet
52,4,547.9987372692308,58.46153846153846,2.5384615384615383,0.0,61.0,dry_to_wet
52,5,1489.6799212692308,60.73076923076923,0.2692307692307692,0.0,61.0,dry_to_wet
52,6,2362.138138461539,61.0,0.0,0.0,61.0,dry_to_wet
53,1,3074.1652273076925,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
53,2,800.6866467980768,60.15384615384615,0.8461538461538461,0.0,61.0,dry_to_wet
54,1,1429.8216923076923,61.0,0.0,0.0,61.0,dry_to_wet
54,2,369.639687153846,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
54,3,1060.716788461538,61.0,0.0,0.0,61.0,dry_to_wet
54,4,597.375505,61.0,0.0,0.0,61.0,dry_to_wet
54,5,1023.0224153846154,61.0,0.0,0.0,61.0,dry_to_wet
54,6,1158.8022884615386,61.0,0.0,0.0,61.0,dry_to_wet
55,1,383.02277319230774,44.07692307692308,16.923076923076923,0.0,61.0,dry_to_wet
55,2,248.6610671538461,43.23076923076923,17.76923076923077,0.0,61.0,dry_to_wet
55,3,1582.745773076923,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
55,4,1251.211055,61.0,0.0,0.0,61.0,dry_to_wet
55,5,68449.02076923077,56.11538461538461,4.884615384615385,0.0,61.0,dry_to_wet
55,6,5583.153081153846,50.53846153846154,10.461538461538462,0.0,61.0,dry_to_wet
55,7,51590.70061153847,55.11538461538461,5.884615384615385,0.0,61.0,dry_to_wet
55,8,-139.5489719269231,8.653846153846153,52.34615384615385,0.0,61.0,dry_to_wet
55,9,-330.54945118846166,3.923076923076923,57.07692307692308,0.0,61.0,dry_to_wet
55,10,-256.2597443861539,12.076923076923077,48.92307692307692,0.0,61.0,dry_to_wet
55,11,-363.7730804615385,6.423076923076923,54.57692307692308,0.0,61.0,dry_to_wet
55,12,-614.0693804615385,2.0,59.0,0.0,61.0,dry_to_wet
55,13,-765.8647692307694,0.0,61.0,0.0,61.0,dry_to_wet
55,14,-766.0042307692308,0.0,61.0,0.0,61.0,dry_to_wet
55,15,-766.1435384615385,0.0,61.0,0.0,61.0,dry_to_wet
55,16,-766.2826153846155,0.0,61.0,0.0,61.0,dry_to_wet
55,17,-766.4212692307693,0.0,61.0,0.0,61.0,dry_to_wet
56,1,-874.9464070653843,19.384615384615383,41.61538461538461,0.0,61.0,dry_to_wet
56,2,-589.9299384923077,22.576923076923077,38.42307692307692,0.0,61.0,dry_to_wet
56,3,2212.506938076923,60.65384615384615,0.34615384615384615,0.0,61.0,dry_to_wet
56,4,1390.6549415384616,60.42307692307692,0.5769230769230769,0.0,61.0,dry_to_wet
56,5,1207.821055846154,59.38461538461539,1.6153846153846154,0.0,61.0,dry_to_wet
56,6,1946.8912684615389,60.5,0.5,0.0,61.0,dry_to_wet
56,7,220.03051330384616,41.26923076923077,19.73076923076923,0.0,61.0,dry_to_wet
56,8,712.0004059615385,52.65384615384615,8.346153846153847,0.0,61.0,dry_to_wet
56,9,1244.340781353846,58.65384615384615,2.3461538461538463,0.0,61.0,dry_to_wet
56,10,-745.2290941153844,19.923076923076923,41.07692307692308,0.0,61.0,dry_to_wet
56,11,-9696.511884615385,0.0,61.0,0.0,61.0,dry_to_wet
56,12,-9696.294653846157,0.0,61.0,0.0,61.0,dry_to_wet
57,1,3252.3985076923077,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
57,2,2111.2232692307693,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
57,3,865.3448657692308,59.11538461538461,1.8846153846153846,0.0,61.0,dry_to_wet
57,4,1608.9760215769234,60.61538461538461,0.38461538461538464,0.0,61.0,dry_to_wet
57,5,1218.6955962307693,59.96153846153846,1.0384615384615385,0.0,61.0,dry_to_wet
57,6,855.2585396923079,59.26923076923077,1.7307692307692308,0.0,61.0,dry_to_wet
57,7,1117.3628453846154,59.65384615384615,1.3461538461538463,0.0,61.0,dry_to_wet
57,8,1224.6270790769229,59.92307692307692,1.0769230769230769,0.0,61.0,dry_to_wet
57,9,729.1945777692308,58.80769230769231,2.1923076923076925,0.0,61.0,dry_to_wet
57,10,-44.43754074500001,39.57692307692308,21.423076923076923,0.0,61.0,dry_to_wet
57,11,285.04055738461545,52.53846153846154,8.461538461538462,0.0,61.0,dry_to_wet
57,12,1098.3512265,59.23076923076923,1.7692307692307692,0.0,61.0,dry_to_wet
57,13,166.30944285769226,49.53846153846154,11.461538461538462,0.0,61.0,dry_to_wet
57,14,330.17613700000004,52.88461538461539,8.115384615384615,0.0,61.0,dry_to_wet
57,15,873.7481834230767,57.73076923076923,3.269230769230769,0.0,61.0,dry_to_wet
57,16,338.64282983461544,47.92307692307692,13.076923076923077,0.0,61.0,dry_to_wet
57,17,1522.4210053846148,60.0,1.0,0.0,61.0,dry_to_wet
58,1,162.7809648346153,45.42307692307692,15.576923076923077,0.0,61.0,dry_to_wet
59,1,99.88857638076921,39.5,21.5,0.0,61.0,dry_to_wet
59,2,2723.6696153846156,61.0,0.0,0.0,61.0,dry_to_wet
59,3,852.9482884615384,61.0,0.0,0.0,61.0,dry_to_wet
59,4,-512.7152136538461,1.2692307692307692,59.73076923076923,0.0,61.0,dry_to_wet
59,5,1643.7668846153842,61.0,0.0,0.0,61.0,dry_to_wet
59,6,405.7808300384616,60.73076923076923,0.2692307692307692,0.0,61.0,dry_to_wet
59,7,719.9044538461541,61.0,0.0,0.0,61.0,dry_to_wet
60,1,326.17611173076915,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
60,2,355.2150556923077,60.92307692307692,0.07692307692307693,0.0,61.0,dry_to_wet
60,3,874.2946538461539,61.0,0.0,0.0,61.0,dry_to_wet
60,4,792.5762884615385,61.0,0.0,0.0,61.0,dry_to_wet
60,5,-231.75138789999997,8.73076923076923,52.26923076923077,0.0,61.0,dry_to_wet
61,1,-256.67004828215374,0.0,61.0,0.0,61.0,dry_to_wet
61,2,-236.73388289753845,0.0,61.0,0.0,61.0,dry_to_wet
61,3,-194.71478289753844,0.0,61.0,0.0,61.0,dry_to_wet
61,4,-238.79110982061533,0.0,61.0,0.0,61.0,dry_to_wet
61,5,-239.2637098206154,0.0,61.0,0.0,61.0,dry_to_wet
61,6,-111.27409443599996,0.0,61.0,0.0,61.0,dry_to_wet
61,7,-107.25772520523077,0.0,61.0,0.0,61.0,dry_to_wet
61,8,-106.31402905138462,0.0,61.0,0.0,61.0,dry_to_wet
61,9,-105.48391751292306,0.0,61.0,0.0,61.0,dry_to_wet
61,10,-104.39181751292307,0.0,61.0,0.0,61.0,dry_to_wet
61,11,-103.01725597446155,0.0,61.0,0.0,61.0,dry_to_wet
61,12,-100.91214058984616,0.0,61.0,0.0,61.0,dry_to_wet
61,13,-103.08549828215385,0.0,61.0,0.0,61.0,dry_to_wet
61,14,-103.76035212830772,0.0,61.0,0.0,61.0,dry_to_wet
61,15,-81.5406021283077,0.0,61.0,0.0,61.0,dry_to_wet
61,16,-26.90357251292307,0.0,61.0,0.0,61.0,dry_to_wet
61,17,-252.86018482061536,0.0,61.0,0.0,61.0,dry_to_wet
61,18,-208.1068290513846,0.0,61.0,0.0,61.0,dry_to_wet
61,19,-250.06993674369232,0.0,61.0,0.0,61.0,dry_to_wet
61,20,-272.5243002052308,1.1153846153846154,59.88461538461539,0.0,61.0,dry_to_wet
61,21,906.5729802192304,54.03846153846154,6.961538461538462,0.0,61.0,dry_to_wet
61,22,3274.952961538462,61.0,0.0,0.0,61.0,dry_to_wet
61,23,4858.024192307692,61.0,0.0,0.0,61.0,dry_to_wet
61,24,6343.364038461539,61.0,0.0,0.0,61.0,dry_to_wet
61,25,10194.000000000002,61.0,0.0,0.0,61.0,dry_to_wet
61,26,11797.78153846154,61.0,0.0,0.0,61.0,dry_to_wet
61,27,426.19667692307695,61.0,0.0,0.0,61.0,dry_to_wet
61,28,433.1692115384616,61.0,0.0,0.0,61.0,dry_to_wet
61,29,299.3584153846154,61.0,0.0,0.0,61.0,dry_to_wet
61,30,-234.64751923076923,0.0,61.0,0.0,61.0,dry_to_wet
62,1,-1114.9306531031393,4.730769230769231,56.26923076923077,0.0,61.0,dry_to_wet
62,2,-3897.055902718523,0.0,61.0,0.0,61.0,dry_to_wet
62,3,7440.204230769231,61.0,0.0,0.0,61.0,dry_to_wet
62,4,-2074.337846153846,0.0,61.0,0.0,61.0,dry_to_wet
63,1,-13540.096304170387,0.0,61.0,0.0,61.0,dry_to_wet
63,2,-13540.096304170387,0.0,61.0,0.0,61.0,dry_to_wet
63,3,-13540.096304170387,0.0,61.0,0.0,61.0,dry_to_wet
63,4,-13540.096304170387,0.0,61.0,0.0,61.0,dry_to_wet
63,5,-13335.972342631925,0.07692307692307693,60.92307692307692,0.0,61.0,dry_to_wet
63,6,-13744.217842631926,0.0,61.0,0.0,61.0,dry_to_wet
63,7,-13540.096304170387,0.0,61.0,0.0,61.0,dry_to_wet
63,8,-13540.096304170387,0.0,61.0,0.0,61.0,dry_to_wet
63,9,-13540.096304170387,0.0,61.0,0.0,61.0,dry_to_wet
63,10,37379.22215384615,60.65384615384615,0.34615384615384615,0.0,61.0,dry_to_wet
63,11,-62703.542730769215,0.0,61.0,0.0,61.0,dry_to_wet
63,12,-15114.01322724731,0.0,61.0,0.0,61.0,dry_to_wet
63,13,-13659.030919555002,0.0,61.0,0.0,61.0,dry_to_wet
63,14,-13603.153996478079,0.0,61.0,0.0,61.0,dry_to_wet
63,15,-13540.096304170387,0.0,61.0,0.0,61.0,dry_to_wet
63,16,186375.99615384612,61.0,0.0,0.0,61.0,dry_to_wet
63,17,1673.7854423576925,57.57692307692308,3.423076923076923,0.0,61.0,dry_to_wet
63,18,-6783.8397346153815,0.15384615384615385,60.84615384615385,0.0,61.0,dry_to_wet
63,19,6053.208742307692,59.30769230769231,1.6923076923076923,0.0,61.0,dry_to_wet
63,20,18157.334330730773,60.69230769230769,0.3076923076923077,0.0,61.0,dry_to_wet
64,1,-166.97366875038466,28.153846153846153,32.84615384615385,0.0,61.0,dry_to_wet
64,2,3809.0245000000004,61.0,0.0,0.0,61.0,dry_to_wet
64,3,2617.0004615384614,61.0,0.0,0.0,61.0,dry_to_wet
65,1,-18239.788577098,0.0,61.0,0.0,61.0,dry_to_wet
65,2,-18288.903961713386,0.0,61.0,0.0,61.0,dry_to_wet
65,3,-18323.853961713387,0.0,61.0,0.0,61.0,dry_to_wet
65,4,-18325.75780786723,0.0,61.0,0.0,61.0,dry_to_wet
65,5,-18667.480884790308,0.0,61.0,0.0,61.0,dry_to_wet
65,6,-18030.70434632877,0.0,61.0,0.0,61.0,dry_to_wet
65,7,43137.735351153846,57.38461538461539,3.6153846153846154,0.0,61.0,dry_to_wet
65,8,-71853.06784999999,0.0,61.0,0.0,61.0,dry_to_wet
65,9,50143.49446153845,61.0,0.0,0.0,61.0,dry_to_wet
65,10,46195.298846153855,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
65,11,-3460.4412569615383,2.6153846153846154,58.38461538461539,0.0,61.0,dry_to_wet
65,12,-20291.721999999994,0.15384615384615385,60.84615384615385,0.0,61.0,dry_to_wet
65,13,29538.152615384624,60.76923076923077,0.23076923076923078,0.0,61.0,dry_to_wet
65,14,-111137.28692307696,0.038461538461538464,60.96153846153846,0.0,61.0,dry_to_wet
66,1,3659.4658461538465,61.0,0.0,0.0,61.0,dry_to_wet
66,2,2373.491,61.0,0.0,0.0,61.0,dry_to_wet
66,3,2799.0528884615387,61.0,0.0,0.0,61.0,dry_to_wet
67,1,-3269.39521236247,0.0,61.0,0.0,61.0,dry_to_wet
67,2,-2997.719443131701,0.0,61.0,0.0,61.0,dry_to_wet
67,3,1976.2423461538467,61.0,0.0,0.0,61.0,dry_to_wet
68,1,1126.4841499999998,61.0,0.0,0.0,61.0,dry_to_wet
68,2,2319.2980769230767,61.0,0.0,0.0,61.0,dry_to_wet
68,3,-1764.5163846153846,0.0,61.0,0.0,61.0,dry_to_wet
68,4,2629.079923076923,61.0,0.0,0.0,61.0,dry_to_wet
68,5,1118.552746153846,61.0,0.0,0.0,61.0,dry_to_wet
68,6,1089.0255884615383,60.96153846153846,0.038461538461538464,0.0,61.0,dry_to_wet
68,7,2449.744615384615,61.0,0.0,0.0,61.0,dry_to_wet
69,1,-293.1961124115385,23.807692307692307,37.19230769230769,0.0,61.0,dry_to_wet
69,2,-1032.034246153846,0.0,61.0,0.0,61.0,dry_to_wet
69,3,-917.2043961538461,0.0,61.0,0.0,61.0,dry_to_wet
69,4,-917.8737538461538,0.0,61.0,0.0,61.0,dry_to_wet
69,5,-1448790.2384615382,0.0,61.0,0.0,61.0,dry_to_wet
70,1,-1060.0448842388498,0.0,61.0,0.0,61.0,dry_to_wet
70,2,-1062.9629996234648,0.0,61.0,0.0,61.0,dry_to_wet
70,3,-1065.1309227003883,0.0,61.0,0.0,61.0,dry_to_wet
70,4,-1066.9688842388503,0.0,61.0,0.0,61.0,dry_to_wet
70,5,2470.983846153846,61.0,0.0,0.0,61.0,dry_to_wet
70,6,1922.2720769230768,61.0,0.0,0.0,61.0,dry_to_wet
70,7,1234.427,61.0,0.0,0.0,61.0,dry_to_wet
70,8,2715.6233846153846,61.0,0.0,0.0,61.0,dry_to_wet
70,9,1073.229649596154,60.73076923076923,0.2692307692307692,0.0,61.0,dry_to_wet
71,1,-16143.571142771156,0.0,61.0,0.0,61.0,dry_to_wet
71,2,-16239.798065848077,0.0,61.0,0.0,61.0,dry_to_wet
71,3,-16230.882681232693,0.0,61.0,0.0,61.0,dry_to_wet
71,4,30227.506153846156,61.0,0.0,0.0,61.0,dry_to_wet
71,5,-17032.598153846153,0.0,61.0,0.0,61.0,dry_to_wet
71,6,22292.073576923078,60.84615384615385,0.15384615384615385,0.0,61.0,dry_to_wet
72,1,124415.49230769233,61.0,0.0,0.0,61.0,dry_to_wet
72,2,-28940.422565384615,1.7307692307692308,59.26923076923077,0.0,61.0,dry_to_wet
72,3,-454552.48461538454,0.0,61.0,0.0,61.0,dry_to_wet
72,4,1493473.3076923077,61.0,0.0,0.0,61.0,dry_to_wet
73,1,-21265.816328919966,0.0,61.0,0.0,61.0,dry_to_wet
73,2,-21695.116328919965,0.0,61.0,0.0,61.0,dry_to_wet
73,3,-21712.00863661227,0.0,61.0,0.0,61.0,dry_to_wet
73,4,-21384.285559689197,0.0,61.0,0.0,61.0,dry_to_wet
74,1,-36272.84157692308,0.15384615384615385,60.84615384615385,0.0,61.0,dry_to_wet
74,2,4614.099799999999,54.96153846153846,6.038461538461538,0.0,61.0,dry_to_wet
74,3,4619.196421153847,55.0,6.0,0.0,61.0,dry_to_wet
74,4,3981.325350000001,55.0,6.0,0.0,61.0,dry_to_wet
74,5,-65563.23269230769,0.0,61.0,0.0,61.0,dry_to_wet
74,6,-210079.20407615384,0.0,61.0,0.0,61.0,dry_to_wet
74,7,-53400.143277307674,0.0,61.0,0.0,61.0,dry_to_wet
75,1,-11168.270194023225,0.0,61.0,0.0,61.0,dry_to_wet
75,2,-11168.270194023225,0.0,61.0,0.0,61.0,dry_to_wet
75,3,-11168.270194023225,0.0,61.0,0.0,61.0,dry_to_wet
75,4,-11168.270194023225,0.0,61.0,0.0,61.0,dry_to_wet
75,5,-11168.270194023225,0.0,61.0,0.0,61.0,dry_to_wet
75,6,-6070.091440211303,8.346153846153847,52.65384615384615,0.0,61.0,dry_to_wet
75,7,-5311.084179480535,0.3076923076923077,60.69230769230769,0.0,61.0,dry_to_wet
75,8,9142.336601711537,52.92307692307692,8.076923076923077,0.0,61.0,dry_to_wet
75,9,-25749.6798694423,0.0,61.0,0.0,61.0,dry_to_wet
75,10,24147.370961538458,61.0,0.0,0.0,61.0,dry_to_wet
75,11,1066.3106109230762,33.65384615384615,27.346153846153847,0.0,61.0,dry_to_wet
75,12,-57617.21115384613,0.0,61.0,0.0,61.0,dry_to_wet
75,13,-20187.76980940784,0.0,61.0,0.0,61.0,dry_to_wet
75,14,-14292.335578638613,0.0,61.0,0.0,61.0,dry_to_wet
76,1,-3655144.3076923075,0.0,61.0,0.0,61.0,dry_to_wet
76,2,254701.23310769224,58.57692307692308,2.423076923076923,0.0,61.0,dry_to_wet
76,3,2957179.6923076925,61.0,0.0,0.0,61.0,dry_to_wet
77,1,-7067.159553461539,16.03846153846154,44.96153846153846,0.0,61.0,dry_to_wet
77,2,-39315.891773076924,0.11538461538461539,60.88461538461539,0.0,61.0,dry_to_wet
77,3,51326.14907692308,60.80769230769231,0.19230769230769232,0.0,61.0,dry_to_wet
78,1,-11154.683769351423,0.0,61.0,0.0,61.0,dry_to_wet
78,2,-11154.683769351423,0.0,61.0,0.0,61.0,dry_to_wet
78,3,-11154.683769351423,0.0,61.0,0.0,61.0,dry_to_wet
78,4,-11154.683769351423,0.0,61.0,0.0,61.0,dry_to_wet
78,5,-11154.683769351423,0.0,61.0,0.0,61.0,dry_to_wet
78,6,-11154.683769351423,0.0,61.0,0.0,61.0,dry_to_wet
78,7,-11154.683769351423,0.0,61.0,0.0,61.0,dry_to_wet
78,8,-11154.683769351423,0.0,61.0,0.0,61.0,dry_to_wet
78,9,-11154.683769351423,0.0,61.0,0.0,61.0,dry_to_wet
78,10,-11154.683769351423,0.0,61.0,0.0,61.0,dry_to_wet
78,11,-9921.006939532193,1.1538461538461537,59.84615384615385,0.0,61.0,dry_to_wet
79,1,121948.09230769232,61.0,0.0,0.0,61.0,dry_to_wet
79,2,-13566.09351923077,1.1923076923076923,59.80769230769231,0.0,61.0,dry_to_wet
79,3,417.7786861538461,48.42307692307692,12.576923076923077,0.0,61.0,dry_to_wet
80,1,140799.00153846154,61.0,0.0,0.0,61.0,dry_to_wet
80,2,-59566.045384615376,0.038461538461538464,60.96153846153846,0.0,61.0,dry_to_wet
80,3,-34782.403873076924,0.15384615384615385,60.84615384615385,0.0,61.0,dry_to_wet
80,4,67742.23038461538,60.84615384615385,0.15384615384615385,0.0,61.0,dry_to_wet
80,5,-4163.005312884616,5.423076923076923,55.57692307692308,0.0,61.0,dry_to_wet
80,6,-4875.208504230768,4.961538461538462,56.03846153846154,0.0,61.0,dry_to_wet
80,7,-41927.454115384615,0.15384615384615385,60.84615384615385,0.0,61.0,dry_to_wet
80,8,-192504.4876923077,0.0,61.0,0.0,61.0,dry_to_wet
80,9,47113.48917857693,48.38461538461539,12.615384615384615,0.0,61.0,dry_to_wet
80,10,21713.462313884615,56.11538461538461,4.884615384615385,0.0,61.0,dry_to_wet
80,11,173003.48461538463,61.0,0.0,0.0,61.0,dry_to_wet
80,12,-82486.34281538465,0.038461538461538464,60.96153846153846,0.0,61.0,dry_to_wet
80,13,92289.22873076923,60.88461538461539,0.11538461538461539,0.0,61.0,dry_to_wet
80,14,-22423.61988461538,0.5,60.5,0.0,61.0,dry_to_wet
80,15,-31742.096269230766,0.19230769230769232,60.80769230769231,0.0,61.0,dry_to_wet
80,16,23751.179810384616,59.23076923076923,1.7692307692307692,0.0,61.0,dry_to_wet
80,17,-44792.463849999986,0.11538461538461539,60.88461538461539,0.0,61.0,dry_to_wet
80,18,-42532.739884615396,0.11538461538461539,60.88461538461539,0.0,61.0,dry_to_wet
80,19,160954.17884615387,61.0,0.0,0.0,61.0,dry_to_wet
80,20,10922.765388076923,59.53846153846154,1.4615384615384615,0.0,61.0,dry_to_wet
80,21,-43131.056230769245,0.11538461538461539,60.88461538461539,0.0,61.0,dry_to_wet
80,22,-18015.87839230769,1.3461538461538463,59.65384615384615,0.0,61.0,dry_to_wet
80,23,17753.22480769231,57.65384615384615,3.3461538461538463,0.0,61.0,dry_to_wet
80,24,14671.848961538462,57.15384615384615,3.8461538461538463,0.0,61.0,dry_to_wet
80,25,-2477.5945685423076,18.884615384615383,42.11538461538461,0.0,61.0,dry_to_wet
80,26,10291.249203846151,55.80769230769231,5.1923076923076925,0.0,61.0,dry_to_wet
80,27,-17894.529738461537,1.0,60.0,0.0,61.0,dry_to_wet
80,28,-93475.9103730769,0.0,61.0,0.0,61.0,dry_to_wet
80,29,-381358.07307692326,0.0,61.0,0.0,61.0,dry_to_wet
81,1,957558.1807692309,61.0,0.0,0.0,61.0,dry_to_wet
82,1,-21338.414701443497,0.0,61.0,0.0,61.0,dry_to_wet
82,2,-21319.441624520423,0.0,61.0,0.0,61.0,dry_to_wet
82,3,-21017.310855289652,0.0,61.0,0.0,61.0,dry_to_wet
83,1,537949.5467692307,59.15384615384615,1.8461538461538463,0.0,61.0,dry_to_wet
83,2,110161.16216153846,55.15384615384615,5.846153846153846,0.0,61.0,dry_to_wet
83,3,-182313.55603846157,2.4615384615384617,58.53846153846154,0.0,61.0,dry_to_wet
83,4,-937107.4730769233,0.0,61.0,0.0,61.0,dry_to_wet
84,1,-23674.17221998746,0.0,61.0,0.0,61.0,dry_to_wet
84,2,-23696.90298921823,0.0,61.0,0.0,61.0,dry_to_wet
84,3,-23524.076066141308,0.0,61.0,0.0,61.0,dry_to_wet
85,1,-12117.641576593944,0.0,61.0,0.0,61.0,dry_to_wet
85,2,-10875.41726117741,0.0,61.0,0.0,61.0,dry_to_wet
85,3,-14887.402953485102,0.0,61.0,0.0,61.0,dry_to_wet
85,4,-8924.284576562022,1.5384615384615385,59.46153846153846,0.0,61.0,dry_to_wet
85,5,160692.4,61.0,0.0,0.0,61.0,dry_to_wet
85,6,38701.13807692307,61.0,0.0,0.0,61.0,dry_to_wet
